T_3_od,rho_3_od,P_3_od,alpha_3_od,flow_coeff_2_od,incidence_2,v_2_od,alpha_3_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od,work_od_cw,work_od_vw,M_2_rel_od,M_3_rel_od,eta_final,eta_final_new,eta_final_od,eta_tt_od_new
1004.068955002946,1.5046441466711096,433.5899786118164,26.888440283338152,0.7019262854526545,3.356921877026437,299.00858213074935,26.888440283338152,151.66576486255212,299.09909909909913,314.6753031770025,0.9505007100314388,210165.90150115802,210165.90150115802,0.45906551577593424,0.8937810492311439,85.67953480210873,85.3626843496724,74.65778596841777,77.16202008336677
1004.068955002946,1.5046441466711096,433.5899786118164,26.888440283338152,0.6894058002381994,3.3738218334958745,296.11007942651537,26.888440283338152,151.66576486255212,299.09909909909913,314.6753031770025,0.9505007100314388,210165.90150115802,210165.90150115802,0.45325380494314077,0.8937810492311439,85.5912648092792,85.26538603586118,74.42535431178281,76.89900676619345
1004.068955002946,1.5046441466711096,433.5899786118164,26.888440283338152,0.6771813284371784,3.389001269190061,293.3035306935806,26.888440283338152,151.66576486255212,299.09909909909913,314.6753031770025,0.9505007100314388,210165.90150115802,210165.90150115802,0.4476211293733192,0.8937810492311439,85.49910387740185,85.16598496028107,74.18884011118936,76.63208299709511
1004.068955002946,1.5046441466711096,433.5899786118164,26.888440283338152,0.6652441734569579,3.4024670469949925,290.58592959883197,26.888440283338152,151.66576486255212,299.09909909909913,314.6753031770025,0.9505007100314388,210165.90150115802,210165.90150115802,0.44216113488764525,0.8937810492311439,85.40474736946817,85.06408063760936,73.94935253582288,76.36079766541583
1004.068955002946,1.5046441466711096,433.5899786118164,26.888440283338152,0.6535859435090404,3.4142285164326722,287.9543702099832,26.888440283338152,151.66576486255212,299.09909909909913,314.6753031770025,0.9505007100314388,210165.90150115802,210165.90150115802,0.4368677061115661,0.8937810492311439,85.30907059974066,84.95919176092703,73.70739984017625,76.08462459868217
1004.068955002946,1.5046441466711096,433.5899786118164,26.888440283338152,0.6421985392180442,3.4242974409670808,285.40604336906114,26.888440283338152,151.66576486255212,299.09909909909913,314.6753031770025,0.9505007100314388,210165.90150115802,210165.90150115802,0.43173495676860824,0.8937810492311439,85.21186483081297,84.85076036954321,73.46270313921804,75.80297300846122
1004.068955002946,1.5046441466711096,433.5899786118164,26.888440283338152,0.6310741418030389,3.432687918343177,282.93823322962334,26.888440283338152,151.66576486255212,299.09909909909913,314.6753031770025,0.9505007100314388,210165.90150115802,210165.90150115802,0.4267572204345922,0.8937810492311439,85.11280834263663,84.73871403261997,73.21493789317411,75.51563366535389
1003.2001367978514,1.5007415927064829,432.0911771060929,29.658194230439165,0.6637149919573083,3.7809166196700374,280.4922112356427,29.658194230439165,167.4070291463065,293.99399399399397,314.6753031770025,0.9342773043381309,210616.49398382666,210616.49398382666,0.4280693112586044,0.9113391015766676,85.93284914218188,85.63162695914673,75.84565414791007,78.19076662444756
1003.2001367978514,1.5007415927064829,432.0911771060929,29.658194230439165,0.6637149919573083,3.7809166196700374,280.4922112356427,29.658194230439165,167.4070291463065,293.99399399399397,314.6753031770025,0.9342773043381309,210616.49398382666,210616.49398382666,0.4280693112586044,0.9113391015766676,86.17805455144307,85.87764287721419,75.3672031576526,77.87274656386194
1003.2001367978514,1.5007415927064829,432.0911771060929,29.658194230439165,0.6520152176295445,3.8014756118295026,277.76173849366234,29.658194230439165,167.4070291463065,293.99399399399397,314.6753031770025,0.9342773043381309,210616.49398382666,210616.49398382666,0.42264759924981843,0.9113391015766676,85.84878173805043,85.53893273759266,75.63843739051238,77.96354444958915
1003.2001367978514,1.5007415927064829,432.0911771060929,29.658194230439165,0.6520152176295445,3.8014756118295026,277.76173849366234,29.658194230439165,167.4070291463065,293.99399399399397,314.6753031770025,0.9342773043381309,210616.49398382666,210616.49398382666,0.42264759924981843,0.9113391015766676,86.09336843386907,85.78736750323029,75.15153146792895,77.63985638210575
1003.2001367978514,1.5007415927064829,432.0911771060929,29.658194230439165,0.6405888216685457,3.820239674780723,275.11646470621366,29.658194230439165,167.4070291463065,293.99399399399397,314.6753031770025,0.9342773043381309,210616.49398382666,210616.49398382666,0.4173907788309729,0.9113391015766676,85.76265743922089,85.44410823540909,75.42867523587469,77.7337070445154
1003.2001367978514,1.5007415927064829,432.0911771060929,29.658194230439165,0.6405888216685457,3.820239674780723,275.11646470621366,29.658194230439165,167.4070291463065,293.99399399399397,314.6753031770025,0.9342773043381309,210616.49398382666,210616.49398382666,0.4173907788309729,0.9113391015766676,86.0072723136597,85.69554708356254,74.9336657847563,77.40396082798136
1003.2001367978514,1.5007415927064829,432.0911771060929,29.658194230439165,0.629427865762015,3.837212061208156,272.5536506641802,29.658194230439165,167.4070291463065,293.99399399399397,314.6753031770025,0.9342773043381309,210616.49398382666,210616.49398382666,0.41229308671107867,0.9113391015766676,85.67449317034473,85.34719756753864,75.21617772776109,77.50100836145006
1003.2001367978514,1.5007415927064829,432.0911771060929,29.658194230439165,0.629427865762015,3.837212061208156,272.5536506641802,29.658194230439165,167.4070291463065,293.99399399399397,314.6753031770025,0.9342773043381309,210616.49398382666,210616.49398382666,0.41229308671107867,0.9113391015766676,85.91989602324223,85.60203355934638,74.7134854363404,77.16479344929512
1003.2001367978514,1.5007415927064829,432.0911771060929,29.658194230439165,0.6185246866122445,3.8523985928434854,270.070647327038,29.658194230439165,167.4070291463065,293.99399399399397,314.6753031770025,0.9342773043381309,210616.49398382666,210616.49398382666,0.40734897316164737,0.9113391015766676,85.58430985730483,85.24825268503356,75.00075239966388,77.26523027914439
1003.2001367978514,1.5007415927064829,432.0911771060929,29.658194230439165,0.6185246866122445,3.8523985928434854,270.070647327038,29.658194230439165,167.4070291463065,293.99399399399397,314.6753031770025,0.9342773043381309,210616.49398382666,210616.49398382666,0.40734897316164737,0.9113391015766676,85.8313340566664,85.50664636286571,74.49085556781952,76.92204806146329
1002.4026859372158,1.4971655508743458,430.7189148433761,32.3802887534812,0.6372540373152846,4.2361920528716155,264.9883054004022,32.3802887534812,182.62378777909208,287.987987987988,314.6753031770025,0.9151909446989455,210997.71631972105,210997.71631972105,0.4032112979783683,0.9278680763512809,86.51793022790906,86.23945169663634,76.8587928104454,79.16565953694855
1002.4026859372158,1.4971655508743458,430.7189148433761,32.3802887534812,0.6372540373152846,4.2361920528716155,264.9883054004022,32.3802887534812,182.62378777909208,287.987987987988,314.6753031770025,0.9151909446989455,210997.71631972105,210997.71631972105,0.4032112979783683,0.9278680763512809,86.74471793841121,86.46643602536196,76.46961757174654,78.89027066333246
1002.4026859372158,1.4971655508743458,430.7189148433761,32.3802887534812,0.6372540373152846,4.2361920528716155,264.9883054004022,32.3802887534812,182.62378777909208,287.987987987988,314.6753031770025,0.9151909446989455,210997.71631972105,210997.71631972105,0.4032112979783683,0.9278680763512809,86.93604250742297,86.65112067875542,76.3361428576632,78.576909814782
1002.4026859372158,1.4971655508743458,430.7189148433761,32.3802887534812,0.6260863271741284,4.263063987528881,262.3390150858367,32.3802887534812,182.62378777909208,287.987987987988,314.6753031770025,0.9151909446989455,210997.71631972105,210997.71631972105,0.3980055717179862,0.9278680763512809,86.4406535163462,86.15569305402381,76.68023569394303,78.96607419279573
1002.4026859372158,1.4971655508743458,430.7189148433761,32.3802887534812,0.6260863271741284,4.263063987528881,262.3390150858367,32.3802887534812,182.62378777909208,287.987987987988,314.6753031770025,0.9151909446989455,210997.71631972105,210997.71631972105,0.3980055717179862,0.9278680763512809,86.66826088087632,86.38236859689249,76.28466134681625,78.68918503758279
1002.4026859372158,1.4971655508743458,430.7189148433761,32.3802887534812,0.6260863271741284,4.263063987528881,262.3390150858367,32.3802887534812,182.62378777909208,287.987987987988,314.6753031770025,0.9151909446989455,210997.71631972105,210997.71631972105,0.3980055717179862,0.9278680763512809,86.85834627910087,86.56657388465776,76.14486528258038,78.36645377332944
1002.4026859372158,1.4971655508743458,430.7189148433761,32.3802887534812,0.6151780477054497,4.288066939973646,259.77108158043785,32.3802887534812,182.62378777909208,287.987987987988,314.6753031770025,0.9151909446989455,210997.71631972105,210997.71631972105,0.39295683914737517,0.9278680763512809,86.36196339277842,86.07021187348624,76.50006729273777,78.76463113274241
1002.4026859372158,1.4971655508743458,430.7189148433761,32.3802887534812,0.6151780477054497,4.288066939973646,259.77108158043785,32.3802887534812,182.62378777909208,287.987987987988,314.6753031770025,0.9151909446989455,210997.71631972105,210997.71631972105,0.39295683914737517,0.9278680763512809,86.59018826551038,86.29642796927885,76.09834629473319,78.48551037433722
1002.4026859372158,1.4971655508743458,430.7189148433761,32.3802887534812,0.6151780477054497,4.288066939973646,259.77108158043785,32.3802887534812,182.62378777909208,287.987987987988,314.6753031770025,0.9151909446989455,210997.71631972105,210997.71631972105,0.39295683914737517,0.9278680763512809,86.77896090122962,86.48065065812085,75.95037864158904,78.15416957168921
1002.4026859372158,1.4971655508743458,430.7189148433761,32.3802887534812,0.6045217091033791,4.311197225449689,257.28193085800217,32.3802887534812,182.62378777909208,287.987987987988,314.6753031770025,0.9151909446989455,210997.71631972105,210997.71631972105,0.3880596850687845,0.9278680763512809,86.28182615803624,85.98293862232454,76.3180804529337,78.56104566076786
1002.4026859372158,1.4971655508743458,430.7189148433761,32.3802887534812,0.6045217091033791,4.311197225449689,257.28193085800217,32.3802887534812,182.62378777909208,287.987987987988,314.6753031770025,0.9151909446989455,210997.71631972105,210997.71631972105,0.3880596850687845,0.9278680763512809,86.51041209164934,86.20864283923578,75.91037285524038,78.27911848967636
1002.4026859372158,1.4971655508743458,430.7189148433761,32.3802887534812,0.6045217091033791,4.311197225449689,257.28193085800217,32.3802887534812,182.62378777909208,287.987987987988,314.6753031770025,0.9151909446989455,210997.71631972105,210997.71631972105,0.3880596850687845,0.9278680763512809,86.69796690089721,86.39340513463627,75.75275706800143,77.93988877147329
1001.5333678626318,1.4932737087372785,429.22670918923,35.10024704162254,0.6101125406370745,4.747132136577868,249.63539054680354,35.10024704162254,197.75995954515855,281.3813813813814,314.6753031770025,0.8941959490958414,211459.61543278414,211459.61543278414,0.378732367746041,0.9443251332568051,86.8452072081817,86.59054577657214,78.13164552571062,80.57863143394455
1001.5333678626318,1.4932737087372785,429.22670918923,35.10024704162254,0.6101125406370745,4.747132136577868,249.63539054680354,35.10024704162254,197.75995954515855,281.3813813813814,314.6753031770025,0.8941959490958414,211459.61543278414,211459.61543278414,0.378732367746041,0.9443251332568051,87.07090401466697,86.81171985004704,77.89737446445447,80.22800091600789
1001.5333678626318,1.4932737087372785,429.22670918923,35.10024704162254,0.6101125406370745,4.747132136577868,249.63539054680354,35.10024704162254,197.75995954515855,281.3813813813814,314.6753031770025,0.8941959490958414,211459.61543278414,211459.61543278414,0.378732367746041,0.9443251332568051,87.25134884918263,86.99567953681526,77.65094128701752,79.89884935115427
1001.5333678626318,1.4932737087372785,429.22670918923,35.10024704162254,0.6101125406370745,4.747132136577868,249.63539054680354,35.10024704162254,197.75995954515855,281.3813813813814,314.6753031770025,0.8941959490958414,211459.61543278414,211459.61543278414,0.378732367746041,0.9443251332568051,87.4074295364301,87.15101609687332,77.27693484886743,79.68141347482666
1001.5333678626318,1.4932737087372785,429.22670918923,35.10024704162254,0.6101125406370745,4.747132136577868,249.63539054680354,35.10024704162254,197.75995954515855,281.3813813813814,314.6753031770025,0.8941959490958414,211459.61543278414,211459.61543278414,0.378732367746041,0.9443251332568051,87.53101585032267,87.27373777078978,77.25692107211799,79.38374456140038
1001.5333678626318,1.4932737087372785,429.22670918923,35.10024704162254,0.599482571874374,4.781435384262451,247.0721072084666,35.10024704162254,197.75995954515855,281.3813813813814,314.6753031770025,0.8941959490958414,211459.61543278414,211459.61543278414,0.3737470456658858,0.9443251332568051,86.77554285934455,86.51468528408246,77.98482211248992,80.4170861937951
1001.5333678626318,1.4932737087372785,429.22670918923,35.10024704162254,0.599482571874374,4.781435384262451,247.0721072084666,35.10024704162254,197.75995954515855,281.3813813813814,314.6753031770025,0.8941959490958414,211459.61543278414,211459.61543278414,0.3737470456658858,0.9443251332568051,87.00091160043078,86.73512608792197,77.74606206863646,80.05657930475014
1001.5333678626318,1.4932737087372785,429.22670918923,35.10024704162254,0.599482571874374,4.781435384262451,247.0721072084666,35.10024704162254,197.75995954515855,281.3813813813814,314.6753031770025,0.8941959490958414,211459.61543278414,211459.61543278414,0.3737470456658858,0.9443251332568051,87.18214229006685,86.92098842603359,77.49735737286706,79.7272179128354
1001.5333678626318,1.4932737087372785,429.22670918923,35.10024704162254,0.599482571874374,4.781435384262451,247.0721072084666,35.10024704162254,197.75995954515855,281.3813813813814,314.6753031770025,0.8941959490958414,211459.61543278414,211459.61543278414,0.3737470456658858,0.9443251332568051,87.33851142568653,87.07606648331986,77.11752959592516,79.5047278452663
1001.5333678626318,1.4932737087372785,429.22670918923,35.10024704162254,0.599482571874374,4.781435384262451,247.0721072084666,35.10024704162254,197.75995954515855,281.3813813813814,314.6753031770025,0.8941959490958414,211459.61543278414,211459.61543278414,0.3737470456658858,0.9443251332568051,87.46204674145737,87.19904676656866,77.08404824485797,79.20249699209259
1001.5333678626318,1.4932737087372785,429.22670918923,35.10024704162254,0.5890981160314501,4.813806995492584,244.58626076999147,35.10024704162254,197.75995954515855,281.3813813813814,314.6753031770025,0.8941959490958414,211459.61543278414,211459.61543278414,0.36891073932020135,0.9443251332568051,86.70454806448778,86.43721272342431,77.83676702974188,80.25374172332317
1001.5333678626318,1.4932737087372785,429.22670918923,35.10024704162254,0.5890981160314501,4.813806995492584,244.58626076999147,35.10024704162254,197.75995954515855,281.3813813813814,314.6753031770025,0.8941959490958414,211459.61543278414,211459.61543278414,0.36891073932020135,0.9443251332568051,86.92939936859017,86.65707534816765,77.59359074627535,79.88404914281743
1001.5333678626318,1.4932737087372785,429.22670918923,35.10024704162254,0.5890981160314501,4.813806995492584,244.58626076999147,35.10024704162254,197.75995954515855,281.3813813813814,314.6753031770025,0.8941959490958414,211459.61543278414,211459.61543278414,0.36891073932020135,0.9443251332568051,87.11172182678786,86.84499775483843,77.3430977291915,79.55413013011598
1001.5333678626318,1.4932737087372785,429.22670918923,35.10024704162254,0.5890981160314501,4.813806995492584,244.58626076999147,35.10024704162254,197.75995954515855,281.3813813813814,314.6753031770025,0.8941959490958414,211459.61543278414,211459.61543278414,0.36891073932020135,0.9443251332568051,87.26829758101843,86.99967799695378,76.95749322939474,79.32654020305529
1001.5333678626318,1.4932737087372785,429.22670918923,35.10024704162254,0.5890981160314501,4.813806995492584,244.58626076999147,35.10024704162254,197.75995954515855,281.3813813813814,314.6753031770025,0.8941959490958414,211459.61543278414,211459.61543278414,0.36891073932020135,0.9443251332568051,87.39184159795819,87.12298968704097,76.90840127170355,79.01994606390396
1000.5898560135515,1.4890573481322977,427.61153946075797,37.81540092375645,0.582378322365587,5.322626909231623,234.4692329926583,37.81540092375645,212.7893531377809,274.17417417417414,314.6753031770025,0.8712923175288186,212004.0570300246,212004.0570300246,0.35468262330645356,0.960703952768753,87.155187405565,86.92039586906871,79.3139184682241,81.61302147289572
1000.5898560135515,1.4890573481322977,427.61153946075797,37.81540092375645,0.582378322365587,5.322626909231623,234.4692329926583,37.81540092375645,212.7893531377809,274.17417417417414,314.6753031770025,0.8712923175288186,212004.0570300246,212004.0570300246,0.35468262330645356,0.960703952768753,87.36796673962526,87.13433041133699,79.10090279948227,81.50936756540116
1000.5898560135515,1.4890573481322977,427.61153946075797,37.81540092375645,0.582378322365587,5.322626909231623,234.4692329926583,37.81540092375645,212.7893531377809,274.17417417417414,314.6753031770025,0.8712923175288186,212004.0570300246,212004.0570300246,0.35468262330645356,0.960703952768753,87.5522888745204,87.31886421654755,78.94514391215559,81.3060706253029
1000.5898560135515,1.4890573481322977,427.61153946075797,37.81540092375645,0.582378322365587,5.322626909231623,234.4692329926583,37.81540092375645,212.7893531377809,274.17417417417414,314.6753031770025,0.8712923175288186,212004.0570300246,212004.0570300246,0.35468262330645356,0.960703952768753,87.71028250954491,87.4755846221368,78.73371864461173,80.96831121304484
1000.5898560135515,1.4890573481322977,427.61153946075797,37.81540092375645,0.582378322365587,5.322626909231623,234.4692329926583,37.81540092375645,212.7893531377809,274.17417417417414,314.6753031770025,0.8712923175288186,212004.0570300246,212004.0570300246,0.35468262330645356,0.960703952768753,87.83030180448596,87.59946847256167,78.49659251553064,80.71320473019853
1000.5898560135515,1.4890573481322977,427.61153946075797,37.81540092375645,0.582378322365587,5.322626909231623,234.4692329926583,37.81540092375645,212.7893531377809,274.17417417417414,314.6753031770025,0.8712923175288186,212004.0570300246,212004.0570300246,0.35468262330645356,0.960703952768753,87.93015685721495,87.69521552236834,78.15503138940164,80.50698431586264
1000.5898560135515,1.4890573481322977,427.61153946075797,37.81540092375645,0.582378322365587,5.322626909231623,234.4692329926583,37.81540092375645,212.7893531377809,274.17417417417414,314.6753031770025,0.8712923175288186,212004.0570300246,212004.0570300246,0.35468262330645356,0.960703952768753,88.02494133817461,87.78700892748661,78.03485207592362,80.25117214774775
1000.5898560135515,1.4890573481322977,427.61153946075797,37.81540092375645,0.5722901525734735,5.365703891458281,231.99651121084386,37.81540092375645,212.7893531377809,274.17417417417414,314.6753031770025,0.8712923175288186,212004.0570300246,212004.0570300246,0.34992155406057224,0.960703952768753,87.09267676934903,86.85227401835137,79.19852537686417,81.47845007480738
1000.5898560135515,1.4890573481322977,427.61153946075797,37.81540092375645,0.5722901525734735,5.365703891458281,231.99651121084386,37.81540092375645,212.7893531377809,274.17417417417414,314.6753031770025,0.8712923175288186,212004.0570300246,212004.0570300246,0.34992155406057224,0.960703952768753,87.30529683997523,87.0668188649155,78.9766225828744,81.37300468956028
1000.5898560135515,1.4890573481322977,427.61153946075797,37.81540092375645,0.5722901525734735,5.365703891458281,231.99651121084386,37.81540092375645,212.7893531377809,274.17417417417414,314.6753031770025,0.8712923175288186,212004.0570300246,212004.0570300246,0.34992155406057224,0.960703952768753,87.49037237484116,87.25195511154435,78.82099370214883,81.16566424337184
1000.5898560135515,1.4890573481322977,427.61153946075797,37.81540092375645,0.5722901525734735,5.365703891458281,231.99651121084386,37.81540092375645,212.7893531377809,274.17417417417414,314.6753031770025,0.8712923175288186,212004.0570300246,212004.0570300246,0.34992155406057224,0.960703952768753,87.64850672355941,87.40867516215967,78.60532322662435,80.82317393472006
1000.5898560135515,1.4890573481322977,427.61153946075797,37.81540092375645,0.5722901525734735,5.365703891458281,231.99651121084386,37.81540092375645,212.7893531377809,274.17417417417414,314.6753031770025,0.8712923175288186,212004.0570300246,212004.0570300246,0.34992155406057224,0.960703952768753,87.76960162955085,87.53371401755908,78.36965269981525,80.5667193608898
1000.5898560135515,1.4890573481322977,427.61153946075797,37.81540092375645,0.5722901525734735,5.365703891458281,231.99651121084386,37.81540092375645,212.7893531377809,274.17417417417414,314.6753031770025,0.8712923175288186,212004.0570300246,212004.0570300246,0.34992155406057224,0.960703952768753,87.86878086265156,87.62918695034426,78.0233259435754,80.3572723689037
1000.5898560135515,1.4890573481322977,427.61153946075797,37.81540092375645,0.5722901525734735,5.365703891458281,231.99651121084386,37.81540092375645,212.7893531377809,274.17417417417414,314.6753031770025,0.8712923175288186,212004.0570300246,212004.0570300246,0.34992155406057224,0.960703952768753,87.96334300904802,87.7203431694342,77.88613258385239,80.09764181926478
1004.2421023069722,1.5054226966251054,433.88914101747554,26.687504363904967,0.6664409196985855,2.3775402679931332,311.32093223422015,26.687504363904967,150.34945301296875,299.09909909909913,303.2287094851014,0.9863812025153735,209347.94159550234,209347.94159550234,0.4709365212897734,0.8764443595900551,84.05237362558135,83.58848910509124,72.65874974662047,74.78831757372146
1003.5427422933275,1.5022796997811922,432.6817423180741,29.41284915488963,0.7139380031839776,2.6914425421803756,310.4456734389595,29.41284915488963,165.57467795250176,293.6936936936937,303.2287094851014,0.9685550362048546,209625.66543194253,209625.66543194253,0.4766247917771966,0.8927012363414919,85.11590054003278,84.74718699198507,75.95049943238239,77.86827872891054
1003.5427422933275,1.5022796997811922,432.6817423180741,29.41284915488963,0.7012032610918816,2.6952793850726096,307.76530887266586,29.41284915488963,165.57467795250176,293.6936936936937,303.2287094851014,0.9685550362048546,209625.66543194253,209625.66543194253,0.4710943901207354,0.8927012363414919,85.01003694041356,84.63515297161533,75.68842428450147,77.59436211191425
1003.5427422933275,1.5022796997811922,432.6817423180741,29.41284915488963,0.6887695979445162,2.6975968883311268,305.1727449834412,29.41284915488963,165.57467795250176,293.6936936936937,303.2287094851014,0.9685550362048546,209625.66543194253,209625.66543194253,0.46573516670740034,0.8927012363414919,84.90173585023551,84.51563003603434,75.420810798262,77.31149818945381
1003.5427422933275,1.5022796997811922,432.6817423180741,29.41284915488963,0.6887695979445162,2.6975968883311268,305.1727449834412,29.41284915488963,165.57467795250176,293.6936936936937,303.2287094851014,0.9685550362048546,209625.66543194253,209625.66543194253,0.46573516670740034,0.8927012363414919,85.14037281581876,84.75247075208486,75.02146620882075,77.07639953634687
1003.5427422933275,1.5022796997811922,432.6817423180741,29.41284915488963,0.6766281683287545,2.698418262491195,302.6650080334522,29.41284915488963,165.57467795250176,293.6936936936937,303.2287094851014,0.9685550362048546,209625.66543194253,209625.66543194253,0.4605408927665691,0.8927012363414919,84.79185997828195,84.39130472244818,75.14812434892063,77.02179911308966
1003.5427422933275,1.5022796997811922,432.6817423180741,29.41284915488963,0.6766281683287545,2.698418262491195,302.6650080334522,29.41284915488963,165.57467795250176,293.6936936936937,303.2287094851014,0.9685550362048546,209625.66543194253,209625.66543194253,0.4605408927665691,0.8927012363414919,85.03329397290206,84.62987355719497,74.74949854905036,76.79259047633295
1003.5427422933275,1.5022796997811922,432.6817423180741,29.41284915488963,0.6647704368515691,2.6977685691064863,300.23922606700364,29.41284915488963,165.57467795250176,293.6936936936937,303.2287094851014,0.9685550362048546,209625.66543194253,209625.66543194253,0.455505578473962,0.8927012363414919,84.68226939537931,84.26511649801051,74.87161178992994,76.72755164251227
1003.5427422933275,1.5022796997811922,432.6817423180741,29.41284915488963,0.6647704368515691,2.6977685691064863,300.23922606700364,29.41284915488963,165.57467795250176,293.6936936936937,303.2287094851014,0.9685550362048546,209625.66543194253,209625.66543194253,0.455505578473962,0.8927012363414919,84.92276914506039,84.50363808435625,74.4721333522411,76.50276202334412
1003.5427422933275,1.5022796997811922,432.6817423180741,29.41284915488963,0.6647704368515691,2.6977685691064863,300.23922606700364,29.41284915488963,165.57467795250176,293.6936936936937,303.2287094851014,0.9685550362048546,209625.66543194253,209625.66543194253,0.455505578473962,0.8927012363414919,85.10209432044931,84.67836873041847,74.20167812730604,76.28075279539382
1003.5427422933275,1.5022796997811922,432.6817423180741,29.41284915488963,0.6531881655369685,2.6956746021520317,297.89262529851254,29.41284915488963,165.57467795250176,293.6936936936937,303.2287094851014,0.9685550362048546,209625.66543194253,209625.66543194253,0.45062346328326663,0.8927012363414919,84.57095441387703,84.13714276735612,74.58948784060881,76.42868085863671
1003.5427422933275,1.5022796997811922,432.6817423180741,29.41284915488963,0.6531881655369685,2.6956746021520317,297.89262529851254,29.41284915488963,165.57467795250176,293.6936936936937,303.2287094851014,0.9685550362048546,209625.66543194253,209625.66543194253,0.45062346328326663,0.8927012363414919,84.80856713210184,84.3738272136216,74.1889333855299,76.20660669041351
1003.5427422933275,1.5022796997811922,432.6817423180741,29.41284915488963,0.6531881655369685,2.6956746021520317,297.89262529851254,29.41284915488963,165.57467795250176,293.6936936936937,303.2287094851014,0.9685550362048546,209625.66543194253,209625.66543194253,0.45062346328326663,0.8927012363414919,84.98499083304137,84.55232134480148,73.90129059817629,75.96532482460215
1003.5427422933275,1.5022796997811922,432.6817423180741,29.41284915488963,0.6418734018050871,2.6921647670097784,295.62252665267806,29.41284915488963,165.57467795250176,293.6936936936937,303.2287094851014,0.9685550362048546,209625.66543194253,209625.66543194253,0.44588900669978215,0.8927012363414919,84.45263479601955,84.00669616720461,74.2974587530922,76.12450323129967
1003.5427422933275,1.5022796997811922,432.6817423180741,29.41284915488963,0.6418734018050871,2.6921647670097784,295.62252665267806,29.41284915488963,165.57467795250176,293.6936936936937,303.2287094851014,0.9685550362048546,209625.66543194253,209625.66543194253,0.44588900669978215,0.8927012363414919,84.69098092262134,84.24052242118256,73.89986350116453,75.90381767912794
1003.5427422933275,1.5022796997811922,432.6817423180741,29.41284915488963,0.6418734018050871,2.6921647670097784,295.62252665267806,29.41284915488963,165.57467795250176,293.6936936936937,303.2287094851014,0.9685550362048546,209625.66543194253,209625.66543194253,0.44588900669978215,0.8927012363414919,84.86583507993139,84.42418597052325,73.59490932458746,75.64108051915362
1002.7766339100234,1.498841753017111,431.3620010141833,32.13864493146373,0.6853284969850639,3.0246307517901485,294.37933549757366,32.13864493146373,180.73665620315535,287.6876876876877,303.2287094851014,0.9487481847487226,209976.4094821345,209976.4094821345,0.45060456627928186,0.9088843607004572,85.68090048662162,85.32904846470892,77.03109840527877,78.88203072684942
1002.7766339100234,1.498841753017111,431.3620010141833,32.13864493146373,0.6853284969850639,3.0246307517901485,294.37933549757366,32.13864493146373,180.73665620315535,287.6876876876877,303.2287094851014,0.9487481847487226,209976.4094821345,209976.4094821345,0.45060456627928186,0.9088843607004572,85.88924433585647,85.53596899767024,76.77026571961589,78.62089927088299
1002.7766339100234,1.498841753017111,431.3620010141833,32.13864493146373,0.6853284969850639,3.0246307517901485,294.37933549757366,32.13864493146373,180.73665620315535,287.6876876876877,303.2287094851014,0.9487481847487226,209976.4094821345,209976.4094821345,0.45060456627928186,0.9088843607004572,86.05332209186093,85.70670535153539,76.45250602752002,78.45482282808183
1002.7766339100234,1.498841753017111,431.3620010141833,32.13864493146373,0.6731763235003974,3.0314061037448,291.789734334442,32.13864493146373,180.73665620315535,287.6876876876877,303.2287094851014,0.9487481847487226,209976.4094821345,209976.4094821345,0.445310869983272,0.9088843607004572,85.58216421536223,85.21857201218992,76.80870914969358,78.63096480089611
1002.7766339100234,1.498841753017111,431.3620010141833,32.13864493146373,0.6731763235003974,3.0314061037448,291.789734334442,32.13864493146373,180.73665620315535,287.6876876876877,303.2287094851014,0.9487481847487226,209976.4094821345,209976.4094821345,0.445310869983272,0.9088843607004572,85.79002884133773,85.42659847051864,76.52917184936287,78.36818481699717
1002.7766339100234,1.498841753017111,431.3620010141833,32.13864493146373,0.6731763235003974,3.0314061037448,291.789734334442,32.13864493146373,180.73665620315535,287.6876876876877,303.2287094851014,0.9487481847487226,209976.4094821345,209976.4094821345,0.445310869983272,0.9088843607004572,85.95542462334282,85.59973256679942,76.21204097268621,78.20735464153883
1002.7766339100234,1.498841753017111,431.3620010141833,32.13864493146373,0.6613097675792755,3.0365675740937377,289.28392404116323,32.13864493146373,180.73665620315535,287.6876876876877,303.2287094851014,0.9487481847487226,209976.4094821345,209976.4094821345,0.4401799782094688,0.9088843607004572,85.48082894120444,85.10564629587606,76.58160992580875,78.37526142376781
1002.7766339100234,1.498841753017111,431.3620010141833,32.13864493146373,0.6613097675792755,3.0365675740937377,289.28392404116323,32.13864493146373,180.73665620315535,287.6876876876877,303.2287094851014,0.9487481847487226,209976.4094821345,209976.4094821345,0.4401799782094688,0.9088843607004572,85.68847873152741,85.31495864988065,76.28365353879619,78.11150506807496
1002.7766339100234,1.498841753017111,431.3620010141833,32.13864493146373,0.6613097675792755,3.0365675740937377,289.28392404116323,32.13864493146373,180.73665620315535,287.6876876876877,303.2287094851014,0.9487481847487226,209976.4094821345,209976.4094821345,0.4401799782094688,0.9088843607004572,85.85576585219427,85.49006759807901,75.96823705103286,77.95534931552164
