eta_tt,eta_final,eta_final_od,eta_final_od_new,eta_final_opt,delta_eta_optimize,delta_eta_optimize_normalized,eta_opt,eta_opt_normalized,func_optimize
90.40063714344066,0.8879648223083937,0.8706427006900913,0.8730326585688831,1.1261707388366518,0.014932163739510562,0.4727215101363954,1.1261707388366518,0.42667768923777916,0.4457348582418713
90.37890468996869,0.8877513541869806,0.8706087243538663,0.8729990724592014,1.1264415371304264,0.014752281727779204,0.43722324556775183,1.1264415371304264,0.44049313957786096,0.5805250218278117
90.42861762379049,0.8882396619892525,0.8710781624863578,0.8734638935335162,1.1258222783707441,0.01477576845573636,0.44185816194905186,1.1258222783707441,0.40890010949336886,0.486996611252093
90.46113347528701,0.8885590505821725,0.8713847815140453,0.8737788208285991,1.1254176065674113,0.014780229753573404,0.44273856310431253,1.1254176065674113,0.38825476817660043,0.42436910041098325
90.42873600420565,0.888240824786857,0.8712202089370956,0.8736139206285725,1.1258208045548468,0.014626904158284493,0.41248099318765524,1.1258208045548468,0.4088249190996035,0.5629092831604894
90.47850378768128,0.8887296713526228,0.8716903069124778,0.8740793968495626,1.1252015457951647,0.014650274503060223,0.41709294228653604,1.1252015457951647,0.3772318890151227,0.46937627912829133
90.51105553114468,0.8890494124961996,0.8719973571165359,0.8743947682204353,1.124796873991832,0.01465464427576435,0.41795528169481216,1.124796873991832,0.35658654769835424,0.40674515593778465
90.46920865701054,0.8886383694623357,0.8717169883836858,0.8741134344499383,1.1253171530338522,0.014524935012397377,0.39235820445686626,1.1253171530338522,0.38312988062643344,0.5486067100250636
90.51902101126815,0.8891276538268577,0.8721876227669011,0.8745794432638437,1.12469789427417,0.014548210563013919,0.3969514466927869,1.12469789427417,0.35153685054195266,0.45506996462027355
90.55160192053314,0.889447681452993,0.8724950234886089,0.8748951756406267,1.1242932224708369,0.014552505812366334,0.39779907951850846,1.1242932224708369,0.33089150922516153,0.39243590011324686
90.31851825324355,0.8871582053635779,0.8698679641770424,0.8724814323056473,1.1271946693996668,0.014676773057930581,0.42232221842382694,1.1271946693996668,0.47891606063903974,0.5929139848234981
90.36816475987027,0.8876458606813726,0.8703366035885501,0.8729449549496289,1.1265754106399846,0.014700905731743763,0.4270846070113445,1.1265754106399846,0.44732303055454764,0.4994110686890231
90.40063714344066,0.8879648223083937,0.8706427006900913,0.8732601958459643,1.1261707388366518,0.014704626462429427,0.42781886321071144,1.1261707388366518,0.42667768923777916,0.43675432885673454
90.37890468996869,0.8877513541869806,0.8706087243538663,0.8732266522181843,1.1264415371304264,0.014524701968796294,0.392312215181298,1.1264415371304264,0.44049313957786096,0.5715428157505209
90.42861762379049,0.8882396619892525,0.8710781624863578,0.8736909672360236,1.1258222783707441,0.014548694753228952,0.3970469977275422,1.1258222783707441,0.40890010949336886,0.47803437840779106
90.46113347528701,0.8885590505821725,0.8713847815140453,0.874006747265108,1.1254176065674113,0.014552303317064585,0.3977591187034931,1.1254176065674113,0.38825476817660043,0.41537321153081935
90.42873600420565,0.888240824786857,0.8712202089370956,0.8738418211084859,1.1258208045548468,0.014399003678371103,0.36750667111164725,1.1258208045548468,0.4088249190996035,0.5539144187452878
90.47850378768128,0.8887296713526228,0.8716903069124778,0.8743067907302817,1.1252015457951647,0.014422880622341094,0.3722185934766431,1.1252015457951647,0.3772318890151227,0.46040140936631274
90.51105553114468,0.8890494124961996,0.8719973571165359,0.874623016153665,1.124796873991832,0.01442639634253462,0.3729123925084522,1.124796873991832,0.35658654769835424,0.3977365781005127
90.46920865701054,0.8886383694623357,0.8717169883836858,0.8743415956556666,1.1253171530338522,0.01429677380666905,0.3473324302435964,1.1253171530338522,0.38312988062643344,0.5396015551824096
90.51902101126815,0.8891276538268577,0.8721876227669011,0.8748070974294473,1.12469789427417,0.014320556397410367,0.35202573275971377,1.12469789427417,0.35153685054195266,0.4460848218336589
90.55160192053314,0.889447681452993,0.8724950234886089,0.875123684930787,1.1242932224708369,0.014323996522206062,0.35270461364931105,1.1242932224708369,0.33089150922516153,0.3834170069394074
90.28915221075174,0.8871073307059752,0.8698154826255469,0.8717496950291875,1.1272593128096269,0.015357635676787718,0.5566849662409106,1.1272593128096269,0.4822140054217338,0.6626641538584341
90.3391265041406,0.8875983372214493,0.8702873527715143,0.8722220682328355,1.1266357293214568,0.015376268988613773,0.5603621000833938,1.1266357293214568,0.45040033852737,0.5688559320510034
90.38376077516756,0.8880368770466579,0.8707086563164657,0.8726446131635981,1.1260793620707483,0.015392263883059809,0.5635185635303386,1.1260793620707483,0.42201587562743675,0.5035879850349645
90.41217985622501,0.8883160996832725,0.8709764589491891,0.8729168054452687,1.1257254037797448,0.015399294238003791,0.5649059473905195,1.1257254037797448,0.4039578106239379,0.41482405398741934
90.34675593491399,0.8876732977654622,0.870522286428753,0.8724596470555674,1.1265405893331448,0.015213650709894777,0.5282706940217059,1.1265405893331448,0.4455465347402072,0.6423143111419826
90.39679403267627,0.8881649311705018,0.8709949239690502,0.8729327901817827,1.1259170058449754,0.015232140988719056,0.5319196014546097,1.1259170058449754,0.41373286784587743,0.5485004440526495
90.44148532011253,0.8886040311922946,0.8714169130248477,0.8733560241736962,1.1253606385942663,0.015248007018598408,0.5350506345183959,1.1253606385942663,0.38534840494591016,0.48322741095996535
90.46994071876945,0.8888836106559249,0.8716851515769075,0.8736286605073063,1.1250066803032628,0.015254950148618662,0.5364208052432016,1.1250066803032628,0.3672903399424113,0.3944600372853451
90.3922983877563,0.8881207606420705,0.8710812717730689,0.8730211240316977,1.1259730031274644,0.015099636610372724,0.5057709308133987,1.1259730031274644,0.4165897088718016,0.6262316281529589
90.44238695913563,0.8886128899595712,0.8715545166593229,0.8734948765077745,1.1253494196392948,0.015118013451796752,0.5093974522900453,1.1253494196392948,0.38477604197746046,0.5324132838723699
90.48712335048617,0.8890524331355196,0.8719770482558863,0.873918655852956,1.1247930523885856,0.015133777282563599,0.5125083171830427,1.1247930523885856,0.3563915790774932,0.46713621714552794
90.51560747889035,0.8893322948741382,0.8722456318122833,0.8741916436290864,1.1244390940975824,0.015140651245051817,0.5138648382531213,1.1244390940975824,0.33833351407400564,0.3783661135399668
90.43602887736895,0.8885504206506195,0.8716181623732528,0.8735604092890492,1.125428537041009,0.014990011361570299,0.48413727190589456,1.125428537041009,0.38881241354828633,0.610793978242052
90.48616593816817,0.8890430263854836,0.8720919909665494,0.8740347474005391,1.1248049535528397,0.0150082789849445,0.4877422400810682,1.1248049535528397,0.35699874665395653,0.5169713233011729
90.53094566036094,0.8894829952948323,0.8725150439877959,0.8744590508756451,1.1242485863021308,0.015023944419187196,0.49083368721342724,1.1242485863021308,0.3286142837540006,0.4516903730222078
90.55945738913891,0.8897631282121401,0.8727839591209576,0.8747323764175716,1.123894628011127,0.015030751794568475,0.49217706785486465,1.123894628011127,0.3105562187504904,0.36291764133090937
90.28915221075174,0.8871073307059752,0.8698154826255469,0.8717841051911523,1.1272593128096269,0.015323225514822902,0.5498943982373622,1.1272593128096269,0.4822140054217338,0.6613060402577244
90.3391265041406,0.8875983372214493,0.8702873527715143,0.8722562080781938,1.1266357293214568,0.0153421291432555,0.553624876882497,1.1266357293214568,0.45040033852737,0.567508487410824
90.38376077516756,0.8880368770466579,0.8707086563164657,0.8726786640178584,1.1260793620707483,0.015358213028799472,0.5567989020050553,1.1260793620707483,0.42201587562743675,0.5022440527299079
90.41217985622501,0.8883160996832725,0.8709764589491891,0.8729514928556026,1.1257254037797448,0.015364606827669935,0.5580606666568837,1.1257254037797448,0.4039578106239379,0.4134549978406922
90.34675593491399,0.8876732977654622,0.870522286428753,0.8724941132886614,1.1265405893331448,0.015179184476800778,0.5214690608329325,1.1265405893331448,0.4455465347402072,0.6409539845042279
90.39679403267627,0.8881649311705018,0.8709949239690502,0.8729669856879632,1.1259170058449754,0.01519794548253861,0.5251713940392679,1.1259170058449754,0.41373286784587743,0.5471508025695813
90.44148532011253,0.8886040311922946,0.8714169130248477,0.8733901305706133,1.1253606385942663,0.015213900621681264,0.52832001209765,1.1253606385942663,0.38534840494591016,0.4818812864758162
90.46994071876945,0.8888836106559249,0.8716851515769075,0.8736634045163173,1.1250066803032628,0.015220206139607617,0.5295643552169959,1.1250066803032628,0.3672903399424113,0.39308874728010396
90.3922983877563,0.8881207606420705,0.8710812717730689,0.8730556346418724,1.1259730031274644,0.015065126000198048,0.49896054016558045,1.1259730031274644,0.4165897088718016,0.6248695500233952
90.44238695913563,0.8886128899595712,0.8715545166593229,0.8735291160663536,1.1253494196392948,0.015083773893217578,0.5026405514890231,1.1253494196392948,0.38477604197746046,0.5310619037121654
90.48712335048617,0.8890524331355196,0.8719770482558863,0.8739528062087975,1.1247930523885856,0.015099626926722176,0.5057690198230455,1.1247930523885856,0.3563915790774932,0.4657883576735285
90.51560747889035,0.8893322948741382,0.8722456318122833,0.8742264324328335,1.1244390940975824,0.01510586244130474,0.506999548346954,1.1244390940975824,0.33833351407400564,0.37699305555873336
90.43602887736895,0.8885504206506195,0.8716181623732528,0.873594962549234,1.125428537041009,0.014955458101385544,0.4773184646224879,1.125428537041009,0.38881241354828633,0.6094302167853706
90.48616593816817,0.8890430263854836,0.8720919909665494,0.8740690292971252,1.1248049535528397,0.014973997088358448,0.4809769842157735,1.1248049535528397,0.35699874665395653,0.515618272128114
90.53094566036094,0.8894829952948323,0.8725150439877959,0.874493243479696,1.1242485863021308,0.014989751815136287,0.4840860525099488,1.1242485863021308,0.3286142837540006,0.45034084608151215
90.55945738913891,0.8897631282121401,0.8727839591209576,0.8747672082728388,1.123894628011127,0.014995919939301272,0.48530328207833867,1.123894628011127,0.3105562187504904,0.3615428841756042
90.28915221075174,0.8871073307059752,0.8698154826255469,0.8718736362692381,1.1272593128096269,0.015233694436737166,0.5322261618950326,1.1272593128096269,0.4822140054217338,0.6577723929892585
90.3391265041406,0.8875983372214493,0.8702873527715143,0.8723455325099807,1.1266357293214568,0.015252804711468615,0.5359974205209898,1.1266357293214568,0.45040033852737,0.5639829961385225
90.38376077516756,0.8880368770466579,0.8707086563164657,0.8727679544979254,1.1260793620707483,0.015268922548732466,0.5391781457417029,1.1260793620707483,0.42201587562743675,0.4987199014772373
90.41217985622501,0.8883160996832725,0.8709764589491891,0.8730414465422041,1.1257254037797448,0.015274653141068462,0.5403090319316016,1.1257254037797448,0.4039578106239379,0.40990467089563576
90.34675593491399,0.8876732977654622,0.870522286428753,0.8725837902674243,1.1265405893331448,0.015089507498037946,0.5037720321684223,1.1265405893331448,0.4455465347402072,0.6374145787713258
90.39679403267627,0.8881649311705018,0.8709949239690502,0.8730564557625778,1.1259170058449754,0.015108475407923927,0.5075151962400599,1.1259170058449754,0.41373286784587743,0.5436195630097396
90.44148532011253,0.8886040311922946,0.8714169130248477,0.8734795667087418,1.1253606385942663,0.015124464483552758,0.5106705113903481,1.1253606385942663,0.38534840494591016,0.4783513863343558
90.46994071876945,0.8888836106559249,0.8716851515769075,0.8737535049888433,1.1250066803032628,0.015130105667081617,0.5117837534730907,1.1250066803032628,0.3672903399424113,0.38953262693132296
90.3922983877563,0.8881207606420705,0.8710812717730689,0.8731454270926665,1.1259730031274644,0.014975333549403946,0.48124072402678714,1.1259730031274644,0.4165897088718016,0.6213255867956365
90.44238695913563,0.8886128899595712,0.8715545166593229,0.8736187014090625,1.1253494196392948,0.014994188550508714,0.4849616064608722,1.1253494196392948,0.38477604197746046,0.5275261147065353
90.48712335048617,0.8890524331355196,0.8719770482558863,0.8740423576271986,1.1247930523885856,0.015010075508321008,0.4880967694834758,1.1247930523885856,0.3563915790774932,0.4622539076056146
90.51560747889035,0.8893322948741382,0.8722456318122833,0.8743166490783533,1.1244390940975824,0.01501564579578496,0.48919602079946656,1.1244390940975824,0.33833351407400564,0.37343235004923586
90.43602887736895,0.8885504206506195,0.8716181623732528,0.8736848659781237,1.125428537041009,0.01486555467249584,0.4595767478513796,1.125428537041009,0.38881241354828633,0.605881873431149
90.48616593816817,0.8890430263854836,0.8720919909665494,0.874158725422044,1.1248049535528397,0.014884300963439623,0.46327617721175945,1.1248049535528397,0.35699874665395653,0.5120781107273111
90.53094566036094,0.8894829952948323,0.8725150439877959,0.8745829056921134,1.1242485863021308,0.014900089602718936,0.4663919378646531,1.1242485863021308,0.3286142837540006,0.446802023152453
90.55945738913891,0.8897631282121401,0.8727839591209576,0.8748575365704206,1.123894628011127,0.014905591641719451,0.46747772089669404,1.123894628011127,0.3105562187504904,0.35797777193927527
90.28915221075174,0.8871073307059752,0.8698154826255469,0.8720309735970063,1.1272593128096269,0.01507635710896893,0.5011769089214702,1.1272593128096269,0.4822140054217338,0.651562542394546
90.3391265041406,0.8875983372214493,0.8702873527715143,0.8725027404978435,1.1266357293214568,0.01509559672360583,0.5049736917348592,1.1266357293214568,0.45040033852737,0.5577782503812965
90.38376077516756,0.8880368770466579,0.8707086563164657,0.8729251958459702,1.1260793620707483,0.015111681200687732,0.5081478335926584,1.1260793620707483,0.42201587562743675,0.49251383904742846
90.41217985622501,0.8883160996832725,0.8709764589491891,0.8731993859676418,1.1257254037797448,0.015116713715630725,0.5091409598378708,1.1257254037797448,0.4039578106239379,0.4036710564768896
90.34675593491399,0.8876732977654622,0.870522286428753,0.8727413840299101,1.1265405893331448,0.014931913735552138,0.47267217387106275,1.1265405893331448,0.4455465347402072,0.6311946071118539
90.39679403267627,0.8881649311705018,0.8709949239690502,0.8732139201131726,1.1259170058449754,0.014951011057329211,0.4764408763359178,1.1259170058449754,0.41373286784587743,0.5374046990289112
90.44148532011253,0.8886040311922946,0.8714169130248477,0.8736370645982319,1.1253606385942663,0.014966966594062714,0.479589572855648,1.1253606385942663,0.38534840494591016,0.4721351986274158
90.46994071876945,0.8888836106559249,0.8716851515769075,0.8739117021755911,1.1250066803032628,0.014971908480333807,0.480564814263229,1.1250066803032628,0.3672903399424113,0.38328883908935063
90.3922983877563,0.8881207606420705,0.8710812717730689,0.8733032238086093,1.1259730031274644,0.014817536833461209,0.4501008145011817,1.1259730031274644,0.4165897088718016,0.6150976048905153
90.44238695913563,0.8886128899595712,0.8715545166593229,0.8737763686563815,1.1253494196392948,0.014836521303189687,0.45384724652420894,1.1253494196392948,0.38477604197746046,0.5213032427192026
90.48712335048617,0.8890524331355196,0.8719770482558863,0.8742000585550701,1.1247930523885856,0.014852374580449523,0.45697576296136205,1.1247930523885856,0.3563915790774932,0.45602970630119183
90.51560747889035,0.8893322948741382,0.8722456318122833,0.8744750502690782,1.1244390940975824,0.014857244605059994,0.457936823049663,1.1244390940975824,0.33833351407400564,0.36718051049927514
90.43602887736895,0.8885504206506195,0.8716181623732528,0.873842857749043,1.125428537041009,0.014707562901576487,0.42839834579893027,1.125428537041009,0.38881241354828633,0.599646193020659
90.48616593816817,0.8890430263854836,0.8720919909665494,0.8743165876700147,1.1248049535528397,0.01472643871546886,0.43212333546882886,1.1248049535528397,0.35699874665395653,0.505847542378725
90.53094566036094,0.8894829952948323,0.8725150439877959,0.8747408017569599,1.1242485863021308,0.014742193537872428,0.4352324226339708,1.1242485863021308,0.3286142837540006,0.4405701201063165
90.55945738913891,0.8897631282121401,0.8727839591209576,0.8750161338262561,1.123894628011127,0.014746994385884005,0.4361798312782732,1.123894628011127,0.3105562187504904,0.35171819401559107
90.28915221075174,0.8871073307059752,0.8698154826255469,0.8722342171723468,1.1272593128096269,0.014873113533628413,0.46106842814636334,1.1272593128096269,0.4822140054217338,0.6435408462395247
90.3391265041406,0.8875983372214493,0.8702873527715143,0.8727059082521245,1.1266357293214568,0.014892428969324856,0.4648801736344834,1.1266357293214568,0.45040033852737,0.5497595467612213
90.38376077516756,0.8880368770466579,0.8707086563164657,0.8731284430197345,1.1260793620707483,0.014908434026923434,0.46803864269763357,1.1260793620707483,0.42201587562743675,0.4844920008684235
90.41217985622501,0.8883160996832725,0.8709764589491891,0.8734033525602747,1.1257254037797448,0.014912747122997838,0.4688897974300358,1.1257254037797448,0.4039578106239379,0.3956208239953226
90.34675593491399,0.8876732977654622,0.870522286428753,0.8729449589283967,1.1265405893331448,0.01472833883706548,0.4324983091446301,1.1265405893331448,0.4455465347402072,0.6231598341665674
90.39679403267627,0.8881649311705018,0.8709949239690502,0.87341741924636,1.1259170058449754,0.01474751192414181,0.4362819632803735,1.1259170058449754,0.41373286784587743,0.5293729164178023
90.44148532011253,0.8886040311922946,0.8714169130248477,0.8738406434411455,1.1253606385942663,0.014763387751149049,0.4394149297283507,1.1253606385942663,0.38534840494591016,0.4641002700019563
90.46994071876945,0.8888836106559249,0.8716851515769075,0.8741160017161589,1.1250066803032628,0.01476760893976603,0.44024794726511,1.1250066803032628,0.3672903399424113,0.3752254656897268
90.3922983877563,0.8881207606420705,0.8710812717730689,0.873507060930592,1.1259730031274644,0.014613699711478412,0.4098752020821785,1.1259730031274644,0.4165897088718016,0.6070524824067147
90.44238695913563,0.8886128899595712,0.8715545166593229,0.8739801300575065,1.1253494196392948,0.014632759902064696,0.4136365770059321,1.1253494196392948,0.38477604197746046,0.5132611088155472
90.48712335048617,0.8890524331355196,0.8719770482558863,0.8744038998959113,1.1247930523885856,0.014648533239608352,0.4167493179846768,1.1247930523885856,0.3563915790774932,0.44798441730585475
90.51560747889035,0.8893322948741382,0.8722456318122833,0.8746796133198435,1.1244390940975824,0.014652681554294777,0.4175679544388467,1.1244390940975824,0.33833351407400564,0.35910673677711186
90.43602887736895,0.8885504206506195,0.8716181623732528,0.8740469468894869,1.125428537041009,0.01450347376113259,0.38812299956873486,1.125428537041009,0.38881241354828633,0.59159112377462
90.48616593816817,0.8890430263854836,0.8720919909665494,0.8745206011325718,1.1248049535528397,0.014522425252911808,0.3918629236593874,1.1248049535528397,0.35699874665395653,0.4977954600168367
90.53094566036094,0.8894829952948323,0.8725150439877959,0.8749448953805035,1.1242485863021308,0.014538099914328861,0.39495619170020435,1.1242485863021308,0.3286142837540006,0.4325148739195632
90.55945738913891,0.8897631282121401,0.8727839591209576,0.8752209501327518,1.123894628011127,0.01454217807938829,0.3957609846911256,1.123894628011127,0.3105562187504904,0.3436344246981615
90.28915221075174,0.8871073307059752,0.8698154826255469,0.8724618831639588,1.1272593128096269,0.014645447542016465,0.4161403804458904,1.1272593128096269,0.4822140054217338,0.6345552366994301
90.3391265041406,0.8875983372214493,0.8702873527715143,0.8729335286551888,1.1266357293214568,0.014664808566260512,0.4199611224662849,1.1266357293214568,0.45040033852737,0.5407757365275816
90.38376077516756,0.8880368770466579,0.8707086563164657,0.8733561680673165,1.1260793620707483,0.014680708979341373,0.42309894077764587,1.1260793620707483,0.42201587562743675,0.47550406048442595
90.41217985622501,0.8883160996832725,0.8709764589491891,0.8736318049709152,1.1257254037797448,0.014684294712357326,0.42380655627542535,1.1257254037797448,0.4039578106239379,0.38660417576440054
90.34675593491399,0.8876732977654622,0.870522286428753,0.8731729961478324,1.1265405893331448,0.01450030161762983,0.38749700262647874,1.1265405893331448,0.4455465347402072,0.6141595728629371
90.39679403267627,0.8881649311705018,0.8709949239690502,0.8736454110038359,1.1259170058449754,0.014519520166665911,0.3912896283134048,1.1259170058449754,0.41373286784587743,0.5203744494244086
90.44148532011253,0.8886040311922946,0.8714169130248477,0.8740687401939617,1.1253606385942663,0.01453529099833284,0.3944018747775829,1.1253606385942663,0.38534840494591016,0.45509765901180277
90.46994071876945,0.8888836106559249,0.8716851515769075,0.8743448271369667,1.1250066803032628,0.01453878351895821,0.39509109556168204,1.1250066803032628,0.3672903399424113,0.36619409534904124
90.3922983877563,0.8881207606420705,0.8710812717730689,0.8737353919559737,1.1259730031274644,0.014385368686096744,0.36481591532963253,1.1259730031274644,0.4165897088718016,0.5980406250562056
90.44238695913563,0.8886128899595712,0.8715545166593229,0.8742084157214639,1.1253494196392948,0.014404474238107312,0.36858624196470474,1.1253494196392948,0.38477604197746046,0.5042510418073018
90.48712335048617,0.8890524331355196,0.8719770482558863,0.8746322908331776,1.1247930523885856,0.01442014230234201,0.371678208104779,1.1247930523885856,0.3563915790774932,0.4389701953298752
90.51560747889035,0.8893322948741382,0.8722456318122833,0.8749087339580882,1.1244390940975824,0.014423560916050016,0.37235284395467166,1.1244390940975824,0.33833351407400564,0.35006371468027686
90.43602887736895,0.8885504206506195,0.8716181623732528,0.8742755602868083,1.125428537041009,0.014274860363811204,0.34300798899074114,1.125428537041009,0.38881241354828633,0.5825681216590213
90.48616593816817,0.8890430263854836,0.8720919909665494,0.8747491692653804,1.1248049535528397,0.014293857120103226,0.34675684566801335,1.1248049535528397,0.35699874665395653,0.48877424441856193
90.53094566036094,0.8894829952948323,0.8725150439877959,0.8751735690540321,1.1242485863021308,0.014309426240800227,0.34982928609873676,1.1242485863021308,0.3286142837540006,0.42348949279926973
90.55945738913891,0.8897631282121401,0.8727839591209576,0.8754503545002175,1.123894628011127,0.014312773711922633,0.3504898825330068,1.123894628011127,0.3105562187504904,0.3345802042665378
90.30318876202605,0.8874680027147896,0.8701571719095349,0.8721338536784424,1.1268011882580238,0.015334149036347222,0.5520500671303178,1.1268011882580238,0.45884163883838947,0.6121284871432375
90.35647303703371,0.8879916618431707,0.8706604850463999,0.8726344366202435,1.1261367003428138,0.015357225222927151,0.5566039664811494,1.1261367003428138,0.42494113058109423,0.517660881892304
90.39502060723092,0.8883704938157888,0.871024251161773,0.8730024853472771,1.1256564766179171,0.015368008468511718,0.5587319530484849,1.1256564766179171,0.40044131955584394,0.4537411002502164
90.42093124089882,0.888625134417362,0.8712683636387131,0.8732495221402644,1.1253339133330527,0.015375612277097606,0.5602325033609545,1.1253339133330527,0.3839849490910899,0.3929132075813542
90.35849887620552,0.8880115710785839,0.8708359798769105,0.8728157503685193,1.126111452337715,0.015195820710064534,0.5247520873242331,1.126111452337715,0.42365304063131226,0.5925934518991898
90.41184846302548,0.8885358720685029,0.8713400788147849,0.8733171166245083,1.1254469644225051,0.015218755443994647,0.5292780721352017,1.1254469644225051,0.38975253237402835,0.49812026374028806
90.45044330594216,0.8889151686207942,0.871704413145655,0.8736857415627209,1.1249667406976085,0.015229427058073286,0.531384029124963,1.1249667406976085,0.36525272134877806,0.43419607618268563
90.47638572639494,0.8891701216117178,0.8719489070681316,0.8739331652489818,1.124644177412744,0.015236956362736032,0.5328698766889497,1.124644177412744,0.348796350884024,0.3733652429641269
90.40072247442494,0.8884265297626893,0.8713543332066355,0.8733364639451219,1.1255854778077299,0.015090065817567444,0.5038822120256586,1.1255854778077299,0.39681913817990433,0.5776859158589116
90.45412194705477,0.8889513210128157,0.871859032613155,0.8738384287722596,1.12492098989252,0.01511289224055612,0.5083868225456805,1.12492098989252,0.3629186299226204,0.4832084528418207
90.49275289737307,0.8893309724159606,0.8722238011454797,0.8742074940238841,1.124440766167623,0.015123478392076506,0.5104759141886828,1.124440766167623,0.3384188188973475,0.4192808922148573
90.51871959692134,0.889586164013302,0.8724685865494921,0.8744552133559561,1.1241182028827585,0.015130950657345932,0.5119505054883248,1.1241182028827585,0.3219624484325934,0.35844780774342966
90.44762906620988,0.8888875112617508,0.8719303322640656,0.873915087383994,1.125001743562049,0.014972423877756769,0.48066652378883534,1.125001743562049,0.36703847977693266,0.5611305148503583
90.50108398480484,0.8894128474153362,0.872435699336441,0.8744177177699964,1.1243372556468392,0.014995129645339778,0.48514732393743226,1.1243372556468392,0.33313797151964875,0.4666482897589823
90.53975506700117,0.8897928932204744,0.872800950661265,0.874787272612158,1.1238570319219423,0.015005620608316339,0.48721763088884656,1.1238570319219423,0.30863816049438714,0.40271697219370595
90.56574875177049,0.8900483500190843,0.87304606016643,0.8750353206770928,1.123534468637078,0.015013029341991557,0.4886796847406474,1.123534468637078,0.2921817900296444,0.3418813802327145
90.30318876202605,0.8874680027147896,0.8701571719095349,0.8721682010625068,1.1268011882580238,0.01529980165228284,0.5452718878392215,1.1268011882580238,0.45884163883838947,0.6107728512850182
90.35647303703371,0.8879916618431707,0.8706604850463999,0.8726678573318281,1.1261367003428138,0.015323804511342631,0.5500086585318954,1.1261367003428138,0.42494113058109423,0.5163418203024531
90.39502060723092,0.8883704938157888,0.871024251161773,0.8730364405829065,1.1256564766179171,0.015334053232882283,0.5520311610890063,1.1256564766179171,0.40044131955584394,0.4524009418583207
90.42093124089882,0.888625134417362,0.8712683636387131,0.8732838457085638,1.1253339133330527,0.01534128870879825,0.5534590239190521,1.1253339133330527,0.3839849490910899,0.3915585116929736
90.35849887620552,0.8880115710785839,0.8708359798769105,0.8728501514851286,1.126111452337715,0.015161419593455294,0.5179633043486719,1.126111452337715,0.42365304063131226,0.5912356953040775
90.41184846302548,0.8885358720685029,0.8713400788147849,0.8733505896489807,1.1254469644225051,0.015185282419522217,0.5226724406593343,1.1254469644225051,0.38975253237402835,0.4967991374451145
90.45044330594216,0.8889151686207942,0.871704413145655,0.8737197499703788,1.1249667406976085,0.015195418650415404,0.5246727440944137,1.1249667406976085,0.36525272134877806,0.43285381917657584
90.47638572639494,0.8891701216117178,0.8719489070681316,0.8739675425813366,1.124644177412744,0.015202579030381247,0.5260857873442251,1.124644177412744,0.348796350884024,0.37200842509518195
90.40072247442494,0.8884265297626893,0.8713543332066355,0.8733709061215429,1.1255854778077299,0.015055623641146432,0.4970853262273225,1.1255854778077299,0.39681913817990433,0.5763265386992444
90.45412194705477,0.8889513210128157,0.871859032613155,0.8738719417717582,1.12492098989252,0.015079379241057511,0.5017733023207283,1.12492098989252,0.3629186299226204,0.4818857487968302
90.49275289737307,0.8893309724159606,0.8722238011454797,0.8742415430631182,1.124440766167623,0.01508942935284241,0.5037566108441929,1.124440766167623,0.3384188188973475,0.4179370315459594
90.51871959692134,0.889586164013302,0.8724685865494921,0.8744896317723108,1.1241182028827585,0.015096532240991278,0.5051583085474995,1.1241182028827585,0.3219624484325934,0.3570893683552646
90.44762906620988,0.8888875112617508,0.8719303322640656,0.8739495752153187,1.125001743562049,0.014937936046432121,0.473860628363397,1.125001743562049,0.36703847977693266,0.5597693357652707
90.50108398480484,0.8894128474153362,0.872435699336441,0.87445127521826,1.1243372556468392,0.014961572197076167,0.4785250321071116,1.1243372556468392,0.33313797151964875,0.4653238313929182
90.53975506700117,0.8897928932204744,0.872800950661265,0.87482136683022,1.1238570319219423,0.014971526390254342,0.48048941186696187,1.1238570319219423,0.30863816049438714,0.4013713283893291
90.56574875177049,0.8900483500190843,0.87304606016643,0.8750697847753557,1.123534468637078,0.014978565243728648,0.48187847284357577,1.123534468637078,0.2921817900296444,0.3405211378533002
90.30318876202605,0.8874680027147896,0.8701571719095349,0.8722534839152933,1.1268011882580238,0.015214518799496313,0.5284420045048832,1.1268011882580238,0.45884163883838947,0.6074068746181506
90.35647303703371,0.8879916618431707,0.8706604850463999,0.8727522843071526,1.1261367003428138,0.015239377536018117,0.5333476757134701,1.1261367003428138,0.42494113058109423,0.5130096237387681
90.39502060723092,0.8883704938157888,0.871024251161773,0.8731214386778977,1.1256564766179171,0.015249055137891099,0.5352574724094852,1.1256564766179171,0.40044131955584394,0.44904620412241647
90.42093124089882,0.888625134417362,0.8712683636387131,0.8733692365873879,1.1253339133330527,0.015255897829974163,0.53660782251725,1.1253339133330527,0.3839849490910899,0.38818827141261325
90.35849887620552,0.8880115710785839,0.8708359798769105,0.8729355677623224,1.126111452337715,0.015076003316261466,0.5011070907833967,1.126111452337715,0.42365304063131226,0.5878644525910225
90.41184846302548,0.8885358720685029,0.8713400788147849,0.873435148785389,1.1254469644225051,0.01510072328311396,0.5059853769166895,1.1254469644225051,0.38975253237402835,0.49346172469658556
90.45044330594216,0.8889151686207942,0.871704413145655,0.8738048811767826,1.1249667406976085,0.01511028744401166,0.5078727869509442,1.1249667406976085,0.36525272134877806,0.4294938277478819
