K_p_stator,K_s_stator,K_TET_stator,K_stator,K_p_rotor,K_s_rotor,K_TET_rotor,K_rotor,eta_tt,delta_n,eta_final
0.030093157878828776,0.09813259991440972,0.053448291748299216,0.1816740495415377,0.04222798312480847,0.10851232174948788,0.016347275202275042,0.1670875800765714,86.34136261205109,1.7705469749911762,84.57081563705991
0.030108338604254364,0.09833018723764503,0.06033809900671211,0.1887766248486115,0.042346758752814205,0.11063785523732945,0.018272347318621596,0.17125696130876525,85.96188393209891,1.8409173251916222,84.12096660690729
0.030155270617342078,0.09833018723764503,0.054845732756375526,0.18333119061136263,0.042849912969499596,0.11063785523732945,0.01629324063842639,0.16978100884525543,86.20329417205888,1.767715693999372,84.4355784780595
0.029615610168136203,0.09718447217700726,0.05433887827120508,0.18113896061634854,0.0373442414193939,0.09520567564112153,0.017405610248917073,0.1499555273094325,86.97584549105089,1.9097137817337286,85.06613170931716
0.02966528193938395,0.09718447217700726,0.04944004253979061,0.17628979665618183,0.0377665874707852,0.09520567564112153,0.016107863002371596,0.14908012611427834,87.17756467756607,1.8328821894815592,85.3446824880845
0.029716411599574888,0.09718447217700726,0.04562754392487233,0.1725284277014545,0.03823404296630803,0.09520567564112153,0.014409696952547412,0.14784941555997697,87.35275716908578,1.7670639044408785,85.5856932646449
0.029680596637421373,0.09742272933284281,0.05573455856027533,0.1828378845305395,0.03790912947294521,0.09689623442358587,0.01734976806472755,0.15215513196125863,86.85219107418328,1.9069987228259238,84.94519235135736
0.029730157538529797,0.09742272933284281,0.05045876217993297,0.17761164905130558,0.03831340890288187,0.09689623442358587,0.016089381146293696,0.15129902447276142,87.06593715729383,1.8305352542979518,85.23540190299587
0.02978113603987005,0.09742272933284281,0.046675748853478236,0.17387961422619108,0.038763402195362555,0.09689623442358587,0.014380799992368536,0.15004043661131697,87.24037232617228,1.7647904650469242,85.47558186112535
0.029745550895373934,0.09764871141012652,0.05707111751422408,0.18446537981972452,0.03849775998605712,0.0986189263834204,0.01729922568364863,0.15441591205312616,86.72908258351147,1.904295650726342,84.82478693278513
0.029794960855019273,0.09764871141012652,0.051546075848187406,0.1789897481133332,0.03888414587649681,0.0986189263834204,0.01606748696987123,0.15357055922978843,86.95051357227274,1.8281085079898423,85.1224050642829
0.029845749555823732,0.09764871141012652,0.04768326642210063,0.17517772738805087,0.039316903459628086,0.0986189263834204,0.014352872150789647,0.15228870199383812,87.12794072577967,1.7625160797932595,85.36542464598641
0.029897956069359334,0.09764871141012652,0.044032743378624,0.17157941085810985,0.03979587679995638,0.0986189263834204,0.01291845762524987,0.15133326080862666,87.28775499020381,1.7056776765096777,85.58207731369413
0.02981042636992849,0.09786302394302909,0.05835415495924769,0.18602760527220524,0.039108933528868024,0.10037513837981127,0.01725391599911775,0.15673798790779703,86.60629248954017,1.901599569608723,84.70469291993145
0.02985964855390371,0.09786302394302909,0.05276068428323233,0.18048335678016514,0.03947758611191257,0.10037513837981127,0.016040657512510038,0.1558933820042339,86.82928535303553,1.825559720985706,85.00372563204982
0.02991021198939078,0.09786302394302909,0.04867186244560652,0.1764450983780264,0.03989332417297014,0.10037513837981127,0.01432644530678401,0.15459490785956542,87.01464787839747,1.7602242723251462,85.25442360607232
0.02996215508798888,0.09786302394302909,0.04514297002147054,0.17296814905248853,0.04035585701502808,0.10037513837981127,0.012915025195005179,0.15364602058984453,87.16936093736379,1.7033641550657665,85.46599678229802
0.029875178917084935,0.09806624781095973,0.059642741252947766,0.18758416798099242,0.03974154227315318,0.10216627114128221,0.017213948392993703,0.1591217618074291,86.48171429431834,1.8988642274573995,84.58285006686094
0.029924179528577382,0.09806624781095973,0.054114656315258344,0.18210508365479544,0.04009260732144901,0.10216627114128221,0.01600713945830182,0.15826601792103304,86.70192489852639,1.8228820055714536,84.87904289295493
0.029974485213922583,0.09806624781095973,0.049667893798521115,0.17770862682340344,0.04049153074155939,0.10216627114128221,0.014302177935727004,0.1569599798185686,86.89952268754631,1.757895398276544,85.14162728926976
0.030026133724613317,0.09806624781095973,0.04621350007846259,0.17430588161403562,0.04093787285158373,0.10216627114128221,0.012913038714399458,0.1560171827072654,87.0508628374871,1.701048600453425,85.34981423703368
0.030079165325767196,0.09806624781095973,0.04270690617415812,0.17085231931088504,0.041431327795163696,0.10216627114128221,0.011713071803134242,0.15531067073958016,87.19682543453018,1.6514200086416482,85.54540542588853
0.029939766773504062,0.09825893964885422,0.06100240443663531,0.1892011108589936,0.04039456171276827,0.10399374156232667,0.01717938133832769,0.16156768461342264,86.35304859369623,1.8960391366482536,84.45700945704797
0.02998851486361664,0.09825893964885422,0.05551571668096769,0.18376317119343855,0.04072816882089335,0.10399374156232667,0.01596514180254513,0.16068705218576515,86.57177364744227,1.8201456144949983,84.75162803294727
0.03003853310712825,0.09825893964885422,0.05070113382988071,0.17899860658586317,0.04111047018142703,0.10399374156232667,0.014280869583392756,0.15938508132714646,86.78148121940059,1.7555075306883032,85.02597368871228
0.030089858596457866,0.09825893964885422,0.04723837853202834,0.17558717677734043,0.041540860733505845,0.10399374156232667,0.01291195202423031,0.15844655432006283,86.93246214638245,1.6987349492921233,85.23372719709033
0.030142530863360977,0.09825893964885422,0.0438417367999727,0.1722432073121879,0.04201890406365627,0.10399374156232667,0.01167952989518666,0.1576921755211696,87.07557478184064,1.649123643459607,85.42645113838104
0.029460230727678106,0.09717043747672996,0.05524105525004038,0.18187172345444846,0.035741136241412896,0.09024498429527666,0.016977985613560124,0.14296410615024968,87.294716833273,1.9660327437820944,85.3286840894909
0.02951230012383962,0.09717043747672996,0.050090724668580014,0.17677346226914958,0.036017719886268104,0.09024498429527666,0.01513556054598228,0.14139826472752706,87.52448538005486,1.887524281940769,85.63696109811409
0.02956577719414577,0.09717043747672996,0.046307831642814136,0.17304404631368986,0.036334978735637395,0.09024498429527666,0.013545667032462223,0.14012563006337628,87.69762797284,1.8196868141630538,85.87794115867695
0.02962070259136054,0.09717043747672996,0.04249476834958785,0.16928590841767835,0.03669267827887598,0.09024498429527666,0.012221026105507215,0.13915868867965986,87.86209775910672,1.7610771126646616,86.10102064644205
0.029677119649993162,0.09717043747672996,0.03925346683854898,0.1661010239652721,0.03709068733372075,0.09024498429527666,0.0110912910507675,0.13842696267976493,87.99897932632861,1.7094943362161457,86.28948499011247
0.029735074565807474,0.09717043747672996,0.03690584640764372,0.16381135845018116,0.03752895111980059,0.09024498429527666,0.010175422855285863,0.13794935827036311,88.09599783527332,1.6633696520033523,86.43262818326997
0.02952731249101117,0.09740123979775908,0.056600333291191844,0.1835288855799621,0.036318006023452726,0.09169819344311657,0.01691875347170953,0.14493495293827882,87.17993085158156,1.9634475587134084,85.21648329286815
0.029579191005887833,0.09740123979775908,0.0511447537638145,0.1781251845674614,0.03657757214973183,0.09169819344311657,0.015101303798916162,0.14337706939176456,87.41919496248907,1.8852536234050676,85.53394133908401
0.029632439271239857,0.09740123979775908,0.047325319995330635,0.17435899906432956,0.03687860349787993,0.09169819344311657,0.01352801680021176,0.14210481374120826,87.5930160717309,1.8175161636967527,85.77549990803415
0.029687097265661516,0.09740123979775908,0.04362898165852716,0.17071731872194776,0.03722069925813773,0.09169819344311657,0.01218611129835205,0.14110500399960632,87.75395495543196,1.7589095361861993,85.99504541924577
0.029743207570483585,0.09740123979775908,0.04007846570118267,0.16722291306942533,0.03760359927288952,0.09169819344311657,0.011089879913419276,0.14039167262942537,87.90059006539404,1.7075829971801735,86.19300706821387
0.029800815544769838,0.09740123979775908,0.03772721832716827,0.1649292736696972,0.038027143927761325,0.09169819344311657,0.010139597118257822,0.1398649344891357,87.99909523515227,1.6615400019828943,86.33755523316937
0.029594343698636335,0.09762017151450343,0.05789266905431187,0.18510718426745162,0.03691452796941529,0.0931772793232493,0.016856765393673617,0.1469485726863382,87.06638697752348,1.9608903481243596,85.10549662939911
0.02964599454050564,0.09762017151450343,0.05230263371417758,0.17956879976918666,0.03715713246411831,0.0931772793232493,0.015069551866362774,0.14540396365373037,87.30900596246744,1.8828773236503136,85.42612863881712
0.029698978544977595,0.09762017151450343,0.048314780648133666,0.17563393070761468,0.03744207558327357,0.0931772793232493,0.013511563329323585,0.14413091823584645,87.48810883723675,1.8153393851939357,85.67276945204281
0.02975333501501027,0.09762017151450343,0.04474466210091152,0.17211816863042523,0.03776876477422459,0.0931772793232493,0.012151335498541967,0.14309737959601587,87.6452512405806,1.7567307170005793,85.88852052358003
0.029809105780001382,0.09762017151450343,0.041130532939376914,0.16855981023388172,0.03813679583411495,0.0931772793232493,0.011090394467088406,0.14240446962445266,87.79291429463765,1.7054912556433408,86.08742303899432
0.029866335366370407,0.09762017151450343,0.03851171136230581,0.16599821824317965,0.03854589486031292,0.0931772793232493,0.010103944598466773,0.141827118782029,87.90218821895428,1.6597102685810283,86.24247795037326
0.02966127591633799,0.09782781952498966,0.05916827272768837,0.186657368169016,0.037529843624210774,0.09468335245234609,0.016792071859427576,0.14900526793598443,86.95232318110246,1.958321427956234,84.99400175314622
0.02971266538606097,0.09782781952498966,0.05360963570535839,0.18115012061640903,0.0377555151109775,0.09468335245234609,0.015040715099956803,0.1474795826632804,87.19237492499136,1.8803620970333488,85.312012827958
0.0297653527095279,0.09782781952498966,0.04930225922565081,0.17689543146016837,0.038024492438036454,0.09468335245234609,0.013496046476994638,0.1462038913673772,87.38199295019238,1.8131375276877368,85.56885542250464
0.029819376513906766,0.09782781952498966,0.045828702084503445,0.17347589812339986,0.03833596007659716,0.09468335245234609,0.012117062871480505,0.14513637540042376,87.53641110800633,1.7545491635059034,85.78186194450043
0.029874777879119303,0.09782781952498966,0.04228777035369055,0.16999036775779952,0.03868935211131225,0.09468335245234609,0.011092108186805682,0.14446481275046402,87.68030176342468,1.703303611130083,85.9769981522946
0.02993160050410643,0.09782781952498966,0.03929172464111085,0.16705114467020696,0.03908426963013824,0.09468335245234609,0.010069024458575935,0.14383664654106026,87.80410283740974,1.6578582860735886,86.14624455133615
0.029989890889853026,0.09782781952498966,0.037117960920136486,0.16493567133497916,0.0395204357376356,0.09468335245234609,0.009495498627601896,0.1436992868175836,87.88274330455174,1.6167265697747677,86.26601673477697
0.029728063397285915,0.09802474658142486,0.06049089153561609,0.18824370151432687,0.038163170954557304,0.09621752967379704,0.01672482708683594,0.15110552771519026,86.83553728598332,1.9556912012696104,84.8798460847137
0.0297791606938458,0.09802474658142486,0.05500268540631365,0.1828065926815843,0.038371905460283066,0.09621752967379704,0.015015283825656438,0.14960471895973657,87.07149727840148,1.8777552894401188,85.19374198896136
0.029831521760215918,0.09802474658142486,0.05031499934769222,0.178171267689333,0.03862502030895523,0.09621752967379704,0.01348116114169292,0.1483237111244452,87.27372712849586,1.8108910599927757,85.4628360685031
0.029885184548813525,0.09802474658142486,0.04686674426868287,0.17477667539892125,0.038921438058383565,0.09621752967379704,0.012083767050418423,0.147222734782599,87.4278912689163,1.7523740298616388,85.67551723905466
0.029940189393636987,0.09802474658142486,0.04342705837545256,0.1713919943505144,0.03926041017134355,0.09621752967379704,0.011094122120830635,0.14657206196597122,87.56708552892735,1.70110423889733,85.86598129003002
0.029996579172312157,0.09802474658142486,0.040127434848547194,0.1681487606022842,0.03964140049339939,0.09621752967379704,0.01003553063117938,0.1458944607983758,87.70270794021651,1.6559438155073485,86.04676412470917
0.030054399484383265,0.09802474658142486,0.037928035446391485,0.1660071815121996,0.04006402328982872,0.09621752967379704,0.009475364882965442,0.1457569178465912,87.78200153465795,1.6148732833393522,86.1671282513186
0.02933108766492344,0.09718630470731326,0.05633597165215903,0.18285336402439573,0.034487761967963215,0.08555562408329274,0.016154436650171883,0.13619782270142783,87.61728286177014,2.0251142194083704,85.59216864236177
0.02938576564629991,0.09718630470731326,0.05092875525957162,0.1775008256131848,0.034641833260830826,0.08555562408329274,0.014370517137245192,0.13456797448136876,87.85432805447985,1.9443887466058503,85.909939307874
0.029441812566784742,0.09718630470731326,0.04712589041233729,0.17375400768643529,0.03483403121106182,0.08555562408329274,0.012743283537071597,0.13313293883142616,88.03125159921505,1.8745741931742694,86.15667740604079
0.029499269763491515,0.09718630470731326,0.04340467635951429,0.17009025083031906,0.035063421909955754,0.08555562408329274,0.011559513719160983,0.13217855971240947,88.18927862873176,1.8140512442652488,86.37522738446651
0.029558181138602747,0.09718630470731326,0.03990075095740306,0.16664523680331908,0.035329407929841274,0.08555562408329274,0.010458541461044192,0.13134357347417822,88.33620402620454,1.7611069065540783,86.57509711965047
0.02961859333323695,0.09718630470731326,0.037567514080508894,0.16437241212105913,0.03563159320838547,0.08555562408329274,0.009764226338493387,0.1309514436301716,88.4278356999077,1.713478053266097,86.7143576466416
0.029680555918549192,0.09718630470731326,0.035121996107938716,0.16198885673380115,0.03596971498649305,0.08555562408329274,0.00907234534572593,0.13059768441551173,88.52211530172026,1.6712511139639283,86.85086418775633
