stage_loading,reaction_mean,work_part_a,work_check_cw,work_check_vw,T_1,P_1,rho_1,A_1,C_1,C_a_1,M_3,T_3,P_3,rho_3,C_3,alpha_3,U,C_a_3,C_w_3,V_3,V_w_3,flow_coefficient_3,beta_3,a_3,M_3_rel,A_3,T_2,P_2,P_02,P_02_rel,P_03_rel,rho_2,A_2,C_a_2,flow_coefficient_2,a_2,V_w_2,beta_2,V_2,C_w_2,C_2,alpha_2,M_2,M_2_rel,N,omega,r_hub,r_tip,r_meanline,h,alpha_2_hub,alpha_3_hub,beta_2_hub,beta_3_hub,U_hub,V_3_hub,C_2_hub,M_2_rel_hub,M_2_hub,reaction_hub,alpha_2_tip,alpha_3_tip,beta_2_tip,beta_3_tip,U_tip,V_3_tip,C_2_tip,M_2_rel_tip,M_2_tip,K_p_stator,K_s_stator,K_TET_stator,K_stator,N_stator,K_p_rotor,K_s_rotor,K_TET_rotor,K_rotor,N_rotor,K_1_rotor,K_2_rotor,pitch_chord_ratio_rotor,c_true_rotor,c_a_rotor,stagger_angle_rotor,pitch_axial_chord_ratio_rotor,eta_tt,delta_n,eta_final,eta_tt_od,delta_n_od,eta_final_od,work_od,rho_3_od,T_3_od,P_3_od,alpha_3_od,flow_coeff_2_od,incidence_2,v_2_od,alpha_3_rel_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od,M_2_rel_od,M_3_rel_od
3.611111111111111,0.5142857142857142,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49642857142857144,1011.5052975733909,446.57851138261543,1.5383238144943139,308.8521461729619,29.444444444444443,349.639225752225,268.95856505485347,151.82535519233534,569.0390458116818,501.46458094456034,0.7692459691163296,61.79329005071442,622.1482081181965,0.9146358349770817,0.01223143512676317,1130.0893681776047,695.7893483204356,1027.9518993345523,754.2787943748036,752.7358253057289,2.1452755846609737,0.01223143512676317,189.82613292468437,0.5429200128111666,657.606607659271,129.82846555251274,34.3695349942363,229.97693625418165,479.46769130473774,515.6774454503854,68.40088381664776,0.7841731507016364,0.3497181043736421,32343.95528995389,3387.0510775651956,0.09379913546084068,0.11265728798557839,0.10322821172320953,0.018858152524737704,70.21396145035331,31.850149700053215,47.88351898497239,60.97874768694983,317.70246283732416,283.0522001776951,560.7718946724447,0.43451150665130506,0.8608371201102282,0.42785643698217946,66.63211101004015,27.35013297036257,16.924343835645985,62.68190012389355,381.57598866712584,198.4196929773988,478.5933181271352,0.3017300779316484,0.7277805796852806,0.02893648246037177,0.0967926729381131,0.017459131270209153,0.14318828666869401,54,0.03569181975925761,0.08681754029732569,0.01035635230778477,0.1328657123643681,73,0.10670520627864799,0.1461974526993255,0.6083998383404456,0.014506271172875156,0.012561437509284765,30.010756042737214,0.7025957841191722,88.98851019883932,2.0265872826205538,86.96192291621877,83.12024628897952,1.8929458834757666,81.22730040550375,211305.12764977556,1.5080256152495848,1004.8205509720369,434.8897021937744,35.24509453578083,0.6032444586790741,6.592457091725315,251.37719054437312,61.79329005071442,192.0344110732109,271.7717717717718,314.6753031770025,0.8636577736731447,0.38226074315028846,0.9272717008387961
3.611111111111111,0.5142857142857142,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49642857142857144,1011.5052975733909,446.57851138261543,1.5383238144943139,308.8521461729619,29.444444444444443,349.639225752225,268.95856505485347,151.82535519233534,569.0390458116818,501.46458094456034,0.7692459691163296,61.79329005071442,622.1482081181965,0.9146358349770817,0.01223143512676317,1130.0893681776047,695.7893483204356,1027.9518993345523,754.2787943748036,752.7358253057289,2.1452755846609737,0.01223143512676317,189.82613292468437,0.5429200128111666,657.606607659271,129.82846555251274,34.3695349942363,229.97693625418165,479.46769130473774,515.6774454503854,68.40088381664776,0.7841731507016364,0.3497181043736421,34064.85564557969,3567.263341391665,0.08808253063712788,0.10794405461397573,0.0980132926255518,0.01986152397684785,70.41462829583647,32.134434916473126,49.12196761103452,60.89663093873096,314.21358255883456,290.05401900451216,566.2884275686753,0.4458045922336326,0.8703688451045081,0.4168997346828926,66.4416425751233,27.13788723166276,14.838919923902253,62.78154589915776,385.06486894561544,196.37531930954523,474.94182534265434,0.2986212684336258,0.7222278788122188,0.02899598152058341,0.0967926729381131,0.015491530589836084,0.14128018504853257,49,0.03587515081849217,0.08681754029732569,0.009352952776976682,0.13204564389279455,66,0.10670520627864799,0.1461974526993255,0.6083998383404456,0.015278095366806039,0.013229784410061424,30.010756042737214,0.7025957841191722,89.08374849657513,1.9438792994487368,87.13986919712639,82.92995284125394,1.8095985109851,81.12035433026884,211305.12764977556,1.5080256152495848,1004.8205509720369,434.8897021937744,35.24509453578083,0.6032444586790741,6.592457091725315,251.37719054437312,61.79329005071442,192.0344110732109,271.7717717717718,314.6753031770025,0.8636577736731447,0.38226074315028846,0.9272717008387961
3.611111111111111,0.5142857142857142,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49642857142857144,1011.5052975733909,446.57851138261543,1.5383238144943139,308.8521461729619,29.444444444444443,349.639225752225,268.95856505485347,151.82535519233534,569.0390458116818,501.46458094456034,0.7692459691163296,61.79329005071442,622.1482081181965,0.9146358349770817,0.01223143512676317,1130.0893681776047,695.7893483204356,1027.9518993345523,754.2787943748036,752.7358253057289,2.1452755846609737,0.01223143512676317,189.82613292468437,0.5429200128111666,657.606607659271,129.82846555251274,34.3695349942363,229.97693625418165,479.46769130473774,515.6774454503854,68.40088381664776,0.7841731507016364,0.3497181043736421,35702.90375459438,3738.799338241905,0.08310815162026237,0.10392474002277284,0.09351644582151761,0.020816588402510466,70.61579649243633,32.42328337968369,50.317709963106566,60.816199548781455,310.7247022803449,297.28617684753726,571.9358836962468,0.4574994976185203,0.8801632899172083,0.405598711760299,66.25172470067284,26.928665659250292,12.733034056891823,62.88152431736236,388.5537492241051,194.61210607514352,471.36109355449,0.29594001004317594,0.7167827817793441,0.029057041395379162,0.0967926729381131,0.013718337620846163,0.1395680519543384,44,0.03609760148631307,0.08681754029732569,0.008495583105800815,0.13141072488943958,60,0.10670520627864799,0.1461974526993255,0.6083998383404456,0.016012760309623435,0.013865953943877872,30.010756042737214,0.7025957841191722,89.165600574174,1.8732182081512043,87.29238236602279,82.76262504608312,1.7387025399077225,81.0239225061754,211305.12764977556,1.5080256152495848,1004.8205509720369,434.8897021937744,35.24509453578083,0.6032444586790741,6.592457091725315,251.37719054437312,61.79329005071442,192.0344110732109,271.7717717717718,314.6753031770025,0.8636577736731447,0.38226074315028846,0.9272717008387961
3.611111111111111,0.5142857142857142,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49642857142857144,1011.5052975733909,446.57851138261543,1.5383238144943139,308.8521461729619,29.444444444444443,349.639225752225,268.95856505485347,151.82535519233534,569.0390458116818,501.46458094456034,0.7692459691163296,61.79329005071442,622.1482081181965,0.9146358349770817,0.01223143512676317,1130.0893681776047,695.7893483204356,1027.9518993345523,754.2787943748036,752.7358253057289,2.1452755846609737,0.01223143512676317,189.82613292468437,0.5429200128111666,657.606607659271,129.82846555251274,34.3695349942363,229.97693625418165,479.46769130473774,515.6774454503854,68.40088381664776,0.7841731507016364,0.3497181043736421,37269.025783691686,3902.8032536164797,0.07872183198503777,0.10045154829142713,0.08958669013823245,0.021729716306389375,70.81746294308343,32.716790808319956,51.47212591550383,60.73755481330917,307.2358220018553,304.7480590537353,577.7187498236957,0.46959928988368443,0.89023147682086,0.39393909387473636,66.0623591581921,26.722409538131974,10.611883595059432,62.98179462794711,392.04262950259476,193.12918761282492,467.84921126648436,0.2936849863785005,0.7114423818394681,0.029119713426079195,0.0967926729381131,0.01238370077290009,0.1382960871370924,41,0.03635842278306904,0.08681754029732569,0.007726931176146,0.13090289425654072,55,0.10670520627864799,0.1461974526993255,0.6083998383404456,0.016715166389530287,0.014474189511360569,30.010756042737214,0.7025957841191722,89.22786187458796,1.8118790610066609,87.4159828135813,82.68134048704157,1.6789440699026577,81.00239641713891,211305.12764977556,1.5080256152495848,1004.8205509720369,434.8897021937744,35.24509453578083,0.6032444586790741,6.592457091725315,251.37719054437312,61.79329005071442,192.0344110732109,271.7717717717718,314.6753031770025,0.8636577736731447,0.38226074315028846,0.9272717008387961
3.611111111111111,0.5142857142857142,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49642857142857144,1011.5052975733909,446.57851138261543,1.5383238144943139,308.8521461729619,29.444444444444443,349.639225752225,268.95856505485347,151.82535519233534,569.0390458116818,501.46458094456034,0.7692459691163296,61.79329005071442,622.1482081181965,0.9146358349770817,0.01223143512676317,1130.0893681776047,695.7893483204356,1027.9518993345523,754.2787943748036,752.7358253057289,2.1452755846609737,0.01223143512676317,189.82613292468437,0.5429200128111666,657.606607659271,129.82846555251274,34.3695349942363,229.97693625418165,479.46769130473774,515.6774454503854,68.40088381664776,0.7841731507016364,0.3497181043736421,38771.938682778324,4060.18792437501,0.07481105490212543,0.09741704501078459,0.08611404995645501,0.022605990108659147,71.01962448596804,33.01505505535941,52.58662524714774,60.6608023143396,303.7469417233656,312.4394912983201,583.6417187268625,0.4821080011905239,0.9005850741132688,0.3819058766515148,65.87354766062991,26.519061498466986,8.48090869167936,63.082317849497755,395.5315097810844,191.9248194115402,464.40433438808356,0.29185354462098584,0.7062038747468117,0.02918405233530442,0.0967926729381131,0.011308224055185542,0.13728494932860308,37,0.0366571258901277,0.08681754029732569,0.0072746835503115686,0.13074934973776497,51,0.10670520627864799,0.1461974526993255,0.6083998383404456,0.017389223160507037,0.015057876518547304,30.010756042737214,0.7025957841191722,89.26803036689299,1.757935712900446,87.51009465399254,82.62440227664787,1.6271042042957493,80.99729807235212,211305.12764977556,1.5080256152495848,1004.8205509720369,434.8897021937744,35.24509453578083,0.6032444586790741,6.592457091725315,251.37719054437312,61.79329005071442,192.0344110732109,271.7717717717718,314.6753031770025,0.8636577736731447,0.38226074315028846,0.9272717008387961
3.611111111111111,0.5142857142857142,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49642857142857144,1011.5052975733909,446.57851138261543,1.5383238144943139,308.8521461729619,29.444444444444443,349.639225752225,268.95856505485347,151.82535519233534,569.0390458116818,501.46458094456034,0.7692459691163296,61.79329005071442,622.1482081181965,0.9146358349770817,0.01223143512676317,1130.0893681776047,695.7893483204356,1027.9518993345523,754.2787943748036,752.7358253057289,2.1452755846609737,0.01223143512676317,189.82613292468437,0.5429200128111666,657.606607659271,129.82846555251274,34.3695349942363,229.97693625418165,479.46769130473774,515.6774454503854,68.40088381664776,0.7841731507016364,0.3497181043736421,40218.729164119155,4211.6954692904765,0.07129149380201008,0.09474103552097393,0.083016264661492,0.02344954171896386,71.2222778944294,33.318176139720144,53.66263235627397,60.58605208995169,300.258061444876,320.3607503658314,589.7097011532998,0.49503067510593346,0.9112364456166286,0.36948328162540145,65.68529186279407,26.3185654836862,6.3457101233860715,63.183056700287636,399.020390059574,190.99634960934551,461.0246832901589,0.29044165217437623,0.7010645542798923,0.029250116477766024,0.0967926729381131,0.010446297223087658,0.13648908663896678,35,0.03699338980180871,0.08681754029732569,0.0069168766561384255,0.13072780675527285,47,0.10670520627864799,0.1461974526993255,0.6083998383404456,0.018038109014587585,0.015619767235296959,30.010756042737214,0.7025957841191722,89.29594322732545,1.7101804640731277,87.58576276325232,82.54862434009132,1.580956979458114,80.96766736063321,211305.12764977556,1.5080256152495848,1004.8205509720369,434.8897021937744,35.24509453578083,0.6032444586790741,6.592457091725315,251.37719054437312,61.79329005071442,192.0344110732109,271.7717717717718,314.6753031770025,0.8636577736731447,0.38226074315028846,0.9272717008387961
3.611111111111111,0.5142857142857142,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49642857142857144,1011.5052975733909,446.57851138261543,1.5383238144943139,308.8521461729619,29.444444444444443,349.639225752225,268.95856505485347,151.82535519233534,569.0390458116818,501.46458094456034,0.7692459691163296,61.79329005071442,622.1482081181965,0.9146358349770817,0.01223143512676317,1130.0893681776047,695.7893483204356,1027.9518993345523,754.2787943748036,752.7358253057289,2.1452755846609737,0.01223143512676317,189.82613292468437,0.5429200128111666,657.606607659271,129.82846555251274,34.3695349942363,229.97693625418165,479.46769130473774,515.6774454503854,68.40088381664776,0.7841731507016364,0.3497181043736421,41615.25107376399,4357.938901687723,0.06809851809796022,0.09236230232190307,0.08023041020993164,0.02426378422394284,71.42541987686181,33.626256276386236,54.701573349006644,60.513418810750146,296.7691811663863,328.5125736149482,595.9278386306015,0.5083734141869073,0.9221987049078904,0.3566547091520214,65.49759336177371,26.12086671919449,4.211960808012909,63.28397553151023,402.5092703380637,190.34021011799584,457.7085400139187,0.28944388316824476,0.6960218079972115,0.0293179681179595,0.0967926729381131,0.009749327546639609,0.13585996860271218,32,0.037367013344550726,0.08681754029732569,0.006289090376631929,0.13047364401850833,44,0.10670520627864799,0.1461974526993255,0.6083998383404456,0.018664449403032954,0.01616213512262208,30.010756042737214,0.7025957841191722,89.32692936167348,1.667820240341869,87.65910912133161,82.43474027224059,1.5391363983497408,80.89560387389085,211305.12764977556,1.5080256152495848,1004.8205509720369,434.8897021937744,35.24509453578083,0.6032444586790741,6.592457091725315,251.37719054437312,61.79329005071442,192.0344110732109,271.7717717717718,314.6753031770025,0.8636577736731447,0.38226074315028846,0.9272717008387961
3.611111111111111,0.5142857142857142,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49642857142857144,1011.5052975733909,446.57851138261543,1.5383238144943139,308.8521461729619,29.444444444444443,349.639225752225,268.95856505485347,151.82535519233534,569.0390458116818,501.46458094456034,0.7692459691163296,61.79329005071442,622.1482081181965,0.9146358349770817,0.01223143512676317,1130.0893681776047,695.7893483204356,1027.9518993345523,754.2787943748036,752.7358253057289,2.1452755846609737,0.01223143512676317,189.82613292468437,0.5429200128111666,657.606607659271,129.82846555251274,34.3695349942363,229.97693625418165,479.46769130473774,515.6774454503854,68.40088381664776,0.7841731507016364,0.3497181043736421,42966.40627616023,4499.431543611312,0.06518163417872683,0.09023320983581251,0.07770742200726967,0.025051575657085694,71.62904707663772,33.93939990482363,55.704865272883936,60.443021962727926,293.2803008878967,336.89616764662605,602.3015171889233,0.5221434300205171,0.9334857748261932,0.34340268805485336,65.3104536973705,25.92591168166498,2.0853144459085904,63.38504026309995,405.9981506165533,189.95192799094283,454.4542456236992,0.28885343574492117,0.6910731132117331,0.029387673737988024,0.0967926729381131,0.009154294434451043,0.13533464111055216,30,0.037777889426782923,0.08681754029732569,0.005625019468253644,0.13022044919236225,41,0.10670520627864799,0.1461974526993255,0.6083998383404456,0.01927044281314284,0.016686883919981355,30.010756042737214,0.7025957841191722,89.3543600082392,1.6298747809004206,87.72448522733877,82.28692000182403,1.5009606212453053,80.78595938057872,211305.12764977556,1.5080256152495848,1004.8205509720369,434.8897021937744,35.24509453578083,0.6032444586790741,6.592457091725315,251.37719054437312,61.79329005071442,192.0344110732109,271.7717717717718,314.6753031770025,0.8636577736731447,0.38226074315028846,0.9272717008387961
3.611111111111111,0.5428571428571428,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49642857142857144,1011.5052975733909,446.57851138261543,1.5383238144943139,308.8521461729619,29.444444444444443,349.639225752225,268.95856505485347,151.82535519233534,569.0390458116818,501.46458094456034,0.7692459691163296,61.79329005071442,622.1482081181965,0.9146358349770817,0.01223143512676317,1136.677372100061,712.1566818202782,1048.0647295574697,770.233786201677,752.7358253057289,2.1830136039716503,0.01223143512676317,186.544585683316,0.5335344891065298,659.5206241169444,129.82846555251274,34.83655818633019,227.27585202893863,479.46769130473774,514.4785218576723,68.74067945596745,0.780079504786565,0.34460764943211036,30526.193628470777,3196.6955215087783,0.10047605127066268,0.11827435733078089,0.10937520430072178,0.01779830606011819,70.3325905723191,31.570334113277326,47.09955416076172,61.06245261888988,321.1913431158138,274.0374684131969,554.2689599136542,0.4189373164708348,0.8473438030714368,0.46682550945979345,67.18244833040505,27.5654629679474,19.293892467724305,62.582629583531926,378.0871083886362,197.645089315787,481.035491957668,0.29967992218654427,0.7293714167039788,0.028955580782010274,0.09703103244032328,0.019497869059227773,0.14548448228156133,61,0.036162304022177856,0.08811584747468305,0.011990029036977155,0.13626818053383807,82,0.10670520627864799,0.14195588491154687,0.6064783526481333,0.013691004661629378,0.011873823816241674,29.856850579816765,0.6992943538479314,88.79236245406486,2.122942800039168,86.66941965402569,83.11433250525626,1.9871863851283027,81.12714612012796,211305.12764977556,1.5080256152495848,1004.8205509720369,434.8897021937744,35.24509453578083,0.5928160990072553,6.620631291864015,248.9084442774133,61.79329005071442,192.0344110732109,271.7717717717718,314.6753031770025,0.8636577736731447,0.37740812823053965,0.9272717008387961
3.611111111111111,0.5428571428571428,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49642857142857144,1011.5052975733909,446.57851138261543,1.5383238144943139,308.8521461729619,29.444444444444443,349.639225752225,268.95856505485347,151.82535519233534,569.0390458116818,501.46458094456034,0.7692459691163296,61.79329005071442,622.1482081181965,0.9146358349770817,0.01223143512676317,1136.677372100061,712.1566818202782,1048.0647295574697,770.233786201677,752.7358253057289,2.1830136039716503,0.01223143512676317,186.544585683316,0.5335344891065298,659.5206241169444,129.82846555251274,34.83655818633019,227.27585202893863,479.46769130473774,514.4785218576723,68.74067945596745,0.780079504786565,0.34460764943211036,32343.95528995389,3387.0510775651956,0.09379913546084068,0.11265728798557839,0.10322821172320953,0.018858152524737704,70.53007598944723,31.850149700053215,48.38010053806158,60.97874768694983,317.70246283732416,280.86201190629913,559.6695807002053,0.4298743615565176,0.8566042878250449,0.4561675419946335,66.99372350688688,27.35013297036257,17.204625472662755,62.68190012389355,381.57598866712584,195.2826061580122,477.3012527351687,0.2960978004584512,0.7237093659872188,0.029013302482701994,0.09703103244032328,0.01743551274981186,0.14347984767283714,54,0.036287933436678826,0.08811584747468305,0.01034441255376015,0.13474819346512204,73,0.10670520627864799,0.14195588491154687,0.6064783526481333,0.014506271172875156,0.012580881563796505,29.856850579816765,0.6992943538479314,88.91637971973539,2.024944613119573,86.89143510661582,82.99983446295735,1.8902036746810764,81.10963078827628,211305.12764977556,1.5080256152495848,1004.8205509720369,434.8897021937744,35.24509453578083,0.5928160990072553,6.620631291864015,248.9084442774133,61.79329005071442,192.0344110732109,271.7717717717718,314.6753031770025,0.8636577736731447,0.37740812823053965,0.9272717008387961
3.611111111111111,0.5428571428571428,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49642857142857144,1011.5052975733909,446.57851138261543,1.5383238144943139,308.8521461729619,29.444444444444443,349.639225752225,268.95856505485347,151.82535519233534,569.0390458116818,501.46458094456034,0.7692459691163296,61.79329005071442,622.1482081181965,0.9146358349770817,0.01223143512676317,1136.677372100061,712.1566818202782,1048.0647295574697,770.233786201677,752.7358253057289,2.1830136039716503,0.01223143512676317,186.544585683316,0.5335344891065298,659.5206241169444,129.82846555251274,34.83655818633019,227.27585202893863,479.46769130473774,514.4785218576723,68.74067945596745,0.780079504786565,0.34460764943211036,34064.85564557969,3567.263341391665,0.08808253063712788,0.10794405461397573,0.0980132926255518,0.01986152397684785,70.72804386414403,32.134434916473126,49.61573340828306,60.89663093873096,314.21358255883456,287.91709856708763,565.1968726955444,0.44120839048585564,0.8661159887714501,0.44517784343379296,66.80552510647288,27.13788723166276,15.088148554986534,62.78154589915776,385.06486894561544,193.20504067064593,473.6397989679845,0.29294768594891935,0.718157676421655,0.02907249636954419,0.09703103244032328,0.015466380974252432,0.1415699097841199,49,0.03645543977033126,0.08811584747468305,0.00936006610060301,0.13393135334561732,66,0.10670520627864799,0.14195588491154687,0.6064783526481333,0.015278095366806039,0.013250263009668967,29.856850579816765,0.6992943538479314,89.01130047531642,1.9422984251457627,87.06900205017065,82.80620446562683,1.8068982215408227,80.99930624408601,211305.12764977556,1.5080256152495848,1004.8205509720369,434.8897021937744,35.24509453578083,0.5928160990072553,6.620631291864015,248.9084442774133,61.79329005071442,192.0344110732109,271.7717717717718,314.6753031770025,0.8636577736731447,0.37740812823053965,0.9272717008387961
3.611111111111111,0.5428571428571428,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49642857142857144,1011.5052975733909,446.57851138261543,1.5383238144943139,308.8521461729619,29.444444444444443,349.639225752225,268.95856505485347,151.82535519233534,569.0390458116818,501.46458094456034,0.7692459691163296,61.79329005071442,622.1482081181965,0.9146358349770817,0.01223143512676317,1136.677372100061,712.1566818202782,1048.0647295574697,770.233786201677,752.7358253057289,2.1830136039716503,0.01223143512676317,186.544585683316,0.5335344891065298,659.5206241169444,129.82846555251274,34.83655818633019,227.27585202893863,479.46769130473774,514.4785218576723,68.74067945596745,0.780079504786565,0.34460764943211036,35702.90375459438,3738.799338241905,0.08310815162026237,0.10392474002277284,0.09351644582151761,0.020816588402510466,70.92649122246453,32.42328337968369,50.80788501921847,60.816199548781455,310.7247022803449,295.20161356477263,570.8551276515145,0.4529414084704001,0.8758892691292604,0.4338427873232957,66.61785497362084,26.928665659250292,12.94953525814399,62.88152431736236,388.5537492241051,191.41262637982638,470.0491487318161,0.29022993274261216,0.7127133429089979,0.029133209827004243,0.09703103244032328,0.013696141916411685,0.13986038418373922,44,0.036663133526340784,0.08811584747468305,0.008496002468065294,0.13327498346908911,60,0.10670520627864799,0.14195588491154687,0.6064783526481333,0.016012760309623435,0.01388741728070877,29.856850579816765,0.6992943538479314,89.09363874766422,1.8717064120903704,87.22193233557384,82.63515596571477,1.7360246304809401,80.89913133523383,211305.12764977556,1.5080256152495848,1004.8205509720369,434.8897021937744,35.24509453578083,0.5928160990072553,6.620631291864015,248.9084442774133,61.79329005071442,192.0344110732109,271.7717717717718,314.6753031770025,0.8636577736731447,0.37740812823053965,0.9272717008387961
3.611111111111111,0.5428571428571428,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49642857142857144,1011.5052975733909,446.57851138261543,1.5383238144943139,308.8521461729619,29.444444444444443,349.639225752225,268.95856505485347,151.82535519233534,569.0390458116818,501.46458094456034,0.7692459691163296,61.79329005071442,622.1482081181965,0.9146358349770817,0.01223143512676317,1136.677372100061,712.1566818202782,1048.0647295574697,770.233786201677,752.7358253057289,2.1830136039716503,0.01223143512676317,186.544585683316,0.5335344891065298,659.5206241169444,129.82846555251274,34.83655818633019,227.27585202893863,479.46769130473774,514.4785218576723,68.74067945596745,0.780079504786565,0.34460764943211036,37269.025783691686,3902.8032536164797,0.07872183198503777,0.10045154829142713,0.08958669013823245,0.021729716306389375,71.12541503002593,32.716790808319956,51.958028208342306,60.73755481330917,307.2358220018553,302.7148843443929,576.6488321365732,0.465076356706021,0.8859350888202432,0.4221480563361048,66.43071489710871,26.722409538131974,10.794210297148492,62.98179462794711,392.04262950259476,189.90472562474534,466.52739060991007,0.2879435739845369,0.7073734672582228,0.029195493300817135,0.09703103244032328,0.012365747429163064,0.13859227317030348,41,0.03690998037631012,0.08811584747468305,0.007732013058118555,0.13275784090911172,55,0.10670520627864799,0.14195588491154687,0.6064783526481333,0.016715166389530287,0.014496594345971588,29.856850579816765,0.6992943538479314,89.15594738744598,1.810418750844587,87.34552863660139,82.5511816931668,1.6763010390345747,80.87488065413223,211305.12764977556,1.5080256152495848,1004.8205509720369,434.8897021937744,35.24509453578083,0.5928160990072553,6.620631291864015,248.9084442774133,61.79329005071442,192.0344110732109,271.7717717717718,314.6753031770025,0.8636577736731447,0.37740812823053965,0.9272717008387961
3.611111111111111,0.5428571428571428,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49642857142857144,1011.5052975733909,446.57851138261543,1.5383238144943139,308.8521461729619,29.444444444444443,349.639225752225,268.95856505485347,151.82535519233534,569.0390458116818,501.46458094456034,0.7692459691163296,61.79329005071442,622.1482081181965,0.9146358349770817,0.01223143512676317,1136.677372100061,712.1566818202782,1048.0647295574697,770.233786201677,752.7358253057289,2.1830136039716503,0.01223143512676317,186.544585683316,0.5335344891065298,659.5206241169444,129.82846555251274,34.83655818633019,227.27585202893863,479.46769130473774,514.4785218576723,68.74067945596745,0.780079504786565,0.34460764943211036,38771.938682778324,4060.18792437501,0.07481105490212543,0.09741704501078459,0.08611404995645501,0.022605990108659147,71.32481219191445,33.01505505535941,53.06765846704094,60.6608023143396,303.7469417233656,310.45669171298795,582.5826787204253,0.4776171559574475,0.8962650493543227,0.41007860091164505,66.24410661038772,26.519061498466986,8.627872068922613,63.082317849497755,395.5315097810844,188.67977637460888,463.0726805859518,0.2860862412411119,0.7021352534744099,0.029259400519036624,0.09703103244032328,0.011291638694096284,0.13758207165345618,38,0.03719529949093519,0.08811584747468305,0.007249744579047832,0.13256089154466608,51,0.10670520627864799,0.14195588491154687,0.6064783526481333,0.017389223160507037,0.015081184851820566,29.856850579816765,0.6992943538479314,89.19758976079179,1.7565485415178723,87.44104121927391,82.49408832412526,1.624537960254213,80.86955036387104,211305.12764977556,1.5080256152495848,1004.8205509720369,434.8897021937744,35.24509453578083,0.5928160990072553,6.620631291864015,248.9084442774133,61.79329005071442,192.0344110732109,271.7717717717718,314.6753031770025,0.8636577736731447,0.37740812823053965,0.9272717008387961
3.611111111111111,0.5428571428571428,220724.812,220724.812,220724.812,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49642857142857144,1011.5052975733909,446.57851138261543,1.5383238144943139,308.8521461729619,29.444444444444443,349.639225752225,268.95856505485347,151.82535519233534,569.0390458116818,501.46458094456034,0.7692459691163296,61.79329005071442,622.1482081181965,0.9146358349770817,0.01223143512676317,1136.677372100061,712.1566818202782,1048.0647295574697,770.233786201677,752.7358253057289,2.1830136039716503,0.01223143512676317,186.544585683316,0.5335344891065298,659.5206241169444,129.82846555251274,34.83655818633019,227.27585202893863,479.46769130473774,514.4785218576723,68.74067945596745,0.780079504786565,0.34460764943211036,40218.729164119155,4211.6954692904765,0.07129149380201008,0.09474103552097393,0.083016264661492,0.02344954171896386,71.52467955260754,33.318176139720144,54.1382787498369,60.58605208995169,300.258061444876,318.427279110284,588.6615779384066,0.4905687502659124,0.9068914429243623,0.39761859506761776,66.05803179194429,26.3185654836862,6.456404379061467,63.183056700287636,399.020390059574,187.7352584644542,459.6832390999389,0.2846541133051292,0.6969960032947038,0.029324988736425535,0.09703103244032328,0.010432507804429773,0.1367885289811786,35,0.037518628656144984,0.08811584747468305,0.006919015511533832,0.13255349164236188,47,0.10670520627864799,0.14195588491154687,0.6064783526481333,0.018038109014587585,0.015643945328398114,29.856850579816765,0.6992943538479314,89.224805703887,1.7088180505249864,87.51598765336202,82.41683641934947,1.578432999988187,80.83840341936128,211305.12764977556,1.5080256152495848,1004.8205509720369,434.8897021937744,35.24509453578083,0.5928160990072553,6.620631291864015,248.9084442774133,61.79329005071442,192.0344110732109,271.7717717717718,314.6753031770025,0.8636577736731447,0.37740812823053965,0.9272717008387961
