zweifel_stator_NEW,zweifel_rotor_NEW
0.7819953716935606,0.9022908787908013
0.8378521839573863,0.9022908787908013
0.7819953716935606,0.9022908787908013
0.8378521839573863,0.9022908787908013
0.7819953716935606,0.9022908787908013
0.8378521839573863,0.9022908787908013
0.7819953716935606,0.9022908787908013
0.8378521839573863,0.9022908787908013
0.7819953716935606,0.9022908787908013
0.8378521839573863,0.9022908787908013
0.7819953716935606,0.9022908787908013
0.8378521839573863,0.9022908787908013
0.7665396863404956,0.9028838229192755
0.8212925210791023,0.9028838229192755
0.884468868854418,0.9028838229192755
0.7665396863404956,0.9028838229192755
0.8212925210791023,0.9028838229192755
0.884468868854418,0.9028838229192755
0.7665396863404956,0.9028838229192755
0.8212925210791023,0.9028838229192755
0.884468868854418,0.9028838229192755
0.7665396863404956,0.9028838229192755
0.8212925210791023,0.9028838229192755
0.884468868854418,0.9028838229192755
0.7665396863404956,0.9028838229192755
0.8212925210791023,0.9028838229192755
0.884468868854418,0.9028838229192755
0.7665396863404956,0.9028838229192755
0.8212925210791023,0.9028838229192755
0.884468868854418,0.9028838229192755
0.7516831053653666,0.8673156316046519
0.7516831053653666,0.9042226797580414
0.805374755748607,0.8673156316046519
0.805374755748607,0.9042226797580414
0.8673266600369613,0.8673156316046519
0.8673266600369613,0.9042226797580414
0.7516831053653666,0.8673156316046519
0.7516831053653666,0.9042226797580414
0.805374755748607,0.8673156316046519
0.805374755748607,0.9042226797580414
0.8673266600369613,0.8673156316046519
0.8673266600369613,0.9042226797580414
0.7516831053653666,0.8673156316046519
0.7516831053653666,0.9042226797580414
0.805374755748607,0.8673156316046519
0.805374755748607,0.9042226797580414
0.8673266600369613,0.8673156316046519
0.8673266600369613,0.9042226797580414
0.7516831053653666,0.8673156316046519
0.7516831053653666,0.9042226797580414
0.805374755748607,0.8673156316046519
0.805374755748607,0.9042226797580414
0.8673266600369613,0.8673156316046519
0.8673266600369613,0.9042226797580414
0.7516831053653666,0.8673156316046519
0.7516831053653666,0.9042226797580414
0.805374755748607,0.8673156316046519
0.805374755748607,0.9042226797580414
0.8673266600369613,0.8673156316046519
0.8673266600369613,0.9042226797580414
0.7516831053653666,0.8673156316046519
0.7516831053653666,0.9042226797580414
0.805374755748607,0.8673156316046519
0.805374755748607,0.9042226797580414
0.8673266600369613,0.8673156316046519
0.8673266600369613,0.9042226797580414
0.7900622750335293,0.8508254774397294
0.7900622750335293,0.9063140955336246
0.8508362961899548,0.8508254774397294
0.8508362961899548,0.9063140955336246
0.8508362961899548,0.8508254774397294
0.8508362961899548,0.9063140955336246
0.7900622750335293,0.8508254774397294
0.7900622750335293,0.9063140955336246
0.8508362961899548,0.8508254774397294
0.8508362961899548,0.9063140955336246
0.8508362961899548,0.8508254774397294
0.8508362961899548,0.9063140955336246
0.7900622750335293,0.8508254774397294
0.7900622750335293,0.9063140955336246
0.8508362961899548,0.8508254774397294
0.8508362961899548,0.9063140955336246
0.8508362961899548,0.8508254774397294
0.8508362961899548,0.9063140955336246
0.7900622750335293,0.8508254774397294
0.7900622750335293,0.9063140955336246
0.8508362961899548,0.8508254774397294
0.8508362961899548,0.9063140955336246
0.8508362961899548,0.8508254774397294
0.8508362961899548,0.9063140955336246
0.7900622750335293,0.8508254774397294
0.7900622750335293,0.9063140955336246
0.8508362961899548,0.8508254774397294
0.8508362961899548,0.9063140955336246
0.8508362961899548,0.8508254774397294
0.8508362961899548,0.9063140955336246
0.7900622750335293,0.8508254774397294
0.7900622750335293,0.9063140955336246
0.8508362961899548,0.8508254774397294
0.8508362961899548,0.9063140955336246
0.8508362961899548,0.8508254774397294
0.8508362961899548,0.9063140955336246
0.7753211985154025,0.8523454795207105
0.7753211985154025,0.9091685114887579
0.8349612907088948,0.8523454795207105
0.8349612907088948,0.9091685114887579
0.7753211985154025,0.8523454795207105
0.7753211985154025,0.9091685114887579
0.8349612907088948,0.8523454795207105
0.8349612907088948,0.9091685114887579
0.7753211985154025,0.8523454795207105
0.7753211985154025,0.9091685114887579
0.8349612907088948,0.8523454795207105
0.8349612907088948,0.9091685114887579
0.7753211985154025,0.8523454795207105
0.7753211985154025,0.9091685114887579
0.8349612907088948,0.8523454795207105
0.8349612907088948,0.9091685114887579
0.7753211985154025,0.8523454795207105
0.7753211985154025,0.9091685114887579
0.8349612907088948,0.8523454795207105
0.8349612907088948,0.9091685114887579
0.7753211985154025,0.8523454795207105
0.7753211985154025,0.9091685114887579
0.8349612907088948,0.8523454795207105
0.8349612907088948,0.9091685114887579
0.7611201280409736,0.8545364463966603
0.7611201280409736,0.9128002950146145
0.8196678301979717,0.8545364463966603
0.8196678301979717,0.9128002950146145
0.8879734827144693,0.8545364463966603
0.8879734827144693,0.9128002950146145
0.7611201280409736,0.8545364463966603
0.7611201280409736,0.9128002950146145
0.8196678301979717,0.8545364463966603
0.8196678301979717,0.9128002950146145
0.8879734827144693,0.8545364463966603
0.8879734827144693,0.9128002950146145
0.7611201280409736,0.8545364463966603
0.7611201280409736,0.9128002950146145
0.8196678301979717,0.8545364463966603
0.8196678301979717,0.9128002950146145
0.8879734827144693,0.8545364463966603
0.8879734827144693,0.9128002950146145
0.7611201280409736,0.8545364463966603
0.7611201280409736,0.9128002950146145
0.8196678301979717,0.8545364463966603
0.8196678301979717,0.9128002950146145
0.8879734827144693,0.8545364463966603
0.8879734827144693,0.9128002950146145
0.7611201280409736,0.8545364463966603
0.7611201280409736,0.9128002950146145
0.8196678301979717,0.8545364463966603
0.8196678301979717,0.9128002950146145
0.8879734827144693,0.8545364463966603
0.8879734827144693,0.9128002950146145
0.7611201280409736,0.8545364463966603
0.7611201280409736,0.9128002950146145
0.8196678301979717,0.8545364463966603
0.8196678301979717,0.9128002950146145
0.8879734827144693,0.8545364463966603
0.8879734827144693,0.9128002950146145
0.804924534056171,0.8049142990937895
0.804924534056171,0.857408709904254
0.804924534056171,0.9172279222231555
0.804924534056171,0.8049142990937895
0.804924534056171,0.857408709904254
0.804924534056171,0.9172279222231555
0.872001578560852,0.8049142990937895
0.872001578560852,0.857408709904254
0.872001578560852,0.9172279222231555
0.804924534056171,0.8049142990937895
0.804924534056171,0.857408709904254
0.804924534056171,0.9172279222231555
0.804924534056171,0.8049142990937895
0.804924534056171,0.857408709904254
0.804924534056171,0.9172279222231555
0.872001578560852,0.8049142990937895
0.872001578560852,0.857408709904254
0.872001578560852,0.9172279222231555
0.804924534056171,0.8049142990937895
0.804924534056171,0.857408709904254
0.804924534056171,0.9172279222231555
0.804924534056171,0.8049142990937895
0.804924534056171,0.857408709904254
0.804924534056171,0.9172279222231555
0.872001578560852,0.8049142990937895
0.872001578560852,0.857408709904254
0.872001578560852,0.9172279222231555
0.804924534056171,0.8049142990937895
0.804924534056171,0.857408709904254
0.804924534056171,0.9172279222231555
0.804924534056171,0.8049142990937895
0.804924534056171,0.857408709904254
0.804924534056171,0.9172279222231555
0.872001578560852,0.8049142990937895
0.872001578560852,0.857408709904254
0.872001578560852,0.9172279222231555
0.804924534056171,0.8049142990937895
0.804924534056171,0.857408709904254
0.804924534056171,0.9172279222231555
0.804924534056171,0.8049142990937895
0.804924534056171,0.857408709904254
0.804924534056171,0.9172279222231555
0.872001578560852,0.8049142990937895
0.872001578560852,0.857408709904254
0.872001578560852,0.9172279222231555
0.804924534056171,0.8049142990937895
0.804924534056171,0.857408709904254
0.804924534056171,0.9172279222231555
0.804924534056171,0.8049142990937895
0.804924534056171,0.857408709904254
0.804924534056171,0.9172279222231555
0.872001578560852,0.8049142990937895
0.872001578560852,0.857408709904254
0.872001578560852,0.9172279222231555
0.7738163808002264,0.9017159531375988
0.8254041395202416,0.9017159531375988
0.8843615780574017,0.9017159531375988
0.7738163808002264,0.9017159531375988
0.8254041395202416,0.9017159531375988
0.8843615780574017,0.9017159531375988
0.7738163808002264,0.9017159531375988
0.8254041395202416,0.9017159531375988
0.8843615780574017,0.9017159531375988
0.7738163808002264,0.9017159531375988
0.8254041395202416,0.9017159531375988
0.8843615780574017,0.9017159531375988
0.7738163808002264,0.9017159531375988
0.8254041395202416,0.9017159531375988
0.8843615780574017,0.9017159531375988
0.7738163808002264,0.9017159531375988
0.8254041395202416,0.9017159531375988
0.8843615780574017,0.9017159531375988
0.7578929122042075,0.9015597666962085
0.8084191063511545,0.9015597666962085
0.8661633282333799,0.9015597666962085
0.7578929122042075,0.9015597666962085
0.8084191063511545,0.9015597666962085
0.8661633282333799,0.9015597666962085
0.7578929122042075,0.9015597666962085
0.8084191063511545,0.9015597666962085
0.8661633282333799,0.9015597666962085
0.7578929122042075,0.9015597666962085
0.8084191063511545,0.9015597666962085
0.8661633282333799,0.9015597666962085
0.7578929122042075,0.9015597666962085
0.8084191063511545,0.9015597666962085
0.8661633282333799,0.9015597666962085
0.7578929122042075,0.9015597666962085
0.8084191063511545,0.9015597666962085
0.8661633282333799,0.9015597666962085
0.7618675285900853,0.905196215253336
0.8204727230970151,0.905196215253336
0.8888454500217663,0.905196215253336
0.7618675285900853,0.905196215253336
0.8204727230970151,0.905196215253336
0.8888454500217663,0.905196215253336
0.7618675285900853,0.905196215253336
0.8204727230970151,0.905196215253336
0.8888454500217663,0.905196215253336
0.7618675285900853,0.905196215253336
0.8204727230970151,0.905196215253336
0.8888454500217663,0.905196215253336
0.7618675285900853,0.905196215253336
0.8204727230970151,0.905196215253336
0.8888454500217663,0.905196215253336
0.7618675285900853,0.905196215253336
0.8204727230970151,0.905196215253336
0.8888454500217663,0.905196215253336
0.8048731867817845,0.9064855477588578
0.8048731867817845,0.9064855477588578
0.8719459523469334,0.9064855477588578
0.8048731867817845,0.9064855477588578
0.8048731867817845,0.9064855477588578
0.8719459523469334,0.9064855477588578
0.8048731867817845,0.9064855477588578
0.8048731867817845,0.9064855477588578
0.8719459523469334,0.9064855477588578
0.8048731867817845,0.9064855477588578
0.8048731867817845,0.9064855477588578
0.8719459523469334,0.9064855477588578
0.8048731867817845,0.9064855477588578
0.8048731867817845,0.9064855477588578
0.8719459523469334,0.9064855477588578
0.8048731867817845,0.9064855477588578
0.8048731867817845,0.9064855477588578
0.8719459523469334,0.9064855477588578
0.789855766499016,0.9084993006427861
0.8556770803739341,0.9084993006427861
0.8556770803739341,0.9084993006427861
0.789855766499016,0.9084993006427861
0.8556770803739341,0.9084993006427861
0.8556770803739341,0.9084993006427861
0.789855766499016,0.9084993006427861
0.8556770803739341,0.9084993006427861
0.8556770803739341,0.9084993006427861
0.789855766499016,0.9084993006427861
0.8556770803739341,0.9084993006427861
0.8556770803739341,0.9084993006427861
0.789855766499016,0.9084993006427861
0.8556770803739341,0.9084993006427861
0.8556770803739341,0.9084993006427861
0.789855766499016,0.9084993006427861
0.8556770803739341,0.9084993006427861
0.8556770803739341,0.9084993006427861
0.7753884754896067,0.8554564869809252
0.7753884754896067,0.911247127436203
0.8400041817804073,0.8554564869809252
0.8400041817804073,0.911247127436203
0.7753884754896067,0.8554564869809252
0.7753884754896067,0.911247127436203
0.8400041817804073,0.8554564869809252
0.8400041817804073,0.911247127436203
0.7753884754896067,0.8554564869809252
0.7753884754896067,0.911247127436203
0.8400041817804073,0.8554564869809252
0.8400041817804073,0.911247127436203
0.7753884754896067,0.8554564869809252
0.7753884754896067,0.911247127436203
0.8400041817804073,0.8554564869809252
0.8400041817804073,0.911247127436203
0.7753884754896067,0.8554564869809252
0.7753884754896067,0.911247127436203
0.8400041817804073,0.8554564869809252
0.8400041817804073,0.911247127436203
0.7753884754896067,0.8554564869809252
0.7753884754896067,0.911247127436203
0.8400041817804073,0.8554564869809252
0.8400041817804073,0.911247127436203
0.761441628367009,0.8575709104393362
0.761441628367009,0.9147423044686254
0.8248950973975931,0.8575709104393362
0.8248950973975931,0.9147423044686254
0.761441628367009,0.8575709104393362
0.761441628367009,0.9147423044686254
0.8248950973975931,0.8575709104393362
0.8248950973975931,0.9147423044686254
0.761441628367009,0.8575709104393362
0.761441628367009,0.9147423044686254
0.8248950973975931,0.8575709104393362
0.8248950973975931,0.9147423044686254
0.761441628367009,0.8575709104393362
0.761441628367009,0.9147423044686254
0.8248950973975931,0.8575709104393362
0.8248950973975931,0.9147423044686254
0.761441628367009,0.8575709104393362
0.761441628367009,0.9147423044686254
0.8248950973975931,0.8575709104393362
0.8248950973975931,0.9147423044686254
0.761441628367009,0.8575709104393362
0.761441628367009,0.9147423044686254
0.8248950973975931,0.8575709104393362
0.8248950973975931,0.9147423044686254
0.8011172953963365,0.9008556851004392
0.8011172953963365,0.9008556851004392
0.8627417027345161,0.9008556851004392
0.8011172953963365,0.9008556851004392
0.8011172953963365,0.9008556851004392
0.8627417027345161,0.9008556851004392
0.8011172953963365,0.9008556851004392
0.8011172953963365,0.9008556851004392
0.8627417027345161,0.9008556851004392
0.8011172953963365,0.9008556851004392
0.8011172953963365,0.9008556851004392
0.8627417027345161,0.9008556851004392
0.8011172953963365,0.9008556851004392
0.8011172953963365,0.9008556851004392
0.8627417027345161,0.9008556851004392
0.8011172953963365,0.9008556851004392
0.8011172953963365,0.9008556851004392
0.8627417027345161,0.9008556851004392
0.7852836763024936,0.9014476860855304
0.8456901129411469,0.9014476860855304
0.7852836763024936,0.9014476860855304
0.8456901129411469,0.9014476860855304
0.7852836763024936,0.9014476860855304
0.8456901129411469,0.9014476860855304
0.7852836763024936,0.9014476860855304
0.8456901129411469,0.9014476860855304
0.7852836763024936,0.9014476860855304
0.8456901129411469,0.9014476860855304
0.7852836763024936,0.9014476860855304
0.8456901129411469,0.9014476860855304
0.7700638113257273,0.8659360699230582
0.7700638113257273,0.9027844133240394
0.8292994891200139,0.8659360699230582
0.8292994891200139,0.9027844133240394
0.7700638113257273,0.8659360699230582
0.7700638113257273,0.9027844133240394
0.8292994891200139,0.8659360699230582
0.8292994891200139,0.9027844133240394
0.7700638113257273,0.8659360699230582
0.7700638113257273,0.9027844133240394
0.8292994891200139,0.8659360699230582
0.8292994891200139,0.9027844133240394
0.7700638113257273,0.8659360699230582
0.7700638113257273,0.9027844133240394
0.8292994891200139,0.8659360699230582
0.8292994891200139,0.9027844133240394
0.7700638113257273,0.8659360699230582
0.7700638113257273,0.9027844133240394
0.8292994891200139,0.8659360699230582
0.8292994891200139,0.9027844133240394
0.7700638113257273,0.8659360699230582
0.7700638113257273,0.9027844133240394
0.8292994891200139,0.8659360699230582
0.8292994891200139,0.9027844133240394
0.7554226927953307,0.8671694815346429
0.7554226927953307,0.9048725024709318
0.813532130702664,0.8671694815346429
0.813532130702664,0.9048725024709318
0.8813264749278861,0.8671694815346429
0.8813264749278861,0.9048725024709318
0.7554226927953307,0.8671694815346429
0.7554226927953307,0.9048725024709318
0.813532130702664,0.8671694815346429
0.813532130702664,0.9048725024709318
0.8813264749278861,0.8671694815346429
0.8813264749278861,0.9048725024709318
0.7554226927953307,0.8671694815346429
0.7554226927953307,0.9048725024709318
0.813532130702664,0.8671694815346429
0.813532130702664,0.9048725024709318
0.8813264749278861,0.8671694815346429
0.8813264749278861,0.9048725024709318
0.7554226927953307,0.8671694815346429
0.7554226927953307,0.9048725024709318
0.813532130702664,0.8671694815346429
0.813532130702664,0.9048725024709318
0.8813264749278861,0.8671694815346429
0.8813264749278861,0.9048725024709318
0.7554226927953307,0.8671694815346429
0.7554226927953307,0.9048725024709318
0.813532130702664,0.8671694815346429
0.813532130702664,0.9048725024709318
0.8813264749278861,0.8671694815346429
0.8813264749278861,0.9048725024709318
0.7554226927953307,0.8671694815346429
0.7554226927953307,0.9048725024709318
0.813532130702664,0.8671694815346429
0.813532130702664,0.9048725024709318
0.8813264749278861,0.8671694815346429
0.8813264749278861,0.9048725024709318
0.7983531508075236,0.850989729525924
0.7983531508075236,0.9077223781609856
0.8648825800414838,0.850989729525924
0.8648825800414838,0.9077223781609856
0.8648825800414838,0.850989729525924
0.8648825800414838,0.9077223781609856
0.7983531508075236,0.850989729525924
0.7983531508075236,0.9077223781609856
0.8648825800414838,0.850989729525924
0.8648825800414838,0.9077223781609856
0.8648825800414838,0.850989729525924
0.8648825800414838,0.9077223781609856
0.7983531508075236,0.850989729525924
0.7983531508075236,0.9077223781609856
0.8648825800414838,0.850989729525924
0.8648825800414838,0.9077223781609856
0.8648825800414838,0.850989729525924
0.8648825800414838,0.9077223781609856
0.7983531508075236,0.850989729525924
0.7983531508075236,0.9077223781609856
0.8648825800414838,0.850989729525924
0.8648825800414838,0.9077223781609856
0.8648825800414838,0.850989729525924
0.8648825800414838,0.9077223781609856
0.7983531508075236,0.850989729525924
0.7983531508075236,0.9077223781609856
0.8648825800414838,0.850989729525924
0.8648825800414838,0.9077223781609856
0.8648825800414838,0.850989729525924
0.8648825800414838,0.9077223781609856
0.7983531508075236,0.850989729525924
0.7983531508075236,0.9077223781609856
0.8648825800414838,0.850989729525924
0.8648825800414838,0.9077223781609856
0.8648825800414838,0.850989729525924
0.8648825800414838,0.9077223781609856
0.7837302185572395,0.8531772114261188
0.7837302185572395,0.9113483849324453
0.849041070103676,0.8531772114261188
0.849041070103676,0.9113483849324453
0.7837302185572395,0.8531772114261188
0.7837302185572395,0.9113483849324453
0.849041070103676,0.8531772114261188
0.849041070103676,0.9113483849324453
0.7837302185572395,0.8531772114261188
0.7837302185572395,0.9113483849324453
0.849041070103676,0.8531772114261188
0.849041070103676,0.9113483849324453
0.7837302185572395,0.8531772114261188
0.7837302185572395,0.9113483849324453
0.849041070103676,0.8531772114261188
0.849041070103676,0.9113483849324453
0.7837302185572395,0.8531772114261188
0.7837302185572395,0.9113483849324453
0.849041070103676,0.8531772114261188
0.849041070103676,0.9113483849324453
0.7837302185572395,0.8531772114261188
0.7837302185572395,0.9113483849324453
0.849041070103676,0.8531772114261188
0.849041070103676,0.9113483849324453
0.7696333292055165,0.803633993650727
0.7696333292055165,0.8560449062801223
0.7696333292055165,0.9157689695089679
0.833769439972643,0.803633993650727
0.833769439972643,0.8560449062801223
0.833769439972643,0.9157689695089679
0.7696333292055165,0.803633993650727
0.7696333292055165,0.8560449062801223
0.7696333292055165,0.9157689695089679
0.833769439972643,0.803633993650727
0.833769439972643,0.8560449062801223
0.833769439972643,0.9157689695089679
0.7696333292055165,0.803633993650727
0.7696333292055165,0.8560449062801223
0.7696333292055165,0.9157689695089679
0.833769439972643,0.803633993650727
0.833769439972643,0.8560449062801223
0.833769439972643,0.9157689695089679
0.7696333292055165,0.803633993650727
0.7696333292055165,0.8560449062801223
0.7696333292055165,0.9157689695089679
0.833769439972643,0.803633993650727
0.833769439972643,0.8560449062801223
0.833769439972643,0.9157689695089679
0.7696333292055165,0.803633993650727
0.7696333292055165,0.8560449062801223
0.7696333292055165,0.9157689695089679
0.833769439972643,0.803633993650727
0.833769439972643,0.8560449062801223
0.833769439972643,0.9157689695089679
0.7696333292055165,0.803633993650727
0.7696333292055165,0.8560449062801223
0.7696333292055165,0.9157689695089679
0.833769439972643,0.803633993650727
0.833769439972643,0.8560449062801223
0.833769439972643,0.9157689695089679
0.7560345986338726,0.8058810539582786
0.7560345986338726,0.8596064575554971
0.7560345986338726,0.9210069188094614
0.819037481853362,0.8058810539582786
0.819037481853362,0.8596064575554971
0.819037481853362,0.9210069188094614
0.7560345986338726,0.8058810539582786
0.7560345986338726,0.8596064575554971
0.7560345986338726,0.9210069188094614
0.819037481853362,0.8058810539582786
0.819037481853362,0.8596064575554971
0.819037481853362,0.9210069188094614
0.7560345986338726,0.8058810539582786
0.7560345986338726,0.8596064575554971
0.7560345986338726,0.9210069188094614
0.819037481853362,0.8058810539582786
0.819037481853362,0.8596064575554971
0.819037481853362,0.9210069188094614
0.7560345986338726,0.8058810539582786
0.7560345986338726,0.8596064575554971
0.7560345986338726,0.9210069188094614
0.819037481853362,0.8058810539582786
0.819037481853362,0.8596064575554971
0.819037481853362,0.9210069188094614
0.7560345986338726,0.8058810539582786
0.7560345986338726,0.8596064575554971
0.7560345986338726,0.9210069188094614
0.819037481853362,0.8058810539582786
0.819037481853362,0.8596064575554971
0.819037481853362,0.9210069188094614
0.7560345986338726,0.8058810539582786
0.7560345986338726,0.8596064575554971
0.7560345986338726,0.9210069188094614
0.819037481853362,0.8058810539582786
0.819037481853362,0.8596064575554971
0.819037481853362,0.9210069188094614
0.8055539278731817,0.9020672015834147
0.8055539278731817,0.9020672015834147
0.8726834218626137,0.9020672015834147
0.8055539278731817,0.9020672015834147
0.8055539278731817,0.9020672015834147
0.8726834218626137,0.9020672015834147
0.8055539278731817,0.9020672015834147
0.8055539278731817,0.9020672015834147
0.8726834218626137,0.9020672015834147
0.8055539278731817,0.9020672015834147
0.8055539278731817,0.9020672015834147
0.8726834218626137,0.9020672015834147
0.8055539278731817,0.9020672015834147
0.8055539278731817,0.9020672015834147
0.8726834218626137,0.9020672015834147
0.8055539278731817,0.9020672015834147
0.8055539278731817,0.9020672015834147
0.8726834218626137,0.9020672015834147
0.7899411978703612,0.9030127446827722
0.8557696310262245,0.9030127446827722
0.8557696310262245,0.9030127446827722
0.7899411978703612,0.9030127446827722
0.8557696310262245,0.9030127446827722
0.8557696310262245,0.9030127446827722
0.7899411978703612,0.9030127446827722
0.8557696310262245,0.9030127446827722
0.8557696310262245,0.9030127446827722
0.7899411978703612,0.9030127446827722
0.8557696310262245,0.9030127446827722
0.8557696310262245,0.9030127446827722
0.7899411978703612,0.9030127446827722
0.8557696310262245,0.9030127446827722
0.8557696310262245,0.9030127446827722
0.7899411978703612,0.9030127446827722
0.8557696310262245,0.9030127446827722
0.8557696310262245,0.9030127446827722
0.7749221532925459,0.9046916284197826
0.8394989994002579,0.9046916284197826
0.7749221532925459,0.9046916284197826
0.8394989994002579,0.9046916284197826
0.7749221532925459,0.9046916284197826
0.8394989994002579,0.9046916284197826
0.7749221532925459,0.9046916284197826
0.8394989994002579,0.9046916284197826
0.7749221532925459,0.9046916284197826
0.8394989994002579,0.9046916284197826
0.7749221532925459,0.9046916284197826
0.8394989994002579,0.9046916284197826
0.7604635629785198,0.8515745680408147
0.7604635629785198,0.9071120398695632
0.8238355265600632,0.8515745680408147
0.8238355265600632,0.9071120398695632
0.7604635629785198,0.8515745680408147
0.7604635629785198,0.9071120398695632
0.8238355265600632,0.8515745680408147
0.8238355265600632,0.9071120398695632
0.7604635629785198,0.8515745680408147
0.7604635629785198,0.9071120398695632
0.8238355265600632,0.8515745680408147
0.8238355265600632,0.9071120398695632
0.7604635629785198,0.8515745680408147
0.7604635629785198,0.9071120398695632
0.8238355265600632,0.8515745680408147
0.8238355265600632,0.9071120398695632
0.7604635629785198,0.8515745680408147
0.7604635629785198,0.9071120398695632
0.8238355265600632,0.8515745680408147
0.8238355265600632,0.9071120398695632
0.7604635629785198,0.8515745680408147
0.7604635629785198,0.9071120398695632
0.8238355265600632,0.8515745680408147
0.8238355265600632,0.9071120398695632
0.8087458496694797,0.8533929961794327
0.8087458496694797,0.9102858625913951
0.8087458496694797,0.8533929961794327
0.8087458496694797,0.9102858625913951
0.8822681996394323,0.8533929961794327
0.8822681996394323,0.9102858625913951
0.8087458496694797,0.8533929961794327
0.8087458496694797,0.9102858625913951
0.8087458496694797,0.8533929961794327
0.8087458496694797,0.9102858625913951
0.8822681996394323,0.8533929961794327
0.8822681996394323,0.9102858625913951
0.8087458496694797,0.8533929961794327
0.8087458496694797,0.9102858625913951
0.8087458496694797,0.8533929961794327
0.8087458496694797,0.9102858625913951
0.8822681996394323,0.8533929961794327
0.8822681996394323,0.9102858625913951
0.8087458496694797,0.8533929961794327
0.8087458496694797,0.9102858625913951
0.8087458496694797,0.8533929961794327
0.8087458496694797,0.9102858625913951
0.8822681996394323,0.8533929961794327
0.8822681996394323,0.9102858625913951
0.8087458496694797,0.8533929961794327
0.8087458496694797,0.9102858625913951
0.8087458496694797,0.8533929961794327
0.8087458496694797,0.9102858625913951
0.8822681996394323,0.8533929961794327
0.8822681996394323,0.9102858625913951
0.8087458496694797,0.8533929961794327
0.8087458496694797,0.9102858625913951
0.8087458496694797,0.8533929961794327
0.8087458496694797,0.9102858625913951
0.8822681996394323,0.8533929961794327
0.8822681996394323,0.9102858625913951
0.7950986382738218,0.9152180422186943
0.8518913981505233,0.9152180422186943
0.8518913981505233,0.9152180422186943
0.7950986382738218,0.9152180422186943
0.8518913981505233,0.9152180422186943
0.8518913981505233,0.9152180422186943
0.7950986382738218,0.9152180422186943
0.8518913981505233,0.9152180422186943
0.8518913981505233,0.9152180422186943
0.7950986382738218,0.9152180422186943
0.8518913981505233,0.9152180422186943
0.8518913981505233,0.9152180422186943
0.7950986382738218,0.9152180422186943
0.8518913981505233,0.9152180422186943
0.8518913981505233,0.9152180422186943
0.7950986382738218,0.9152180422186943
0.8518913981505233,0.9152180422186943
0.8518913981505233,0.9152180422186943
0.7780349595652729,0.9142343140288121
0.8336088852485068,0.9142343140288121
0.7780349595652729,0.9142343140288121
0.8336088852485068,0.9142343140288121
0.7780349595652729,0.9142343140288121
0.8336088852485068,0.9142343140288121
0.7780349595652729,0.9142343140288121
0.8336088852485068,0.9142343140288121
0.7780349595652729,0.9142343140288121
0.8336088852485068,0.9142343140288121
0.7780349595652729,0.9142343140288121
0.8336088852485068,0.9142343140288121
0.7616883028730883,0.9140691921782763
0.816094610221166,0.9140691921782763
0.8788711186997171,0.9140691921782763
0.7616883028730883,0.9140691921782763
0.816094610221166,0.9140691921782763
0.8788711186997171,0.9140691921782763
0.7616883028730883,0.9140691921782763
0.816094610221166,0.9140691921782763
0.8788711186997171,0.9140691921782763
0.7616883028730883,0.9140691921782763
0.816094610221166,0.9140691921782763
0.8788711186997171,0.9140691921782763
0.7616883028730883,0.9140691921782763
0.816094610221166,0.9140691921782763
0.8788711186997171,0.9140691921782763
0.7616883028730883,0.9140691921782763
0.816094610221166,0.9140691921782763
0.8788711186997171,0.9140691921782763
0.7993011470435082,0.858718414728093
0.7993011470435082,0.9147217896016642
0.8607858506622393,0.858718414728093
0.8607858506622393,0.9147217896016642
0.8607858506622393,0.858718414728093
0.8607858506622393,0.9147217896016642
0.7993011470435082,0.858718414728093
0.7993011470435082,0.9147217896016642
0.8607858506622393,0.858718414728093
0.8607858506622393,0.9147217896016642
0.8607858506622393,0.858718414728093
0.8607858506622393,0.9147217896016642
0.7993011470435082,0.858718414728093
0.7993011470435082,0.9147217896016642
0.8607858506622393,0.858718414728093
0.8607858506622393,0.9147217896016642
0.8607858506622393,0.858718414728093
0.8607858506622393,0.9147217896016642
0.7993011470435082,0.858718414728093
0.7993011470435082,0.9147217896016642
0.8607858506622393,0.858718414728093
0.8607858506622393,0.9147217896016642
0.8607858506622393,0.858718414728093
0.8607858506622393,0.9147217896016642
0.7993011470435082,0.858718414728093
0.7993011470435082,0.9147217896016642
0.8607858506622393,0.858718414728093
0.8607858506622393,0.9147217896016642
0.8607858506622393,0.858718414728093
0.8607858506622393,0.9147217896016642
0.7993011470435082,0.858718414728093
0.7993011470435082,0.9147217896016642
0.8607858506622393,0.858718414728093
0.8607858506622393,0.9147217896016642
0.8607858506622393,0.858718414728093
0.8607858506622393,0.9147217896016642
0.7831848946808603,0.85893338904711
0.7831848946808603,0.9161956149835842
0.8434298865793881,0.85893338904711
0.8434298865793881,0.9161956149835842
0.7831848946808603,0.85893338904711
0.7831848946808603,0.9161956149835842
0.8434298865793881,0.85893338904711
0.8434298865793881,0.9161956149835842
0.7831848946808603,0.85893338904711
0.7831848946808603,0.9161956149835842
0.8434298865793881,0.85893338904711
0.8434298865793881,0.9161956149835842
0.7831848946808603,0.85893338904711
0.7831848946808603,0.9161956149835842
0.8434298865793881,0.85893338904711
0.8434298865793881,0.9161956149835842
0.7831848946808603,0.85893338904711
0.7831848946808603,0.9161956149835842
0.8434298865793881,0.85893338904711
0.8434298865793881,0.9161956149835842
0.7831848946808603,0.85893338904711
0.7831848946808603,0.9161956149835842
0.8434298865793881,0.85893338904711
