T_3_od,rho_3_od,P_3_od,alpha_3_od,flow_coeff_2_od,incidence_2,v_2_od,alpha_3_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od,work_od_cw,work_od_vw,M_2_rel_od,M_3_rel_od,eta_final,eta_final_new,eta_final_od,eta_final_od_new,function_value
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5759020552202229,6.135611794071906,236.48708567484883,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.3585742083372901,0.9423573478297288,87.57343776768143,87.45667516324853,82.03450108496786,82.10861892455208,5.359490471682486
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5759020552202229,6.135611794071906,236.48708567484883,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.3585742083372901,0.9423573478297288,87.68798526110933,87.57156437617235,81.92070868262486,82.06904617894577,5.513937429109937
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5759020552202229,6.135611794071906,236.48708567484883,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.3585742083372901,0.9423573478297288,87.79308133785378,87.6741350512237,81.80495465065437,81.98896581498391,5.696575108672013
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5759020552202229,6.135611794071906,236.48708567484883,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.3585742083372901,0.9423573478297288,87.88872385414997,87.769536219849,81.75162473233965,81.87487065014554,5.906059044513392
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5759020552202229,6.135611794071906,236.48708567484883,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.3585742083372901,0.9423573478297288,87.96605402525175,87.84803957800933,81.73269824205082,81.7586775233951,6.100745347910298
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5660034048457716,6.171180908175266,234.1086937300245,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.3539437455339982,0.9423573478297288,86.96222374470919,86.8438917583684,81.8834310611002,81.84778606393665,5.007620609064804
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5660034048457716,6.171180908175266,234.1086937300245,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.3539437455339982,0.9423573478297288,87.1725934544643,87.05279181400674,81.95273754508402,81.92000783287035,5.144271263498753
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5660034048457716,6.171180908175266,234.1086937300245,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.3539437455339982,0.9423573478297288,87.35363781915459,87.23385629855423,81.97169529660151,81.97868769205945,5.266632045604674
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5660034048457716,6.171180908175266,234.1086937300245,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.3539437455339982,0.9423573478297288,87.51000455426897,87.39049536759099,81.933274283018,82.00138575871887,5.400552500868481
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5660034048457716,6.171180908175266,234.1086937300245,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.3539437455339982,0.9423573478297288,87.62487812024312,87.50607209115881,81.81843538653199,81.96084100754214,5.556658862010817
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5660034048457716,6.171180908175266,234.1086937300245,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.3539437455339982,0.9423573478297288,87.7292117825996,87.60775058191206,81.69850145401051,81.87823212817749,5.740932968927093
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5660034048457716,6.171180908175266,234.1086937300245,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.3539437455339982,0.9423573478297288,87.82506242726177,87.70318970477679,81.64157609821,81.76205817921007,5.952533619417194
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5660034048457716,6.171180908175266,234.1086937300245,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.3539437455339982,0.9423573478297288,87.90325536041101,87.782545145185,81.62135008504848,81.64408420979468,6.149852721745403
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5563303121102876,6.204761846824759,231.80135902240542,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288,86.89707430724648,86.7760561506091,81.78346741563048,81.74358327295177,5.043996793866015
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5563303121102876,6.204761846824759,231.80135902240542,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288,87.10680661940322,86.98437652603005,81.85106915931367,81.81340856152684,5.182464281887291
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5563303121102876,6.204761846824759,231.80135902240542,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288,87.28849392817584,87.16613978743436,81.86979486823417,81.87126006994077,5.306352062172823
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5563303121102876,6.204761846824759,231.80135902240542,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288,87.44538842796433,87.32307783209497,81.83101863709878,81.89284106423436,5.4416884943094015
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5563303121102876,6.204761846824759,231.80135902240542,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288,87.56076377134202,87.43949895591747,81.71545943416123,81.85156982468934,5.59936561030156
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5563303121102876,6.204761846824759,231.80135902240542,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288,87.66426619102567,87.54025851179321,81.59122954938198,81.76654182729578,5.785140000089595
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5563303121102876,6.204761846824759,231.80135902240542,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288,87.76025122210005,87.63564465724288,81.53034231190395,81.64830677236192,5.99874876687893
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,0.5563303121102876,6.204761846824759,231.80135902240542,37.919345038299845,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288,87.83930239471292,87.71583022858061,81.50864099215141,81.52839115926484,6.198839520037085
1006.6802237825201,1.5164141456731435,438.11816574429383,29.573883627051945,0.6689177467686885,3.5994652545079973,304.2857384096097,29.573883627051945,161.0405733245267,283.78378378378375,303.2287094851014,0.9358737313022366,209558.40184211315,209558.40184211315,0.4640716325697631,0.8766947566917662,84.98244439139046,84.79038868790471,78.35139046598137,78.27094756233056,6.531234915123583
1006.6802237825201,1.5164141456731435,438.11816574429383,29.573883627051945,0.6572870669165978,3.5962440520365035,301.9462684400905,29.573883627051945,161.0405733245267,283.78378378378375,303.2287094851014,0.9358737313022366,209558.40184211315,209558.40184211315,0.45915941981613934,0.8766947566917662,84.87322511373524,84.67539264446275,78.14282257037539,78.05821767605309,6.62898477488081
1006.6802237825201,1.5164141456731435,438.11816574429383,29.573883627051945,0.6459244661619216,3.5916525901601517,299.6831659554635,29.573883627051945,161.0405733245267,283.78378378378375,303.2287094851014,0.9358737313022366,209558.40184211315,209558.40184211315,0.45439544268493487,0.8766947566917662,84.76176076450962,84.557162305462,77.92963086541987,77.84023237931841,6.728756245437368
1006.0500850229669,1.5135682681917877,437.02221416699246,32.2650956412493,0.6654110566904843,3.9173529739163584,293.600475648874,32.2650956412493,175.36706349855882,277.77777777777777,303.2287094851014,0.9160668798461048,209797.34236508075,209797.34236508075,0.4490939847295178,0.8918529139019837,85.51949659005074,85.34370538662169,79.57098244815639,79.50282238118379,5.8526003312262525
1006.0500850229669,1.5135682681917877,437.02221416699246,32.2650956412493,0.6654110566904843,3.9173529739163584,293.600475648874,32.2650956412493,175.36706349855882,277.77777777777777,303.2287094851014,0.9160668798461048,209797.34236508075,209797.34236508075,0.4490939847295178,0.8918529139019837,85.72511545062216,85.54819471787233,79.62578502033432,79.5330738745734,6.026810160686607
1006.0500850229669,1.5135682681917877,437.02221416699246,32.2650956412493,0.6537739047102793,3.919223602936455,291.1867095349135,32.2650956412493,175.36706349855882,277.77777777777777,303.2287094851014,0.9160668798461048,209797.34236508075,209797.34236508075,0.4440940688931648,0.8918529139019837,85.41861815646857,85.23749828186457,79.39422922087567,79.3166399277952,5.932590279808135
1006.0500850229669,1.5135682681917877,437.02221416699246,32.2650956412493,0.6537739047102793,3.919223602936455,291.1867095349135,32.2650956412493,175.36706349855882,277.77777777777777,303.2287094851014,0.9160668798461048,209797.34236508075,209797.34236508075,0.4440940688931648,0.8918529139019837,85.62431371051377,85.44144707927715,79.44574122083027,79.34470168767183,6.1084493132286575
1006.0500850229669,1.5135682681917877,437.02221416699246,32.2650956412493,0.6537739047102793,3.919223602936455,291.1867095349135,32.2650956412493,175.36706349855882,277.77777777777777,303.2287094851014,0.9160668798461048,209797.34236508075,209797.34236508075,0.4440940688931648,0.8918529139019837,85.7835834877908,85.59948807353453,79.44351848220717,79.36507386795448,6.246096518436186
1006.0500850229669,1.5135682681917877,437.02221416699246,32.2650956412493,0.6424065355261486,3.9195735347036944,288.85104859211305,32.2650956412493,175.36706349855882,277.77777777777777,303.2287094851014,0.9160668798461048,209797.34236508075,209797.34236508075,0.4392459644228162,0.8918529139019837,85.31549126525601,85.12864953527536,79.2139610486113,79.12645637907622,6.013940082826769
1006.0500850229669,1.5135682681917877,437.02221416699246,32.2650956412493,0.6424065355261486,3.9195735347036944,288.85104859211305,32.2650956412493,175.36706349855882,277.77777777777777,303.2287094851014,0.9160668798461048,209797.34236508075,209797.34236508075,0.4392459644228162,0.8918529139019837,85.52084835252543,85.33207641240585,79.26166558926523,79.15238430467707,6.191411030343148
1006.0500850229669,1.5135682681917877,437.02221416699246,32.2650956412493,0.6424065355261486,3.9195735347036944,288.85104859211305,32.2650956412493,175.36706349855882,277.77777777777777,303.2287094851014,0.9160668798461048,209797.34236508075,209797.34236508075,0.4392459644228162,0.8918529139019837,85.67934524065608,85.49128765935423,79.25344797588201,79.17132549794437,6.331659259761972
1006.0500850229669,1.5135682681917877,437.02221416699246,32.2650956412493,0.6313011763113072,3.9184286630319463,286.59087641595164,32.2650956412493,175.36706349855882,277.77777777777777,303.2287094851014,0.9160668798461048,209797.34236508075,209797.34236508075,0.4345442218727858,0.8918529139019837,85.20999675002594,85.0169922534159,79.02997471722199,78.93202618781903,6.096728420080307
1006.0500850229669,1.5135682681917877,437.02221416699246,32.2650956412493,0.6313011763113072,3.9184286630319463,286.59087641595164,32.2650956412493,175.36706349855882,277.77777777777777,303.2287094851014,0.9160668798461048,209797.34236508075,209797.34236508075,0.4345442218727858,0.8918529139019837,85.41482814383602,85.22013597734419,79.0735412336349,78.95605912575871,6.2758111675253785
1006.0500850229669,1.5135682681917877,437.02221416699246,32.2650956412493,0.6313011763113072,3.9184286630319463,286.59087641595164,32.2650956412493,175.36706349855882,277.77777777777777,303.2287094851014,0.9160668798461048,209797.34236508075,209797.34236508075,0.4345442218727858,0.8918529139019837,85.57353283289206,85.38129698030474,79.0599531775993,78.97405804353411,6.418951103666271
1006.0500850229669,1.5135682681917877,437.02221416699246,32.2650956412493,0.6204503214330487,3.915816570291007,284.4036650525545,32.2650956412493,175.36706349855882,277.77777777777777,303.2287094851014,0.9160668798461048,209797.34236508075,209797.34236508075,0.4299835979965052,0.8918529139019837,85.10199530400102,84.90233724293279,78.84205070687601,78.73308764434398,6.181027837356705
1006.0500850229669,1.5135682681917877,437.02221416699246,32.2650956412493,0.6204503214330487,3.915816570291007,284.4036650525545,32.2650956412493,175.36706349855882,277.77777777777777,303.2287094851014,0.9160668798461048,209797.34236508075,209797.34236508075,0.4299835979965052,0.8918529139019837,85.30631862130916,85.1056883987624,78.8813111038653,78.75567174158503,6.361766753073592
1006.0500850229669,1.5135682681917877,437.02221416699246,32.2650956412493,0.6204503214330487,3.915816570291007,284.4036650525545,32.2650956412493,175.36706349855882,277.77777777777777,303.2287094851014,0.9160668798461048,209797.34236508075,209797.34236508075,0.4299835979965052,0.8918529139019837,85.46616742548512,85.26935111880773,78.8629120967157,78.77300421266654,6.508074449354313
1006.0500850229669,1.5135682681917877,437.02221416699246,32.2650956412493,0.6204503214330487,3.915816570291007,284.4036650525545,32.2650956412493,175.36706349855882,277.77777777777777,303.2287094851014,0.9160668798461048,209797.34236508075,209797.34236508075,0.4299835979965052,0.8918529139019837,85.60299997660178,85.40349291758093,78.78506377763877,78.75833166224773,6.656870378295719
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6370937052807945,4.2668016069819,278.1157397074777,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4241592985723725,0.9068002219469171,85.82498129600678,85.66008367064438,80.39496673191351,80.37017685120527,5.301580868274329
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6370937052807945,4.2668016069819,278.1157397074777,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4241592985723725,0.9068002219469171,86.0260231046068,85.8568787927688,80.41782221987248,80.3822157031374,5.4863103800297965
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6370937052807945,4.2668016069819,278.1157397074777,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4241592985723725,0.9068002219469171,86.1873313654547,86.02297198635237,80.43835717648162,80.38240392617196,5.652192861985199
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6370937052807945,4.2668016069819,278.1157397074777,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4241592985723725,0.9068002219469171,86.31487617038898,86.14864186943763,80.44843569864149,80.36702551306496,5.793224200423365
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6370937052807945,4.2668016069819,278.1157397074777,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4241592985723725,0.9068002219469171,86.41325714971931,86.24698701595658,80.43112707694758,80.35047761758408,5.9081040063072106
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6260163598856432,4.271247423524478,275.7931140385423,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4193892075084506,0.9068002219469171,85.73072874054586,85.56051896678511,80.23772708149691,80.20614042188961,5.366066178538628
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6260163598856432,4.271247423524478,275.7931140385423,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4193892075084506,0.9068002219469171,85.92998967894707,85.75613725797203,80.25645830768289,80.2134942445385,5.554303986420129
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6260163598856432,4.271247423524478,275.7931140385423,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4193892075084506,0.9068002219469171,86.09382030944393,85.92527618832048,80.27754952502902,80.21374316158504,5.723171045771982
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6260163598856432,4.271247423524478,275.7931140385423,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4193892075084506,0.9068002219469171,86.22083760930201,86.04983866645011,80.28510881354833,80.19584159279856,5.865618245933775
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6260163598856432,4.271247423524478,275.7931140385423,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4193892075084506,0.9068002219469171,86.31950231182492,86.14876237346037,80.2652248101603,80.17862387392628,5.981746327347851
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6151943396127587,4.27407400205125,273.5448106941466,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.41476308805415363,0.9068002219469171,85.63417781032688,85.45865204634383,80.0771608917633,80.03863988956442,5.431713722110179
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6151943396127587,4.27407400205125,273.5448106941466,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.41476308805415363,0.9068002219469171,85.83189625024549,85.65362458497592,80.09198764012521,80.04176549689444,5.623534017249333
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6151943396127587,4.27407400205125,273.5448106941466,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.41476308805415363,0.9068002219469171,85.99859821911849,85.82568779167079,80.1139223716801,80.0419702750378,5.7953690399208355
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6151943396127587,4.27407400205125,273.5448106941466,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.41476308805415363,0.9068002219469171,86.124785302361,85.9489303498572,80.11863189804596,80.02140163140523,5.939163534568126
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6151943396127587,4.27407400205125,273.5448106941466,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.41476308805415363,0.9068002219469171,86.22388727716398,86.04851909229924,80.09620518065681,80.0035224676838,6.056617975111062
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6151943396127587,4.27407400205125,273.5448106941466,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.41476308805415363,0.9068002219469171,86.30562852081216,86.12915049743461,80.04179217617921,79.97799077899461,6.162770189392337
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6046203303259894,4.27530502215442,271.36836987835164,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4102758241219509,0.9068002219469171,85.53535984008377,85.35452875964654,79.91320438459125,79.8676195743976,5.498625025222898
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6046203303259894,4.27530502215442,271.36836987835164,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4102758241219509,0.9068002219469171,85.73191694508324,85.54954754168932,79.92447399891024,79.86711041720811,5.694126257021774
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6046203303259894,4.27530502215442,271.36836987835164,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4102758241219509,0.9068002219469171,85.90162917327379,85.72414012302785,79.94735551616687,79.86693040716682,5.868875041387364
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6046203303259894,4.27530502215442,271.36836987835164,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4102758241219509,0.9068002219469171,86.02672249912935,85.84592796336383,79.9489157182021,79.84362581808982,6.013950921444584
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6046203303259894,4.27530502215442,271.36836987835164,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4102758241219509,0.9068002219469171,86.12638575764423,85.94621707926245,79.92394181958035,79.82504038570914,6.132811876973631
1005.3774330406691,1.510534320930634,435.8545928938593,34.9520566576843,0.6046203303259894,4.27530502215442,271.36836987835164,34.9520566576843,189.53813775670307,271.1711711711712,303.2287094851014,0.8942793432443596,210087.92918808546,210087.92918808546,0.4102758241219509,0.9068002219469171,86.2080155165646,86.02635294173572,79.86560484319365,79.79687734542486,6.2410999412447605
1004.492761670792,1.5065502522153256,434.3225023283133,37.6791946957802,0.608155056624419,4.654821296841895,262.7851765951792,37.6791946957802,204.09339488755785,264.2642642642643,303.2287094851014,0.8715014640698079,210603.19933703414,210603.19933703414,0.39960847949894296,0.9226372395028232,86.1076127379495,85.950420477837,81.23390352958447,81.178135131472,4.783919960767585
1004.492761670792,1.5065502522153256,434.3225023283133,37.6791946957802,0.608155056624419,4.654821296841895,262.7851765951792,37.6791946957802,204.09339488755785,264.2642642642643,303.2287094851014,0.8715014640698079,210603.19933703414,210603.19933703414,0.39960847949894296,0.9226372395028232,86.29987741218618,86.14521578649457,81.26200516522701,81.22841039855648,4.928413693644574
1004.492761670792,1.5065502522153256,434.3225023283133,37.6791946957802,0.608155056624419,4.654821296841895,262.7851765951792,37.6791946957802,204.09339488755785,264.2642642642643,303.2287094851014,0.8715014640698079,210603.19933703414,210603.19933703414,0.39960847949894296,0.9226372395028232,86.46710045649414,86.31212631920062,81.271380013547,81.24983987243326,5.073872304313051
1004.492761670792,1.5065502522153256,434.3225023283133,37.6791946957802,0.608155056624419,4.654821296841895,262.7851765951792,37.6791946957802,204.09339488755785,264.2642642642643,303.2287094851014,0.8715014640698079,210603.19933703414,210603.19933703414,0.39960847949894296,0.9226372395028232,86.5993869507614,86.44310180742217,81.25927591008325,81.23665733672237,5.218012773769572
1004.492761670792,1.5065502522153256,434.3225023283133,37.6791946957802,0.608155056624419,4.654821296841895,262.7851765951792,37.6791946957802,204.09339488755785,264.2642642642643,303.2287094851014,0.8715014640698079,210603.19933703414,210603.19933703414,0.39960847949894296,0.9226372395028232,86.69985270473153,86.54647553830915,81.23498934960669,81.20339919832413,5.354630825523338
1004.492761670792,1.5065502522153256,434.3225023283133,37.6791946957802,0.608155056624419,4.654821296841895,262.7851765951792,37.6791946957802,204.09339488755785,264.2642642642643,303.2287094851014,0.8715014640698079,210603.19933703414,210603.19933703414,0.39960847949894296,0.9226372395028232,86.77418974763631,86.61897504449216,81.20665270854276,81.15323177634852,5.4772880826543915
1004.492761670792,1.5065502522153256,434.3225023283133,37.6791946957802,0.608155056624419,4.654821296841895,262.7851765951792,37.6791946957802,204.09339488755785,264.2642642642643,303.2287094851014,0.8715014640698079,210603.19933703414,210603.19933703414,0.39960847949894296,0.9226372395028232,86.84697430586606,86.68877725749205,81.18840065269445,81.1142894924659,5.586023283597713
1004.492761670792,1.5065502522153256,434.3225023283133,37.6791946957802,0.5976418068539995,4.662198597197026,260.55794567935936,37.6791946957802,204.09339488755785,264.2642642642643,303.2287094851014,0.8715014640698079,210603.19933703414,210603.19933703414,0.3950717174739299,0.9226372395028232,86.0183944406301,85.85669552205181,81.09636876285956,81.03515944591328,4.833183391399377
1004.492761670792,1.5065502522153256,434.3225023283133,37.6791946957802,0.5976418068539995,4.662198597197026,260.55794567935936,37.6791946957802,204.09339488755785,264.2642642642643,303.2287094851014,0.8715014640698079,210603.19933703414,210603.19933703414,0.3950717174739299,0.9226372395028232,86.21215790014593,86.05372368039026,81.12276305753818,81.0842226404951,4.9811216875235464
1004.492761670792,1.5065502522153256,434.3225023283133,37.6791946957802,0.5976418068539995,4.662198597197026,260.55794567935936,37.6791946957802,204.09339488755785,264.2642642642643,303.2287094851014,0.8715014640698079,210603.19933703414,210603.19933703414,0.3950717174739299,0.9226372395028232,86.37963170541552,86.22052021442157,81.12967511121562,81.10249032364099,5.129628057870187
1004.492761670792,1.5065502522153256,434.3225023283133,37.6791946957802,0.5976418068539995,4.662198597197026,260.55794567935936,37.6791946957802,204.09339488755785,264.2642642642643,303.2287094851014,0.8715014640698079,210603.19933703414,210603.19933703414,0.3950717174739299,0.9226372395028232,86.51150737308777,86.35114083836889,81.11505582659187,81.08625031470876,5.276471146571316
1004.492761670792,1.5065502522153256,434.3225023283133,37.6791946957802,0.5976418068539995,4.662198597197026,260.55794567935936,37.6791946957802,204.09339488755785,264.2642642642643,303.2287094851014,0.8715014640698079,210603.19933703414,210603.19933703414,0.3950717174739299,0.9226372395028232,86.61379304725358,86.45613363052111,81.09080762510497,81.0522514275142,5.415448762347559
1004.492761670792,1.5065502522153256,434.3225023283133,37.6791946957802,0.5976418068539995,4.662198597197026,260.55794567935936,37.6791946957802,204.09339488755785,264.2642642642643,303.2287094851014,0.8715014640698079,210603.19933703414,210603.19933703414,0.3950717174739299,0.9226372395028232,86.68741724045141,86.52850927966985,81.06066991857358,81.00035085047315,5.539715313838816
1004.492761670792,1.5065502522153256,434.3225023283133,37.6791946957802,0.5976418068539995,4.662198597197026,260.55794567935936,37.6791946957802,204.09339488755785,264.2642642642643,303.2287094851014,0.8715014640698079,210603.19933703414,210603.19933703414,0.3950717174739299,0.9226372395028232,86.75919153908008,86.5969660279795,81.04018737110351,80.9591241975769,5.649389579080972
1004.492761670792,1.5065502522153256,434.3225023283133,37.6791946957802,0.5976418068539995,4.662198597197026,260.55794567935936,37.6791946957802,204.09339488755785,264.2642642642643,303.2287094851014,0.8715014640698079,210603.19933703414,210603.19933703414,0.3950717174739299,0.9226372395028232,86.82446673833444,86.66224764849719,81.0148928073947,80.93061723590714,5.743169462489333
1005.5809040461342,1.5114516337981005,436.20754039663296,34.77617817122914,0.6711929049272403,3.280064067282993,305.1409284584217,34.77617817122914,188.30171596597603,271.1711711711712,292.9467646272954,0.9256670628063483,209337.96267401605,209337.96267401605,0.4667463673640096,0.8904857013782622,84.89741136367599,84.68855346091057,79.50316271181084,79.39400572957892,5.30635570252886
1005.5809040461342,1.5114516337981005,436.20754039663296,34.77617817122914,0.6594546361321265,3.2722056948954688,302.9365529504517,34.77617817122914,188.30171596597603,271.1711711711712,292.9467646272954,0.9256670628063483,209337.96267401605,209337.96267401605,0.4620139656480621,0.8904857013782622,84.77916284875802,84.56384730545287,79.30653177180103,79.1904858213937,5.385186868450543
1004.8868045927609,1.5083239364103673,435.0044135553041,37.46044614837547,0.6520426385925437,3.5618153892472364,291.72220651181175,37.46044614837547,202.25730736725416,263.963963963964,292.9467646272954,0.9010646159543523,209660.09079564406,209660.09079564406,0.4462209670026441,0.9049420636487884,85.28364635192375,85.09248083011225,80.46439238985066,80.46749491371307,4.636737836078155
