T_3_od,rho_3_od,P_3_od,alpha_3_od,beta_2_od,flow_coeff_2_od,incidence_2,incidence_off,v_2_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od,work_od_cw,work_od_vw,M_2_rel_od,M_3_rel_od
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,1.9288155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,7.178815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,7.178815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,5.428815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,5.428815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,3.6788155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,3.6788155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,1.9288155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,1.9288155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,7.178815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,7.178815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,7.178815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,7.178815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,5.428815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,5.428815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,5.428815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,5.428815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,3.6788155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,3.6788155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,3.6788155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,3.6788155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,1.9288155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,1.9288155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,1.9288155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,1.9288155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,7.178815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,7.178815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,7.178815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,7.178815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,5.428815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,5.428815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,5.428815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,5.428815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,3.6788155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,3.6788155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,3.6788155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,3.6788155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,1.9288155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,1.9288155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,1.9288155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,1.9288155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,7.178815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,7.178815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,7.178815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,7.178815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,5.428815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,5.428815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,5.428815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,5.428815599389097,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,3.6788155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,3.6788155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,3.6788155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,3.6788155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,1.9288155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,1.9288155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,1.9288155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,1.9288155993890967,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.574849374388,0.5638345644171622,7.178815599389097,0.17881559938909675,233.58989007218446,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.35293347676986286,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,7.204761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,7.204761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,5.454761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,5.454761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,3.704761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,3.704761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,1.9547618468247592,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,1.9547618468247592,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,0.20476184682475917,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,0.20476184682475917,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,7.204761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,7.204761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,5.454761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,5.454761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,3.704761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,3.704761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,1.9547618468247592,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,1.9547618468247592,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,0.20476184682475917,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,0.20476184682475917,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,7.204761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,7.204761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,7.204761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
1004.0648533288438,1.5046257069123559,433.5828936512938,37.919345038299845,40.95450316229032,0.5563303121102876,7.204761846824759,7.204761846824759,231.80135902240542,206.10139236244078,264.56456456456453,314.6753031770025,0.8407541421061219,211686.2004054039,211686.2004054039,0.34944994058939927,0.9423573478297288
