eta_tt,eta_final,eta_final_od,eta_final_od_new,delta_eta_optimize,delta_eta_optimize_normalized,func_optimize
89.83946869876685,0.88165774194617,0.8646459579190737,0.8663143756595776,0.015343366286592386,0.5439301940300112,0.7559096362521318
89.54390902538776,0.8787572074927051,0.8614340284103903,0.8636787562276388,0.01507845126506635,0.519840508936073,0.8038750446937243
89.68450609929246,0.880136985228465,0.8627599867226416,0.8650217942189871,0.01511519100947789,0.5231813873362765,0.7540307345418936
89.69838572211472,0.8802731957058174,0.8633142007231913,0.8655687507756851,0.014704444930132343,0.48583075448803104,0.8002780902897847
89.83946869876685,0.88165774194617,0.8646459579190737,0.8669176777483834,0.014740064197786618,0.4890697438670604,0.7504235912358368
89.54390902538776,0.8787572074927051,0.8614340284103903,0.8646622164227454,0.014094991069959706,0.4304109014111039,0.7949320839412273
89.68450609929246,0.880136985228465,0.8627599867226416,0.8660129607174302,0.014124024511034783,0.4330510176591864,0.7450176975741847
89.69838572211472,0.8802731957058174,0.8633142007231913,0.8665565223679002,0.013716673337917262,0.39600909596474987,0.7912959244374567
89.83946869876685,0.88165774194617,0.8646459579190737,0.8679131962223048,0.013744545723865187,0.3985436332531015,0.7413709801744408
89.54390902538776,0.8787572074927051,0.8614340284103903,0.8655240886438965,0.013233118848808623,0.35203772997241983,0.7870947667973589
89.68450609929246,0.880136985228465,0.8627599867226416,0.866881883883131,0.01325510134533392,0.3540366782231552,0.7371162636305815
89.69838572211472,0.8802731957058174,0.8633142007231913,0.8674221770032969,0.012851018702520478,0.31729197586075836,0.7834242124270574
89.83946869876685,0.88165774194617,0.8646459579190737,0.8687859387353705,0.012871803210799504,0.3191819866890982,0.7334348155180406
89.54941681796107,0.8778772945975145,0.8605666213715735,0.8605666213715735,0.017310673225941042,0.722824559396797,0.7574685603249001
89.73082559475802,0.8796556941879271,0.8627710340714924,0.8627710340714924,0.016884660116434747,0.6840856400453041,0.7533643742881442
89.54941681796107,0.8778772945975145,0.8605666213715735,0.8620749862143938,0.01580230838312069,0.5856634657713876,0.7437524509623592
89.73082559475802,0.8796556941879271,0.8627710340714924,0.8642871432218696,0.015368550966057493,0.5462203284059759,0.7395778431242114
89.54941681796107,0.8778772945975145,0.8605666213715735,0.862700291205496,0.015177003392018551,0.5288022117868229,0.7380663255639026
89.73082559475802,0.8796556941879271,0.8627710340714924,0.8649156626708643,0.014740031517062824,0.4890667720901476,0.7338624874926285
89.54941681796107,0.8778772945975145,0.8605666213715735,0.8636768784037732,0.01420041619374135,0.43999759082667433,0.7291858634678878
89.73082559475802,0.8796556941879271,0.8627710340714924,0.8658972748173794,0.01375841937054767,0.3998052143358214,0.724936331717196
89.54941681796107,0.8778772945975145,0.8605666213715735,0.864532742905201,0.013344551692313522,0.362170723162809,0.7214031767015012
89.73082559475802,0.8796556941879271,0.8627710340714924,0.8667575477908497,0.012898146397077426,0.3215774682973154,0.7171135571133453
89.60059718129136,0.8788735190375381,0.8614957799621016,0.8614957799621016,0.017377739075436494,0.7289231006784362,0.7632337685987551
89.76309835945949,0.8804674591093371,0.8634712177482828,0.8634712177482828,0.016996241361054265,0.6942321278880471,0.7595586878828318
89.60059718129136,0.8788735190375381,0.8614957799621016,0.8631252736951669,0.01574824534237118,0.5807473171159653,0.748416190242508
89.76309835945949,0.8804674591093371,0.8634712177482828,0.8651082001131886,0.01535925899614854,0.5453753758331863,0.7446730126773456
89.60059718129136,0.8788735190375381,0.8614957799621016,0.863729428017714,0.015144091019824057,0.5258093702435511,0.7429223955552666
89.76309835945949,0.8804674591093371,0.8634712177482828,0.8657151345440935,0.014752324565243558,0.49018462361027887,0.7391539374550549
89.60059718129136,0.8788735190375381,0.8614957799621016,0.864719357641221,0.014154161396317089,0.435791474096805,0.733920605940592
89.76309835945949,0.8804674591093371,0.8634712177482828,0.8667096236994957,0.013757835409841435,0.39975211266782457,0.7301106863608094
89.60059718129136,0.8788735190375381,0.8614957799621016,0.8655835453611057,0.013289973676432365,0.35720774594824656,0.7260622331257361
89.76309835945949,0.8804674591093371,0.8634712177482828,0.8675777960792571,0.01288966303007999,0.3208060449241623,0.7222160795864432
89.49437798524795,0.878271124642501,0.8608811157882771,0.8608811157882771,0.017390008854223926,0.7300388362281189,0.824957858893107
89.6349301295146,0.879650461452198,0.8622063703924973,0.8622063703924973,0.017444091059700795,0.7349567276018075,0.7815211096516941
89.64832650382247,0.8797819294728088,0.8627533690866513,0.8627533690866513,0.01702856038615741,0.6971710142252318,0.8214755505995979
89.7893630015281,0.8811660195826476,0.8640843987705513,0.8640843987705513,0.0170816208120963,0.7019959914743699,0.7780295099457298
89.49437798524795,0.878271124642501,0.8608811157882771,0.862613440750978,0.015657683891523,0.5725122354659485,0.80920519881689
89.6349301295146,0.879650461452198,0.8622063703924973,0.8639493495064712,0.015701111945726876,0.5764613061678945,0.7656715675083028
89.64832650382247,0.8797819294728088,0.8627533690866513,0.8644932448142025,0.015288684658606222,0.5389577949904154,0.8056542286761161
89.7893630015281,0.8811660195826476,0.8640843987705513,0.865834986856965,0.015331032725682592,0.5428086585402819,0.762110776652321
89.49437798524795,0.878271124642501,0.8608811157882771,0.8631955409402653,0.015075583702235718,0.5195797510327307,0.8039119503735682
89.6349301295146,0.879650461452198,0.8622063703924973,0.864538275089491,0.015112186362707059,0.5229081638923551,0.7603162532807488
89.64832650382247,0.8797819294728088,0.8627533690866513,0.865077885648781,0.01470404382402779,0.4857942804531037,0.800337877222385
89.7893630015281,0.8811660195826476,0.8640843987705513,0.8664264868781822,0.014739532704465375,0.48902141324894555,0.7567320521231874
89.49437798524795,0.878271124642501,0.8608811157882771,0.8641936172385314,0.014077507403969625,0.4288210481609466,0.7948360800863898
89.6349301295146,0.879650461452198,0.8622063703924973,0.8655441937349155,0.014106267717282517,0.43143632790959796,0.7511690696824731
89.64832650382247,0.8797819294728088,0.8627533690866513,0.8660803221710677,0.013701607301741081,0.3946390865745409,0.7912223578345288
89.7893630015281,0.8811660195826476,0.8640843987705513,0.8674368068821849,0.013729212700462678,0.39714934574468963,0.7475448453727618
89.49437798524795,0.878271124642501,0.8608811157882771,0.8650619336324175,0.013209191010083554,0.34986188468986457,0.7869401637392817
89.6349301295146,0.879650461452198,0.8622063703924973,0.8664196701984261,0.013230791253771912,0.35182607330177285,0.7432080442216906
89.64832650382247,0.8797819294728088,0.8627533690866513,0.8669524360282652,0.012829493444543538,0.3153346059719418,0.7832919097742688
89.7893630015281,0.8811660195826476,0.8640843987705513,0.8683161181388066,0.012849901443841016,0.31719037947108725,0.7395489487454016
90.07237922145099,0.8819468001491815,0.8660552816458528,0.8660552816458528,0.015891518503328705,0.5937756660181837,0.726253583603742
90.27150397536296,0.8838965370281351,0.8684658545454502,0.8684658545454502,0.015430682482684865,0.5518701728781403,0.721812923639616
90.07237922145099,0.8819468001491815,0.8660552816458528,0.8670869890356556,0.014859811113525856,0.499958765842906,0.7168718935862143
90.27150397536296,0.8838965370281351,0.8684658545454502,0.8695033166640755,0.014393220364059545,0.4575299743095297,0.712378903782755
90.07237922145099,0.8819468001491815,0.8660552816458528,0.867608261970195,0.014338538178986449,0.4525575246119958,0.7121317694631233
90.27150397536296,0.8838965370281351,0.8684658545454502,0.8700274998070786,0.01386903722105648,0.40986409725297474,0.7076123160770995
90.07237922145099,0.8819468001491815,0.8660552816458528,0.8684543835498926,0.013492416599288903,0.3756166162079164,0.7044376786227153
90.27150397536296,0.8838965370281351,0.8684658545454502,0.8708783489280596,0.01301818810007549,0.33249329634929026,0.6998752359867311
90.07237922145099,0.8819468001491815,0.8660552816458528,0.869169035270279,0.012777764878902476,0.3106307396170781,0.6979390909636315
90.27150397536296,0.8838965370281351,0.8684658545454502,0.871596997232076,0.012299539796059134,0.26714399589316123,0.6933403059411182
90.13026819927039,0.8830923326175507,0.8671473968592448,0.8671473968592448,0.01594493575830591,0.5986330910277996,0.7318767194968734
90.30985718166856,0.8848519374267562,0.8693226111243995,0.8693226111243995,0.015529326302356705,0.5608402136809202,0.7278722473003271
90.13026819927039,0.8830923326175507,0.8671473968592448,0.8683032369060187,0.014789095711531974,0.4935283574972002,0.7213662461438135
90.30985718166856,0.8848519374267562,0.8693226111243995,0.8704842611112251,0.014367676315531042,0.4552071611993813,0.7173089420521732
90.13026819927039,0.8830923326175507,0.8671473968592448,0.8688061573763057,0.01428617524124498,0.4477959724979663,0.7167930076438901
90.30985718166856,0.8848519374267562,0.8693226111243995,0.8709897119845175,0.013862225442238696,0.4092446774643017,0.7127126936786652
90.13026819927039,0.8830923326175507,0.8671473968592448,0.8696673007383001,0.013425031879250593,0.36948907886965887,0.7089623182810594
90.30985718166856,0.8848519374267562,0.8693226111243995,0.8718551915336954,0.012996745893060768,0.33054347858611405,0.7048425737908465
90.13026819927039,0.8830923326175507,0.8671473968592448,0.8703929299021287,0.012699402715422026,0.30350498347592164,0.7023639087416856
90.30985718166856,0.8848519374267562,0.8693226111243995,0.8725844778663139,0.012267459560442284,0.2642268235512626,0.6982109082873613
90.17004357248732,0.8839931311525491,0.8679903453963171,0.8679903453963171,0.01600278575623193,0.603893601453728,0.7438218545255839
90.33065438177381,0.8855676990087127,0.8699365249503859,0.8699365249503859,0.015631174058326813,0.5701016000481823,0.7402415179614786
90.17004357248732,0.8839931311525491,0.8679903453963171,0.8692647367224988,0.014728394430050251,0.4880085695015259,0.7322333513303637
90.33065438177381,0.8855676990087127,0.8699365249503859,0.8712166416945131,0.014351057314199611,0.4536959350471469,0.7286009514613752
90.17004357248732,0.8839931311525491,0.8679903453963171,0.8697525410360133,0.014240590116535778,0.44365075154036704,0.7277975695342478
90.33065438177381,0.8855676990087127,0.8699365249503859,0.871706639781666,0.013861059227046724,0.40913862928113515,0.724145220884774
90.17004357248732,0.8839931311525491,0.8679903453963171,0.8706288612143683,0.01336426993818074,0.3639637748773168,0.7198288718679428
90.33065438177381,0.8855676990087127,0.8699365249503859,0.8725869040850556,0.012980794923657113,0.32909299900340255,0.7161406578570007
90.17004357248732,0.8839931311525491,0.8679903453963171,0.8713661636503,0.01262696750224912,0.2969181864532542,0.7131243130255365
90.33065438177381,0.8855676990087127,0.8699365249503859,0.8733275280447647,0.012240170963948027,0.26174537235828976,0.7094058951924893
90.02928677570098,0.8815248589839949,0.8655751548906235,0.8655751548906235,0.015949704093371375,0.599066693054169,0.7268369581972236
90.22756571902676,0.8834663140794932,0.8679736646586019,0.8679736646586019,0.015492649420891236,0.5575050516367247,0.722431505241534
90.02928677570098,0.8815248589839949,0.8655751548906235,0.8666843329255904,0.014840526058404468,0.49820510573629023,0.7167507994654359
90.22756571902676,0.8834663140794932,0.8679736646586019,0.8690890022380063,0.014377311841486828,0.4560833545713248,0.712289335534994
90.02928677570098,0.8815248589839949,0.8655751548906235,0.867190783508026,0.014334075475968877,0.4521517148178143,0.7121454603735882
90.22756571902676,0.8834663140794932,0.8679736646586019,0.8695982679018434,0.013868046177649807,0.4097739780764794,0.7076583978855094
90.02928677570098,0.8815248589839949,0.8655751548906235,0.8680480731789691,0.01347678580502576,0.3741952513136261,0.7043498140231694
90.22756571902676,0.8834663140794932,0.8679736646586019,0.8704603265401105,0.013005987539382646,0.33138385505235274,0.6998193855830968
90.02928677570098,0.8815248589839949,0.8655751548906235,0.8687682277957158,0.012756631188279077,0.3087089763699141,0.6978011865287982
90.22756571902676,0.8834663140794932,0.8679736646586019,0.8711844909204918,0.012281823159001393,0.26553295773765734,0.6932342958516272
90.08782200884178,0.8826764467440786,0.8666696066122614,0.8666696066122614,0.01600684013181719,0.6042622805514207,0.7324929923917683
90.26664318478478,0.8844285286200116,0.86883385842157,0.86883385842157,0.01559467019844163,0.5667821714847064,0.7285205467273271
90.08782200884178,0.8826764467440786,0.8666696066122614,0.8679050916776029,0.014771355066475755,0.4919151362071963,0.7212582779573459
90.26664318478478,0.8844285286200116,0.86883385842157,0.8700755261310026,0.014353002489009059,0.45387281685755665,0.7172296112646122
90.08782200884178,0.8826764467440786,0.8666696066122614,0.8683929644233166,0.014283482320762042,0.44755109545761085,0.7168218738823874
90.26664318478478,0.8844285286200116,0.86883385842157,0.87056584273599,0.01386268588402162,0.40928654710797396,0.7127709842896539
90.08782200884178,0.8826764467440786,0.8666696066122614,0.8692648925606441,0.013411554183434538,0.36826350303733957,0.7088931146403602
90.26664318478478,0.8844285286200116,0.86883385842157,0.8714421419819041,0.012986386638107583,0.3296014739078119,0.7048024769696377
90.08782200884178,0.8826764467440786,0.8666696066122614,0.8699960229477013,0.01268042379637735,0.301779161434665,0.7022446804800928
90.26664318478478,0.8844285286200116,0.86883385842157,0.8721769410310459,0.012251587588965718,0.26278352753698625,0.6981206823325551
90.12817973233513,0.8835827138379733,0.8675157401290199,0.8675157401290199,0.01606697370895338,0.609730445129021,0.7444580836725136
90.28811433837458,0.8851506524522961,0.8694522294641865,0.8694522294641865,0.01569842298810953,0.5762167894853005,0.7409062410636688
90.12817973233513,0.8835827138379733,0.8675157401290199,0.8688708958837617,0.014711817954211615,0.4865012103468062,0.7321351601942921
90.28811433837458,0.8851506524522961,0.8694522294641865,0.870813446739992,0.014337205712304124,0.45243635857697645,0.7285281979728363
90.12817973233513,0.8835827138379733,0.8675157401290199,0.869344009192459,0.014238704645514244,0.44347929881223985,0.7278329690408355
90.28811433837458,0.8851506524522961,0.8694522294641865,0.8712886784885403,0.01386197396375577,0.4092218096124649,0.7242067430763852
90.12817973233513,0.8835827138379733,0.8675157401290199,0.8702309746066126,0.013351739231360682,0.36282431219392197,0.7197674703790037
90.28811433837458,0.8851506524522961,0.8694522294641865,0.8721796185489502,0.012971033903345863,0.32820539397391413,0.7161051015125302
90.12817973233513,0.8835827138379733,0.8675157401290199,0.8709740263500717,0.01260868748790156,0.2952559183545683,0.7130106309950683
90.28811433837458,0.8851506524522961,0.8694522294641865,0.8729260031670075,0.012224649285288547,0.2603339297421547,0.7093179550893541
89.98559878378587,0.8810970865080426,0.8650884090801386,0.8650884090801386,0.016008677427904017,0.6044293525577608,0.7274282991479046
90.18304760152296,0.8830304134002782,0.8674750416197337,0.8674750416197337,0.015555371780544558,0.5632086236112146,0.7230577379990194
89.98559878378587,0.8810970865080426,0.8650884090801386,0.8662761833026384,0.01482090320540419,0.49642072844164564,0.716627436736293
90.18304760152296,0.8830304134002782,0.8674750416197337,0.8686693831427986,0.01436103025747959,0.45460281100189825,0.7121971567380878
89.98559878378587,0.8810970865080426,0.8650884090801386,0.8667681962378233,0.01432889027021933,0.4516802052260428,0.7121533844147327
90.18304760152296,0.8830304134002782,0.8674750416197337,0.8691641191079199,0.013866294292358305,0.4096146727839752,0.7076983429162955
89.98559878378587,0.8810970865080426,0.8650884090801386,0.8676364662588066,0.013460620249236,0.372725258611436,0.7042578897532721
90.18304760152296,0.8830304134002782,0.8674750416197337,0.8700371983291797,0.012993215071098518,0.3302224081209385,0.6997591164499918
89.98559878378587,0.8810970865080426,0.8650884090801386,0.8683625310902352,0.012734555417807436,0.3067015463804614,0.6976555185301747
90.18304760152296,0.8830304134002782,0.8674750416197337,0.8707672884226034,0.012263124977674789,0.2638326641967606,0.693120142057574
90.04479343408683,0.8822548546950507,0.8661858856491875,0.8661858856491875,0.01606896904586319,0.6099118883614082,0.7331120905007612
90.2228594259739,0.8839995373114138,0.8683393273755022,0.8683393273755022,0.01566020993591155,0.5727419378569378,0.7291713932069446
90.04479343408683,0.8822548546950507,0.8661858856491875,0.867501384358453,0.014753470336597685,0.49028881276101705,0.7211497829407221
90.2228594259739,0.8839995373114138,0.8683393273755022,0.8696613801816158,0.014338157129798024,0.45252287442529976,0.7171494868637808
90.04479343408683,0.8822548546950507,0.8661858856491875,0.8679747932127839,0.014280061482266793,0.44724002618855585,0.716844904283476
90.2228594259739,0.8839995373114138,0.8683393273755022,0.8701371501032871,0.013862387208126714,0.4092593874240422,0.712823138163655
90.04479343408683,0.8822548546950507,0.8661858856491875,0.8688572706890593,0.013397584005991447,0.3669931440619524,0.7088202160708157
90.2228594259739,0.8839995373114138,0.8683393273755022,0.8710240322768477,0.012975505034566126,0.32861197017517807,0.7047583964387686
90.04479343408683,0.8822548546950507,0.8661858856491875,0.8695943096793186,0.012660545015732105,0.2999715117097198,0.7021180528355924
90.2228594259739,0.8839995373114138,0.8683393273755022,0.8717647534824731,0.01223478382894072,0.2612555006056916,0.6980227494818199
90.0857435652625,0.883166685645922,0.8670358593760631,0.8670358593760631,0.016130826269858956,0.615536790408334,0.7450920311698241
90.24501729246266,0.8847281452531232,0.8689628460477782,0.8689628460477782,0.015765299205344974,0.5822980868167822,0.7415683227381231
90.0857435652625,0.883166685645922,0.8670358593760631,0.8684713952622017,0.014695290383720305,0.484998298332946,0.7320381819622854
90.24501729246266,0.8847281452531232,0.8689628460477782,0.8704047752859675,0.014323369967155664,0.4511782240184058,0.7284563364582856
90.0857435652625,0.883166685645922,0.8670358593760631,0.8689306015180549,0.014236084127867144,0.4432410056247184,0.7278624526914627
90.24501729246266,0.8847281452531232,0.8689628460477782,0.8708660289188527,0.01386211633427048,0.4092347558804655,0.7242619896444915
90.0857435652625,0.883166685645922,0.8670358593760631,0.8698279336647388,0.013338751981183283,0.3616433343648524,0.719702685565476
90.24501729246266,0.8847281452531232,0.8689628460477782,0.8717673649667088,0.012960780286414342,0.3272729953446052,0.7160658135909055
90.0857435652625,0.883166685645922,0.8670358593760631,0.870577145378657,0.012589540267264998,0.2935147920382805,0.7128898313328189
90.24501729246266,0.8847281452531232,0.8689628460477782,0.872519922843869,0.012208222409254121,0.25884017424098704,0.7092225314805437
89.94130931625571,0.8806634246629115,0.8645952570940852,0.8645952570940852,0.01606816756882623,0.6098390071434268,0.728025152467495
90.13794301156004,0.8825887702558016,0.8669701924555242,0.8669701924555242,0.015618577800277422,0.5689561765534183,0.7236891612343874
89.94130931625571,0.8806634246629115,0.8645952570940852,0.8658623214606697,0.014801103202241817,0.49462024223934214,0.7165032759770865
90.13794301156004,0.8825887702558016,0.8669701924555242,0.8682442324468655,0.014344537808936075,0.45310309275431593,0.7121038528544772
89.94130931625571,0.8806634246629115,0.8645952570940852,0.8663404173886927,0.014323007274218758,0.45114524303233133,0.7121557760563855
90.13794301156004,0.8825887702558016,0.8669701924555242,0.8687249631226724,0.01386380713312918,0.40938850636176566,0.707732394215222
89.94130931625571,0.8806634246629115,0.8645952570940852,0.8672194691437268,0.013443955519184647,0.3712098741806097,0.7041622391712132
90.13794301156004,0.8825887702558016,0.8669701924555242,0.8696088630716176,0.01297990718418407,0.329012273628798,0.6996947709419253
89.94130931625571,0.8806634246629115,0.8645952570940852,0.8679518485744253,0.012711576088486165,0.3046119525030341,0.6975024470034557
90.13794301156004,0.8825887702558016,0.8669701924555242,0.8703452855312952,0.012243484724506426,0.26204670464163365,0.6929982140432089
90.001176119383,0.8818274941983621,0.8656964555895034,0.8656964555895034,0.016131038608858783,0.6155560991648158,0.7337314424771255
90.17849897478754,0.8835648955967401,0.8678392348753308,0.8678392348753308,0.01572566072140935,0.5786936155032655,0.7298222078637995
90.001176119383,0.8818274941983621,0.8656964555895034,0.8670918910239271,0.014735603174435008,0.48866408681100554,0.7210422412417444
90.17849897478754,0.8835648955967401,0.8678392348753308,0.8692415924417897,0.01432330315495045,0.45117214854192006,0.717070061167665
90.001176119383,0.8818274941983621,0.8656964555895034,0.867551559616422,0.014275934581940097,0.44686475215271043,0.7168623077759149
90.17849897478754,0.8835648955967401,0.8678392348753308,0.8697035436951499,0.013861351901590213,0.4091652432403854,0.7128693706375115
90.001176119383,0.8818274941983621,0.8656964555895034,0.8684443418620553,0.013383152336306825,0.36568081992087637,0.7087439145527314
90.17849897478754,0.8835648955967401,0.8678392348753308,0.8706007628632768,0.012964132733463307,0.32757784553104785,0.7047106308665778
90.001176119383,0.8818274941983621,0.8656964555895034,0.8691876937800125,0.012639800418349667,0.2980851301241653,0.7019843455730603
90.17849897478754,0.8835648955967401,0.8678392348753308,0.8713478125641116,0.012217083032628473,0.2596459029067099,0.697917436604144
90.04272915545626,0.8827449885799921,0.8665509412091881,0.8665509412091881,0.016194047370803988,0.621285714739936,0.7457210143077603
90.20135674427686,0.8843001136899846,0.8684686075970848,0.8684686075970848,0.01583150609289985,0.5883185195693658,0.7422250759574651
90.04272915545626,0.8827449885799921,0.8665509412091881,0.8680660111743065,0.014678977405685578,0.483514899990575,0.7319439328328241
90.20135674427686,0.8843001136899846,0.8684686075970848,0.8699903965317755,0.014309717158209168,0.44993672451311456,0.7283868964518401
90.04272915545626,0.8827449885799921,0.8665509412091881,0.8685122348872285,0.014232753692763556,0.4429381570644175,0.7278862585402084
90.20135674427686,0.8843001136899846,0.8684686075970848,0.8704386013840866,0.01386151230589805,0.4091798293866946,0.724311206939198
90.04272915545626,0.8827449885799921,0.8665509412091881,0.8694196451838071,0.013325343396184963,0.36042404303020426,0.719634847136787
90.20135674427686,0.8843001136899846,0.8684686075970848,0.8713500435422127,0.012950070147771942,0.32629908353801296,0.7160231323543298
90.04272915545626,0.8827449885799921,0.8665509412091881,0.8701754218990863,0.012569566680905808,0.2916985212854264,0.7127622949623094
90.20135674427686,0.8843001136899846,0.8684686075970848,0.8721091815957328,0.012190932094251816,0.25726790309841013,0.7091200143103695
90.39515653813666,0.8845849680901494,0.8697043929406668,0.8697043929406668,0.0148805751494826,0.5018469150486241,0.7042225498618252
90.58770089815286,0.8864691602646385,0.8720181847654858,0.8720181847654858,0.014450975499152752,0.4627818585135233,0.7000757617816544
90.39515653813666,0.8845849680901494,0.8697043929406668,0.8708147682787419,0.01377019981140748,0.4008764526104418,0.694125503618007
90.58770089815286,0.8864691602646385,0.8720181847654858,0.873134479916726,0.01333468034791252,0.36127308596313595,0.6899248845266157
90.39515653813666,0.8845849680901494,0.8697043929406668,0.871174243780156,0.01341072430999346,0.3681880396311944,0.6908566623200822
90.58770089815286,0.8864691602646385,0.8720181847654858,0.8734958735371896,0.012973286727448907,0.3284102514519905,0.6866386010755011
90.39515653813666,0.8845849680901494,0.8697043929406668,0.8719589312939688,0.012626036796180573,0.2968335539700633,0.6837212137539691
90.58770089815286,0.8864691602646385,0.8720181847654858,0.8742847508124874,0.012184409452151157,0.2566747755615864,0.6794650534864607
90.39515653813666,0.8845849680901494,0.8697043929406668,0.8726179369236697,0.01196703116647968,0.2369077785150585,0.6777286362084687
90.58770089815286,0.8864691602646385,0.8720181847654858,0.8749472780635793,0.011521882201059208,0.19642876628276168,0.6734404525585782
90.35750085255148,0.884216478729575,0.8692790290284462,0.8692790290284462,0.014937449701128758,0.5070187246014479,0.704786842302072
90.54925701608906,0.8860929578054467,0.8715815839930556,0.8715815839930556,0.014511373812391093,0.46827409650642887,0.700672879316705
90.35750085255148,0.884216478729575,0.8692790290284462,0.8704657171819395,0.013750761547635437,0.39910886068475937,0.6939958559104031
90.54925701608906,0.8860929578054467,0.8715815839930556,0.8727745714092646,0.013318386396182103,0.35979141775172047,0.6898246114412341
90.35750085255148,0.884216478729575,0.8692790290284462,0.8708112523641954,0.013405226365379552,0.36768809155860105,0.6908537789977873
90.54925701608906,0.8860929578054467,0.8715815839930556,0.8731219424078625,0.012971015397584273,0.3282037111777988,0.686665840783842
90.35750085255148,0.884216478729575,0.8692790290284462,0.8716008471209616,0.012615631608613342,0.29588737247233604,0.6836737070891608
90.54925701608906,0.8860929578054467,0.8715815839930556,0.8739157349996183,0.012177222805828447,0.2560212677091501,0.679447596436977
90.35750085255148,0.884216478729575,0.8692790290284462,0.8722671477034796,0.011949331026095411,0.23529824046199027,0.6776147938881262
90.54925701608906,0.8860929578054467,0.8715815839930556,0.8745855809024161,0.011507376903030608,0.19510974684894544,0.6733564443509565
88.43895181446422,0.8678910303608057,0.8502718668683034,0.8502718668683034,0.017619163492502365,0.750876699789587,0.6426134750014425
88.60639712561787,0.8695342461683734,0.8523266552685255,0.8523266552685255,0.017207590899847913,0.713450909084219,0.6386531536775357
88.43895181446422,0.8678910303608057,0.8502718668683034,0.8509122316006291,0.016978798760176605,0.6926460088377131,0.636790405906255
88.60639712561787,0.8695342461683734,0.8523266552685255,0.8529701199548251,0.016564126213548303,0.654938328058292,0.632801895574943
88.43895181446422,0.8678910303608057,0.8502718668683034,0.8521767863243415,0.015714244036464264,0.5776554548751531,0.6252913505099991
88.60639712561787,0.8695342461683734,0.8523266552685255,0.854240803165505,0.01529344300286839,0.539390488516754,0.6212471116207892
88.43895181446422,0.8678910303608057,0.8502718668683034,0.8532311362470315,0.014659894113774219,0.48177958694546263,0.61570376371703
88.60639712561787,0.8695342461683734,0.8523266552685255,0.8553002698297851,0.01423397633858825,0.44304933668997687,0.6116129964381114
88.43895181446422,0.8678910303608057,0.8502718668683034,0.8545272131198174,0.01336381724098834,0.3639226094773897,0.6039180659702227
88.60639712561787,0.8695342461683734,0.8523266552685255,0.8566026452411402,0.012931600927233222,0.3246196102331573,0.5997700237924295
88.36903287391571,0.8672048844928439,0.8495647066718164,0.8495647066718164,0.01764017782102756,0.7527876090076312,0.6428957312172761
88.53579494041223,0.8688413953146862,0.851609693668989,0.851609693668989,0.017231701645697206,0.7156433867759092,0.638964110574036
88.36903287391571,0.8672048844928439,0.8495647066718164,0.8502312889079597,0.016973595584884205,0.6921728652101435,0.6368342568375274
88.53579494041223,0.8688413953146862,0.851609693668989,0.8522794900922811,0.016561905222405082,0.6547363652668716,0.6328734084231322
88.36903287391571,0.8672048844928439,0.8495647066718164,0.8515157942858704,0.01568909020697351,0.5753681257994052,0.6251537828964535
88.53579494041223,0.8688413953146862,0.851609693668989,0.8535701963507496,0.015271198963936583,0.5373677572650576,0.6211365476229508
88.36903287391571,0.8672048844928439,0.8495647066718164,0.8525869327442614,0.014617951748582492,0.47796561534149923,0.6154135318506628
88.53579494041223,0.8688413953146862,0.851609693668989,0.8546465128560796,0.014194882458606561,0.43949438819202413,0.6113492107156474
88.36903287391571,0.8672048844928439,0.8495647066718164,0.8539007486062304,0.0133041358866135,0.35849556715797803,0.6034665270323107
88.53579494041223,0.8688413953146862,0.851609693668989,0.8559666888255951,0.012874706489091059,0.3194459923290228,0.5993443711293474
88.2981041322466,0.8665088289943736,0.8488451143342575,0.8488451143342575,0.01766371466011618,0.7549278992731112,0.6432023897099544
88.46419457607658,0.8681387488822878,0.8508804266995567,0.8508804266995567,0.017258322182731156,0.7180640888957259,0.639299336006913
88.2981041322466,0.8665088289943736,0.8488451143342575,0.8495409397178308,0.016967889276542802,0.6916539698670202,0.6368749967693453
88.46419457607658,0.8681387488822878,0.8508804266995567,0.8515795942785453,0.016559154603742465,0.6544862415214748,0.632941551269488
88.2981041322466,0.8665088289943736,0.8488451143342575,0.8508455468087857,0.01566328218558799,0.5730213086786037,0.6250117306505036
88.46419457607658,0.8681387488822878,0.8508804266995567,0.8528904750786005,0.015248273803687318,0.535283089178093,0.6210212360351498
88.2981041322466,0.8665088289943736,0.8488451143342575,0.8519338612509886,0.01457496774338507,0.47405692362852164,0.6151152921454954
88.46419457607658,0.8681387488822878,0.8508804266995567,0.8539840304945264,0.014154718387761389,0.4358421233518602,0.6110771394525265
88.2981041322466,0.8665088289943736,0.8488451143342575,0.853265919999937,0.013242908994436697,0.35292798347275195,0.6030023981299185
88.46419457607658,0.8681387488822878,0.8508804266995567,0.8553225131627648,0.012816235719523061,0.314129032883011,0.5989058304056416
88.22616543570786,0.865802862356587,0.8481128872978154,0.8481128872978154,0.017689975058771568,0.757315852702122,0.6497852856042929
88.39159536640803,0.8674263003334312,0.8501386455824123,0.8501386455824123,0.0172876547510189,0.7207314058677035,0.6459106765575398
88.22616543570786,0.865802862356587,0.8481128872978154,0.8488411336815673,0.01696172867501966,0.6910937639948623,0.643163076733567
88.39159536640803,0.8674263003334312,0.8501386455824123,0.8508703765244736,0.01655592380895754,0.6541924536172493,0.6392567813324943
